TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.785
401.1211,91.0929
403.0496,91.4182
404.9781,91.6863
406.9065,91.8516
408.8350,91.8963
410.7635,91.8206
412.6919,91.6354
414.6204,91.363
416.5489,91.0453
418.4773,90.7453
420.4058,90.5259
422.3343,90.415
424.2627,90.397
426.1912,90.4357
428.1197,90.5013
430.0481,90.5837
431.9766,90.6922
433.9051,90.847
435.8335,91.0674
437.7620,91.3601
439.6905,91.7145
441.6189,92.1027
443.5474,92.4845
445.4759,92.8173
447.4043,93.0705
449.3328,93.2361
451.2613,93.3311
453.1897,93.3915
455.1182,93.4607
457.0467,93.5714
458.9751,93.7279
460.9036,93.9011
462.8321,94.0476
464.7605,94.136
466.6890,94.1636
468.6175,94.1571
470.5459,94.1579
472.4744,94.1976
474.4029,94.2774
476.3313,94.3688
478.2598,94.4345
480.1883,94.4523
482.1167,94.4253
484.0452,94.3753
485.9737,94.3275
487.9021,94.295
489.8306,94.2725
491.7591,94.2426
493.6875,94.1877
495.6160,94.0995
497.5445,93.9817
499.4729,93.8472
501.4014,93.7122
503.3299,93.5896
505.2583,93.4842
507.1868,93.3911
509.1153,93.2989
511.0437,93.1959
512.9722,93.0755
514.9007,92.9392
516.8292,92.7961
518.7576,92.6589
520.6861,92.5386
522.6146,92.4409
524.5430,92.3648
526.4715,92.3042
528.4000,92.2495
530.3284,92.1905
532.2569,92.1193
534.1854,92.0328
536.1138,91.9337
538.0423,91.8291
539.9708,91.7267
541.8992,91.6313
543.8277,91.5446
545.7562,91.4674
547.6846,91.4026
549.6131,91.3563
551.5416,91.3341
553.4700,91.3356
555.3985,91.351
557.3270,91.3634
559.2554,91.3553
561.1839,91.3169
563.1124,91.2492
565.0408,91.1605
566.9693,91.0593
568.8978,90.9491
570.8262,90.8278
572.7547,90.6931
574.6832,90.5475
576.6116,90.4001
578.5401,90.2634
580.4686,90.1474
582.3970,90.056
584.3255,89.9877
586.2540,89.9399
588.1824,89.9138
590.1109,89.9136
592.0394,89.9435
593.9678,90.0028
