TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.8966
401.1211,94.8757
403.0496,95.937
404.9781,96.8593
406.9065,97.5059
408.8350,97.8336
410.7635,97.8717
412.6919,97.6985
414.6204,97.4274
416.5489,97.1923
418.4773,97.1139
420.4058,97.2426
422.3343,97.5308
424.2627,97.8717
426.1912,98.166
428.1197,98.361
430.0481,98.4547
431.9766,98.482
433.9051,98.4919
435.8335,98.5226
437.7620,98.5873
439.6905,98.6805
441.6189,98.7959
443.5474,98.9371
445.4759,99.108
447.4043,99.2965
449.3328,99.4712
451.2613,99.5987
453.1897,99.6704
455.1182,99.7178
457.0467,99.8
458.9751,99.9624
460.9036,100.196
462.8321,100.438
464.7605,100.612
466.6890,100.677
468.6175,100.653
470.5459,100.605
472.4744,100.61
474.4029,100.701
476.3313,100.855
478.2598,101.021
480.1883,101.152
482.1167,101.239
484.0452,101.298
485.9737,101.356
487.9021,101.427
489.8306,101.5
491.7591,101.549
493.6875,101.551
495.6160,101.498
497.5445,101.403
499.4729,101.3
501.4014,101.223
503.3299,101.194
505.2583,101.207
507.1868,101.231
509.1153,101.231
511.0437,101.189
512.9722,101.114
514.9007,101.038
516.8292,100.997
518.7576,101.013
520.6861,101.08
522.6146,101.169
524.5430,101.25
526.4715,101.306
528.4000,101.337
530.3284,101.356
532.2569,101.372
534.1854,101.387
536.1138,101.398
538.0423,101.399
539.9708,101.391
541.8992,101.381
543.8277,101.381
545.7562,101.402
547.6846,101.454
549.6131,101.543
551.5416,101.669
553.4700,101.829
555.3985,102.014
557.3270,102.211
559.2554,102.401
561.1839,102.565
563.1124,102.687
565.0408,102.761
566.9693,102.796
568.8978,102.818
570.8262,102.862
572.7547,102.967
574.6832,103.157
576.6116,103.427
578.5401,103.734
580.4686,104.005
582.3970,104.161
584.3255,104.155
586.2540,103.991
588.1824,103.727
590.1109,103.44
592.0394,103.198
593.9678,103.023
595.8963,102.895
597.8248,102.771
599.7532,102.617
601.6817,102.424
603.6102,102.209
605.5386,102.003
607.4671,101.829
609.3956,101.697
