TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.0919
401.1211,98.2849
403.0496,98.4667
404.9781,98.5808
406.9065,98.6081
408.8350,98.5512
410.7635,98.42
412.6919,98.2272
414.6204,97.9934
416.5489,97.7531
418.4773,97.552
420.4058,97.4276
422.3343,97.3885
424.2627,97.4163
426.1912,97.4848
428.1197,97.5745
430.0481,97.6738
431.9766,97.774
433.9051,97.8655
435.8335,97.9394
437.7620,97.9954
439.6905,98.0471
441.6189,98.1185
443.5474,98.2303
445.4759,98.3846
447.4043,98.5601
449.3328,98.7234
451.2613,98.846
453.1897,98.9174
455.1182,98.948
457.0467,98.9615
458.9751,98.9809
460.9036,99.0147
462.8321,99.0558
464.7605,99.0921
466.6890,99.117
468.6175,99.1329
470.5459,99.148
472.4744,99.167
474.4029,99.1869
476.3313,99.1981
478.2598,99.1918
480.1883,99.1669
482.1167,99.1301
484.0452,99.0933
485.9737,99.0672
487.9021,99.0559
489.8306,99.0544
491.7591,99.0495
493.6875,99.0252
495.6160,98.9689
497.5445,98.877
499.4729,98.7583
501.4014,98.6316
503.3299,98.5181
505.2583,98.4305
507.1868,98.3676
509.1153,98.316
511.0437,98.2593
512.9722,98.1881
514.9007,98.1034
516.8292,98.0149
518.7576,97.9341
520.6861,97.8677
522.6146,97.8157
524.5430,97.7736
526.4715,97.7364
528.4000,97.7001
530.3284,97.6622
532.2569,97.6204
534.1854,97.5726
536.1138,97.5182
538.0423,97.4585
539.9708,97.3977
541.8992,97.3421
543.8277,97.2982
545.7562,97.2715
547.6846,97.2647
549.6131,97.2766
551.5416,97.3029
553.4700,97.3371
555.3985,97.3724
557.3270,97.4023
559.2554,97.4215
561.1839,97.4256
563.1124,97.4118
565.0408,97.3791
566.9693,97.3289
568.8978,97.2652
570.8262,97.1935
572.7547,97.1203
574.6832,97.0521
576.6116,96.9942
578.5401,96.9502
580.4686,96.9204
582.3970,96.9025
584.3255,96.8922
586.2540,96.8852
588.1824,96.8781
590.1109,96.8678
592.0394,96.8516
593.9678,96.8271
