TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,62.1476
401.1211,65.1776
403.0496,68.1086
404.9781,70.6111
406.9065,72.5177
408.8350,73.7882
410.7635,74.4984
412.6919,74.8402
414.6204,75.0861
416.5489,75.4835
418.4773,76.1126
420.4058,76.837
422.3343,77.4394
424.2627,77.8147
426.1912,78.0283
428.1197,78.2347
430.0481,78.5685
431.9766,79.0712
433.9051,79.6779
435.8335,80.2671
437.7620,80.7448
439.6905,81.1008
441.6189,81.397
443.5474,81.7109
445.4759,82.0868
447.4043,82.5304
449.3328,83.0335
451.2613,83.594
453.1897,84.209
455.1182,84.8559
457.0467,85.4849
458.9751,86.0424
460.9036,86.5101
462.8321,86.9233
464.7605,87.3505
466.6890,87.8555
468.6175,88.4667
470.5459,89.1651
472.4744,89.8944
474.4029,90.5914
476.3313,91.2203
478.2598,91.7882
480.1883,92.3351
482.1167,92.9058
484.0452,93.5183
485.9737,94.1391
487.9021,94.6836
489.8306,95.0468
491.7591,95.1547
493.6875,95.0085
495.6160,94.6969
497.5445,94.3683
499.4729,94.1715
501.4014,94.1892
503.3299,94.3979
505.2583,94.6802
507.1868,94.8894
509.1153,94.925
511.0437,94.7757
512.9722,94.5114
514.9007,94.2384
516.8292,94.0448
518.7576,93.9619
520.6861,93.9593
522.6146,93.9713
524.5430,93.935
526.4715,93.8182
528.4000,93.6265
530.3284,93.3945
532.2569,93.1698
534.1854,92.9971
536.1138,92.9054
538.0423,92.9009
539.9708,92.9681
541.8992,93.0788
543.8277,93.2068
545.7562,93.3413
547.6846,93.4902
549.6131,93.6731
551.5416,93.9056
553.4700,94.1857
555.3985,94.489
557.3270,94.7762
559.2554,95.0088
561.1839,95.1639
563.1124,95.2394
565.0408,95.2476
566.9693,95.2019
568.8978,95.1085
570.8262,94.9676
572.7547,94.7851
574.6832,94.5824
576.6116,94.3957
578.5401,94.2622
580.4686,94.1992
582.3970,94.1939
584.3255,94.2108
586.2540,94.2154
588.1824,94.1968
590.1109,94.1738
592.0394,94.1797
593.9678,94.2368
