TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,102.632
401.1211,102.305
403.0496,102.099
404.9781,101.998
406.9065,101.972
408.8350,101.978
410.7635,101.964
412.6919,101.874
414.6204,101.679
416.5489,101.397
418.4773,101.116
420.4058,100.945
422.3343,100.953
424.2627,101.127
426.1912,101.401
428.1197,101.698
430.0481,101.947
431.9766,102.103
433.9051,102.148
435.8335,102.102
437.7620,102.018
439.6905,101.967
441.6189,102.004
443.5474,102.14
445.4759,102.324
447.4043,102.465
449.3328,102.479
451.2613,102.34
453.1897,102.108
455.1182,101.908
457.0467,101.873
458.9751,102.053
460.9036,102.371
462.8321,102.666
464.7605,102.799
466.6890,102.724
468.6175,102.515
470.5459,102.311
472.4744,102.238
474.4029,102.331
476.3313,102.521
478.2598,102.689
480.1883,102.735
482.1167,102.622
484.0452,102.38
485.9737,102.087
487.9021,101.831
489.8306,101.676
491.7591,101.637
493.6875,101.677
495.6160,101.728
497.5445,101.723
499.4729,101.626
501.4014,101.449
503.3299,101.244
505.2583,101.075
507.1868,100.978
509.1153,100.953
511.0437,100.967
512.9722,100.986
514.9007,100.986
516.8292,100.967
518.7576,100.944
520.6861,100.938
522.6146,100.964
524.5430,101.026
526.4715,101.116
528.4000,101.217
530.3284,101.308
532.2569,101.368
534.1854,101.39
536.1138,101.376
538.0423,101.34
539.9708,101.299
541.8992,101.265
543.8277,101.245
545.7562,101.24
547.6846,101.256
549.6131,101.306
551.5416,101.403
553.4700,101.55
555.3985,101.738
557.3270,101.939
559.2554,102.118
561.1839,102.245
563.1124,102.306
565.0408,102.307
566.9693,102.274
568.8978,102.246
570.8262,102.269
572.7547,102.38
574.6832,102.595
576.6116,102.892
578.5401,103.211
580.4686,103.466
582.3970,103.581
584.3255,103.516
586.2540,103.293
588.1824,102.977
590.1109,102.644
592.0394,102.346
593.9678,102.091
595.8963,101.857
597.8248,101.613
599.7532,101.349
601.6817,101.08
603.6102,100.831
605.5386,100.623
607.4671,100.46
609.3956,100.33
611.3240,100.223
613.2525,100.143
615.1810,100.108
