TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.6127
401.1211,91.2969
403.0496,91.973
404.9781,92.5165
406.9065,92.8821
408.8350,93.0686
410.7635,93.0859
412.6919,92.9484
414.6204,92.6911
416.5489,92.3922
418.4773,92.1659
420.4058,92.1065
422.3343,92.2283
424.2627,92.4686
426.1912,92.7426
428.1197,92.9899
430.0481,93.1857
431.9766,93.3321
433.9051,93.4439
435.8335,93.5376
437.7620,93.6286
439.6905,93.7336
441.6189,93.8721
443.5474,94.0569
445.4759,94.2803
447.4043,94.5098
449.3328,94.7029
451.2613,94.831
453.1897,94.8983
455.1182,94.943
457.0467,95.0171
458.9751,95.1508
460.9036,95.3275
462.8321,95.4952
464.7605,95.6021
466.6890,95.6286
468.6175,95.5966
470.5459,95.5564
472.4744,95.5558
474.4029,95.61
476.3313,95.6944
478.2598,95.7652
480.1883,95.788
482.1167,95.7555
484.0452,95.6879
485.9737,95.6202
487.9021,95.583
489.8306,95.5858
491.7591,95.6121
493.6875,95.6292
495.6160,95.6051
497.5445,95.5255
499.4729,95.4021
501.4014,95.267
503.3299,95.1545
505.2583,95.0812
507.1868,95.0361
509.1153,94.9903
511.0437,94.9174
512.9722,94.8109
514.9007,94.6892
516.8292,94.5854
518.7576,94.5291
520.6861,94.5312
522.6146,94.5806
524.5430,94.6531
526.4715,94.7246
528.4000,94.7791
530.3284,94.8096
532.2569,94.8156
534.1854,94.7987
536.1138,94.7617
538.0423,94.7083
539.9708,94.6439
541.8992,94.5754
543.8277,94.511
545.7562,94.4593
547.6846,94.4284
549.6131,94.4252
551.5416,94.4533
553.4700,94.5107
555.3985,94.5879
557.3270,94.6687
559.2554,94.7343
561.1839,94.7702
563.1124,94.7711
565.0408,94.7413
566.9693,94.6905
568.8978,94.6279
570.8262,94.5583
572.7547,94.4842
574.6832,94.4091
576.6116,94.3403
578.5401,94.2868
580.4686,94.2542
582.3970,94.2401
584.3255,94.2351
586.2540,94.2282
588.1824,94.2133
590.1109,94.1918
592.0394,94.1695
593.9678,94.1521
