TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.914
401.1211,94.4957
403.0496,95.091
404.9781,95.5914
406.9065,95.9521
408.8350,96.1792
410.7635,96.3075
412.6919,96.3843
414.6204,96.4554
416.5489,96.5516
418.4773,96.6763
420.4058,96.8057
422.3343,96.9086
424.2627,96.9687
426.1912,96.9916
428.1197,96.996
430.0481,97.0038
431.9766,97.0324
433.9051,97.0903
435.8335,97.1761
437.7620,97.2824
439.6905,97.4012
441.6189,97.5261
443.5474,97.6491
445.4759,97.7552
447.4043,97.8251
449.3328,97.8444
451.2613,97.8165
453.1897,97.7698
455.1182,97.7496
457.0467,97.795
458.9751,97.9089
460.9036,98.0485
462.8321,98.151
464.7605,98.1753
466.6890,98.1262
468.6175,98.0506
470.5459,98.009
472.4744,98.037
474.4029,98.1227
476.3313,98.2204
478.2598,98.2855
480.1883,98.3029
482.1167,98.2896
484.0452,98.2761
485.9737,98.2838
487.9021,98.312
489.8306,98.3405
491.7591,98.3452
493.6875,98.313
495.6160,98.2486
497.5445,98.1706
499.4729,98.1024
501.4014,98.0603
503.3299,98.0464
505.2583,98.0474
507.1868,98.0433
509.1153,98.0177
511.0437,97.9666
512.9722,97.8986
514.9007,97.83
516.8292,97.7762
518.7576,97.7454
520.6861,97.7368
522.6146,97.7433
524.5430,97.7568
526.4715,97.7713
528.4000,97.7835
530.3284,97.7919
532.2569,97.7958
534.1854,97.7947
536.1138,97.7874
538.0423,97.7723
539.9708,97.7479
541.8992,97.7156
543.8277,97.6814
545.7562,97.6566
547.6846,97.653
549.6131,97.6769
551.5416,97.7246
553.4700,97.7832
555.3985,97.8359
557.3270,97.8705
559.2554,97.8833
561.1839,97.8786
563.1124,97.8635
565.0408,97.8437
566.9693,97.8219
568.8978,97.7997
570.8262,97.78
572.7547,97.7674
574.6832,97.7651
576.6116,97.7712
578.5401,97.7769
580.4686,97.7689
582.3970,97.7373
584.3255,97.6824
586.2540,97.6167
588.1824,97.5586
590.1109,97.5235
592.0394,97.5149
593.9678,97.5245
595.8963,97.538
