TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.0738
401.1211,90.0907
403.0496,90.132
404.9781,90.1726
406.9065,90.1989
408.8350,90.2014
410.7635,90.1674
412.6919,90.0783
414.6204,89.9152
416.5489,89.6739
418.4773,89.3818
420.4058,89.0949
422.3343,88.8675
424.2627,88.7242
426.1912,88.6604
428.1197,88.6607
430.0481,88.7134
431.9766,88.8147
433.9051,88.9663
435.8335,89.1705
437.7620,89.4277
439.6905,89.7344
441.6189,90.0808
443.5474,90.4469
445.4759,90.8023
447.4043,91.1148
449.3328,91.3617
451.2613,91.5378
453.1897,91.6562
455.1182,91.7428
457.0467,91.8256
458.9751,91.9209
460.9036,92.0248
462.8321,92.1178
464.7605,92.1797
466.6890,92.202
468.6175,92.193
470.5459,92.1737
472.4744,92.1645
474.4029,92.1721
476.3313,92.1862
478.2598,92.1881
480.1883,92.1637
482.1167,92.111
484.0452,92.0375
485.9737,91.9537
487.9021,91.8658
489.8306,91.7733
491.7591,91.6722
493.6875,91.5593
495.6160,91.4341
497.5445,91.2973
499.4729,91.1489
501.4014,90.9878
503.3299,90.8142
505.2583,90.6308
507.1868,90.4434
509.1153,90.2583
511.0437,90.0805
512.9722,89.9131
514.9007,89.758
516.8292,89.6163
518.7576,89.4876
520.6861,89.37
522.6146,89.2598
524.5430,89.1532
526.4715,89.0476
528.4000,88.9416
530.3284,88.8352
532.2569,88.7292
534.1854,88.6248
536.1138,88.5233
538.0423,88.4256
539.9708,88.3317
541.8992,88.2418
543.8277,88.157
545.7562,88.0811
547.6846,88.019
549.6131,87.9733
551.5416,87.9406
553.4700,87.9099
555.3985,87.8666
557.3270,87.7993
559.2554,87.7057
561.1839,87.5941
563.1124,87.4782
565.0408,87.3693
566.9693,87.2694
568.8978,87.1693
570.8262,87.0526
572.7547,86.9041
574.6832,86.7181
576.6116,86.5042
578.5401,86.286
580.4686,86.0948
582.3970,85.9579
584.3255,85.8896
586.2540,85.887
588.1824,85.9348
590.1109,86.014
592.0394,86.1106
593.9678,86.2195
