TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.2983
401.1211,89.2965
403.0496,89.3083
404.9781,89.3374
406.9065,89.3837
408.8350,89.4357
410.7635,89.4689
412.6919,89.4512
414.6204,89.3531
416.5489,89.1628
418.4773,88.9003
420.4058,88.6139
422.3343,88.3528
424.2627,88.1434
426.1912,87.991
428.1197,87.8972
430.0481,87.8726
431.9766,87.9371
433.9051,88.1102
435.8335,88.3963
437.7620,88.7769
439.6905,89.2132
441.6189,89.6561
443.5474,90.058
445.4759,90.3842
447.4043,90.6221
449.3328,90.7812
451.2613,90.887
453.1897,90.9703
455.1182,91.0578
457.0467,91.162
458.9751,91.2762
460.9036,91.3793
462.8321,91.4496
464.7605,91.478
466.6890,91.4711
468.6175,91.4455
470.5459,91.4187
472.4744,91.3986
474.4029,91.3809
476.3313,91.3555
478.2598,91.3162
480.1883,91.2659
482.1167,91.2117
484.0452,91.1579
485.9737,91.0995
487.9021,91.0242
489.8306,90.9191
491.7591,90.7787
493.6875,90.6066
495.6160,90.412
497.5445,90.2044
499.4729,89.9906
501.4014,89.7754
503.3299,89.5624
505.2583,89.3555
507.1868,89.1575
509.1153,88.9696
511.0437,88.792
512.9722,88.6255
514.9007,88.4711
516.8292,88.329
518.7576,88.1966
520.6861,88.0694
522.6146,87.9443
524.5430,87.8228
526.4715,87.7103
528.4000,87.6116
530.3284,87.5268
532.2569,87.4501
534.1854,87.3734
536.1138,87.2912
538.0423,87.2036
539.9708,87.1146
541.8992,87.0288
543.8277,86.9488
545.7562,86.8764
547.6846,86.8148
549.6131,86.7681
551.5416,86.7386
553.4700,86.7222
555.3985,86.7071
557.3270,86.6784
559.2554,86.6259
561.1839,86.5504
563.1124,86.4627
565.0408,86.3757
566.9693,86.2948
568.8978,86.213
570.8262,86.1142
572.7547,85.9827
574.6832,85.8136
576.6116,85.6184
578.5401,85.4218
580.4686,85.2526
582.3970,85.1328
584.3255,85.0706
586.2540,85.062
588.1824,85.0965
590.1109,85.1646
592.0394,85.2614
593.9678,85.3839
