TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.8922
401.1211,95.0819
403.0496,96.313
404.9781,97.3839
406.9065,98.1725
408.8350,98.636
410.7635,98.797
412.6919,98.734
414.6204,98.5714
416.5489,98.4538
418.4773,98.4934
420.4058,98.712
422.3343,99.0376
424.2627,99.3673
426.1912,99.6315
428.1197,99.813
430.0481,99.9318
431.9766,100.021
433.9051,100.107
435.8335,100.199
437.7620,100.293
439.6905,100.382
441.6189,100.475
443.5474,100.585
445.4759,100.719
447.4043,100.859
449.3328,100.973
451.2613,101.031
453.1897,101.037
455.1182,101.034
457.0467,101.09
458.9751,101.244
460.9036,101.477
462.8321,101.712
464.7605,101.867
466.6890,101.903
468.6175,101.846
470.5459,101.773
472.4744,101.763
474.4029,101.845
476.3313,101.99
478.2598,102.135
480.1883,102.235
482.1167,102.281
484.0452,102.298
485.9737,102.317
487.9021,102.352
489.8306,102.39
491.7591,102.405
493.6875,102.374
495.6160,102.297
497.5445,102.196
499.4729,102.108
501.4014,102.06
503.3299,102.059
505.2583,102.085
507.1868,102.103
509.1153,102.086
511.0437,102.028
512.9722,101.95
514.9007,101.884
516.8292,101.859
518.7576,101.885
520.6861,101.947
522.6146,102.018
524.5430,102.072
526.4715,102.099
528.4000,102.103
530.3284,102.097
532.2569,102.096
534.1854,102.103
536.1138,102.116
538.0423,102.123
539.9708,102.118
541.8992,102.1
543.8277,102.078
545.7562,102.072
547.6846,102.103
549.6131,102.182
551.5416,102.306
553.4700,102.46
555.3985,102.622
557.3270,102.774
559.2554,102.907
561.1839,103.017
563.1124,103.101
565.0408,103.158
566.9693,103.188
568.8978,103.202
570.8262,103.224
572.7547,103.285
574.6832,103.406
576.6116,103.587
578.5401,103.797
580.4686,103.978
582.3970,104.071
584.3255,104.04
586.2540,103.893
588.1824,103.679
590.1109,103.46
592.0394,103.284
593.9678,103.162
595.8963,103.074
597.8248,102.985
599.7532,102.868
601.6817,102.717
603.6102,102.544
605.5386,102.374
607.4671,102.224
609.3956,102.108
611.3240,102.028
