TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.9233
401.1211,90.9409
403.0496,90.9717
404.9781,91.0444
406.9065,91.1702
408.8350,91.3334
410.7635,91.4955
412.6919,91.6062
414.6204,91.6207
416.5489,91.5207
418.4773,91.3309
420.4058,91.1113
422.3343,90.9223
424.2627,90.7938
426.1912,90.7262
428.1197,90.7094
430.0481,90.7371
431.9766,90.8102
433.9051,90.9327
435.8335,91.1054
437.7620,91.3216
439.6905,91.5655
441.6189,91.8126
443.5474,92.0329
445.4759,92.1994
447.4043,92.2977
449.3328,92.3327
451.2613,92.3262
453.1897,92.3086
455.1182,92.3086
457.0467,92.341
458.9751,92.4006
460.9036,92.4656
462.8321,92.5129
464.7605,92.5324
466.6890,92.5305
468.6175,92.5247
470.5459,92.5325
472.4744,92.5594
474.4029,92.5948
476.3313,92.6189
478.2598,92.6173
480.1883,92.5893
482.1167,92.5465
484.0452,92.5029
485.9737,92.4635
487.9021,92.4197
489.8306,92.3547
491.7591,92.2562
493.6875,92.1266
495.6160,91.9836
497.5445,91.8511
499.4729,91.7466
501.4014,91.672
503.3299,91.6133
505.2583,91.5506
507.1868,91.4697
509.1153,91.3703
511.0437,91.264
512.9722,91.166
514.9007,91.0864
516.8292,91.0252
518.7576,90.9735
520.6861,90.9198
522.6146,90.8578
524.5430,90.7895
526.4715,90.7234
528.4000,90.6679
530.3284,90.6264
532.2569,90.5954
534.1854,90.5661
536.1138,90.5286
538.0423,90.4758
539.9708,90.4058
541.8992,90.3225
543.8277,90.2349
545.7562,90.154
547.6846,90.089
549.6131,90.0421
551.5416,90.0056
553.4700,89.9624
555.3985,89.8916
557.3270,89.7778
559.2554,89.619
561.1839,89.4284
563.1124,89.2293
565.0408,89.0423
566.9693,88.8732
568.8978,88.7067
570.8262,88.5111
572.7547,88.2534
574.6832,87.919
576.6116,87.5251
578.5401,87.1226
580.4686,86.7816
582.3970,86.567
584.3255,86.5152
586.2540,86.6224
588.1824,86.8499
590.1109,87.1423
592.0394,87.4499
593.9678,87.7449
