TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.9247
401.1211,92.881
403.0496,93.8081
404.9781,94.5929
406.9065,95.1847
408.8350,95.5708
410.7635,95.7599
412.6919,95.7791
414.6204,95.6809
416.5489,95.5447
418.4773,95.4572
420.4058,95.4725
422.3343,95.5868
424.2627,95.7555
426.1912,95.9313
428.1197,96.0852
430.0481,96.2059
431.9766,96.2928
433.9051,96.3516
435.8335,96.3948
437.7620,96.4432
439.6905,96.5231
441.6189,96.6581
443.5474,96.855
445.4759,97.0963
447.4043,97.3457
449.3328,97.5654
451.2613,97.7334
453.1897,97.8507
455.1182,97.9373
457.0467,98.0198
458.9751,98.1138
460.9036,98.2145
462.8321,98.3021
464.7605,98.3579
466.6890,98.3768
468.6175,98.3705
470.5459,98.3606
472.4744,98.3656
474.4029,98.3893
476.3313,98.4206
478.2598,98.4438
480.1883,98.4492
482.1167,98.4368
484.0452,98.4142
485.9737,98.3904
487.9021,98.3707
489.8306,98.3549
491.7591,98.3373
493.6875,98.3099
495.6160,98.2646
497.5445,98.1973
499.4729,98.1111
501.4014,98.0171
503.3299,97.9292
505.2583,97.8562
507.1868,97.7952
509.1153,97.7331
511.0437,97.6555
512.9722,97.5567
514.9007,97.4455
516.8292,97.3411
518.7576,97.2622
520.6861,97.2157
522.6146,97.1927
524.5430,97.1744
526.4715,97.1432
528.4000,97.091
530.3284,97.0214
532.2569,96.9457
534.1854,96.8759
536.1138,96.8186
538.0423,96.7735
539.9708,96.7351
541.8992,96.6985
543.8277,96.6635
545.7562,96.6365
547.6846,96.6276
549.6131,96.6448
551.5416,96.688
553.4700,96.7482
555.3985,96.8112
557.3270,96.8639
559.2554,96.8998
561.1839,96.9186
563.1124,96.9233
565.0408,96.9157
566.9693,96.8949
568.8978,96.8589
570.8262,96.8085
572.7547,96.7494
574.6832,96.6914
576.6116,96.6443
578.5401,96.6134
580.4686,96.5968
582.3970,96.5878
584.3255,96.5792
586.2540,96.5668
588.1824,96.5511
590.1109,96.5337
592.0394,96.5146
593.9678,96.4915
