TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,67.1581
401.1211,70.436
403.0496,73.3159
404.9781,75.5228
406.9065,77.0206
408.8350,77.8976
410.7635,78.2914
412.6919,78.3553
414.6204,78.2351
416.5489,78.0437
418.4773,77.844
420.4058,77.6634
422.3343,77.5338
424.2627,77.5101
426.1912,77.6466
428.1197,77.9546
430.0481,78.3718
431.9766,78.7656
433.9051,78.9802
435.8335,78.9146
437.7620,78.5802
439.6905,78.0909
441.6189,77.5986
443.5474,77.2288
445.4759,77.0569
447.4043,77.1226
449.3328,77.447
451.2613,78.0266
453.1897,78.8067
455.1182,79.6654
457.0467,80.442
458.9751,81.0212
460.9036,81.4166
462.8321,81.7751
464.7605,82.2966
466.6890,83.1352
468.6175,84.3338
470.5459,85.8056
472.4744,87.3712
474.4029,88.844
476.3313,90.1157
478.2598,91.1823
480.1883,92.1073
482.1167,92.961
484.0452,93.7717
485.9737,94.5069
487.9021,95.0868
489.8306,95.4259
491.7591,95.4813
493.6875,95.2865
495.6160,94.9527
497.5445,94.6357
499.4729,94.4803
501.4014,94.5604
503.3299,94.846
505.2583,95.2182
507.1868,95.531
509.1153,95.6817
511.0437,95.6506
512.9722,95.4922
514.9007,95.2936
516.8292,95.1244
518.7576,95.003
520.6861,94.8935
522.6146,94.733
524.5430,94.4691
526.4715,94.0883
528.4000,93.6236
530.3284,93.1446
532.2569,92.7384
534.1854,92.4855
536.1138,92.44
538.0423,92.6149
539.9708,92.9798
541.8992,93.4719
543.8277,94.0182
545.7562,94.559
547.6846,95.0633
549.6131,95.5276
551.5416,95.962
553.4700,96.3726
555.3985,96.7509
557.3270,97.0758
559.2554,97.3254
561.1839,97.4894
563.1124,97.5732
565.0408,97.5918
566.9693,97.5573
568.8978,97.4712
570.8262,97.3274
572.7547,97.1233
574.6832,96.8721
576.6116,96.6063
578.5401,96.3689
580.4686,96.1966
582.3970,96.1068
584.3255,96.0947
586.2540,96.1432
588.1824,96.2349
590.1109,96.3589
592.0394,96.5083
593.9678,96.6746
595.8963,96.8447
