TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.7098
401.1211,95.264
403.0496,95.7755
404.9781,96.1644
406.9065,96.4066
408.8350,96.5013
410.7635,96.4506
412.6919,96.2622
414.6204,95.9685
416.5489,95.646
418.4773,95.4039
420.4058,95.3285
422.3343,95.4302
424.2627,95.6505
426.1912,95.9149
428.1197,96.1714
430.0481,96.3974
431.9766,96.5895
433.9051,96.7517
435.8335,96.8912
437.7620,97.0212
439.6905,97.1647
441.6189,97.3495
443.5474,97.5914
445.4759,97.8768
447.4043,98.1609
449.3328,98.3889
451.2613,98.5264
453.1897,98.58
455.1182,98.5987
457.0467,98.6493
458.9751,98.7737
460.9036,98.9582
462.8321,99.1438
464.7605,99.2683
466.6890,99.3044
468.6175,99.2725
470.5459,99.2254
472.4744,99.2147
474.4029,99.2576
476.3313,99.3311
478.2598,99.3937
480.1883,99.4145
482.1167,99.3874
484.0452,99.3291
485.9737,99.2663
487.9021,99.2207
489.8306,99.1992
491.7591,99.1926
493.6875,99.1798
495.6160,99.1386
497.5445,99.0561
499.4729,98.9374
501.4014,98.806
503.3299,98.6928
505.2583,98.6183
507.1868,98.5796
509.1153,98.552
511.0437,98.5056
512.9722,98.4239
514.9007,98.3142
516.8292,98.2042
518.7576,98.126
520.6861,98.099
522.6146,98.1205
524.5430,98.1707
526.4715,98.2249
528.4000,98.2649
530.3284,98.2826
532.2569,98.2789
534.1854,98.2576
536.1138,98.2225
538.0423,98.1747
539.9708,98.1154
541.8992,98.0483
543.8277,97.9818
545.7562,97.929
547.6846,97.9036
549.6131,97.9141
551.5416,97.9596
553.4700,98.0285
555.3985,98.1028
557.3270,98.1637
559.2554,98.1976
561.1839,98.1988
563.1124,98.1686
565.0408,98.1128
566.9693,98.0388
568.8978,97.9534
570.8262,97.8627
572.7547,97.7719
574.6832,97.6863
576.6116,97.6108
578.5401,97.5495
580.4686,97.5037
582.3970,97.4715
584.3255,97.4488
586.2540,97.4306
588.1824,97.4131
590.1109,97.3937
592.0394,97.3715
593.9678,97.3472
