TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.6188
401.1211,94.3065
403.0496,94.9522
404.9781,95.4719
406.9065,95.8409
408.8350,96.0518
410.7635,96.0928
412.6919,95.958
414.6204,95.6791
416.5489,95.3507
418.4773,95.1106
420.4058,95.0634
422.3343,95.2117
424.2627,95.4723
426.1912,95.7493
428.1197,95.9865
430.0481,96.1747
431.9766,96.3339
433.9051,96.4893
435.8335,96.6536
437.7620,96.8252
439.6905,97
441.6189,97.1841
443.5474,97.3916
445.4759,97.6281
447.4043,97.8767
449.3328,98.1028
451.2613,98.2745
453.1897,98.3851
455.1182,98.4614
457.0467,98.5502
458.9751,98.6848
460.9036,98.8572
462.8321,99.0221
464.7605,99.1289
466.6890,99.1538
468.6175,99.1128
470.5459,99.0503
472.4744,99.0125
474.4029,99.0187
476.3313,99.0543
478.2598,99.0881
480.1883,99.095
482.1167,99.0685
484.0452,99.02
485.9737,98.9696
487.9021,98.9355
489.8306,98.925
491.7591,98.9306
493.6875,98.9326
495.6160,98.9072
497.5445,98.8389
499.4729,98.7316
501.4014,98.6101
503.3299,98.5083
505.2583,98.4491
507.1868,98.429
509.1153,98.4207
511.0437,98.3906
512.9722,98.3196
514.9007,98.2143
516.8292,98.1032
518.7576,98.0201
520.6861,97.9863
522.6146,98.0013
524.5430,98.0466
526.4715,98.0973
528.4000,98.1329
530.3284,98.1428
532.2569,98.1264
534.1854,98.0895
536.1138,98.0402
538.0423,97.985
539.9708,97.9271
541.8992,97.8678
543.8277,97.8099
545.7562,97.7615
547.6846,97.7348
549.6131,97.7418
551.5416,97.7868
553.4700,97.8614
555.3985,97.9455
557.3270,98.0152
559.2554,98.0517
561.1839,98.0475
563.1124,98.0068
565.0408,97.9398
566.9693,97.8575
568.8978,97.7674
570.8262,97.6738
572.7547,97.5808
574.6832,97.494
576.6116,97.4202
578.5401,97.3647
580.4686,97.3277
582.3970,97.3039
584.3255,97.285
586.2540,97.2645
588.1824,97.2407
590.1109,97.2159
592.0394,97.1932
593.9678,97.1745
