TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,101.968
401.1211,101.896
403.0496,101.907
404.9781,101.977
406.9065,102.067
408.8350,102.128
410.7635,102.113
412.6919,101.994
414.6204,101.776
416.5489,101.5
418.4773,101.236
420.4058,101.04
422.3343,100.928
424.2627,100.884
426.1912,100.886
428.1197,100.927
430.0481,101.006
431.9766,101.127
433.9051,101.282
435.8335,101.456
437.7620,101.627
439.6905,101.782
441.6189,101.912
443.5474,102.011
445.4759,102.074
447.4043,102.098
449.3328,102.091
451.2613,102.073
453.1897,102.074
455.1182,102.121
457.0467,102.219
458.9751,102.353
460.9036,102.489
462.8321,102.6
464.7605,102.679
466.6890,102.739
468.6175,102.806
470.5459,102.898
472.4744,103.022
474.4029,103.163
476.3313,103.298
478.2598,103.398
480.1883,103.447
482.1167,103.438
484.0452,103.381
485.9737,103.296
487.9021,103.205
489.8306,103.12
491.7591,103.039
493.6875,102.947
495.6160,102.831
497.5445,102.692
499.4729,102.544
501.4014,102.411
503.3299,102.314
505.2583,102.251
507.1868,102.209
509.1153,102.167
511.0437,102.114
512.9722,102.055
514.9007,102.003
516.8292,101.969
518.7576,101.955
520.6861,101.949
522.6146,101.937
524.5430,101.913
526.4715,101.88
528.4000,101.845
530.3284,101.815
532.2569,101.79
534.1854,101.766
536.1138,101.739
538.0423,101.706
539.9708,101.672
541.8992,101.639
543.8277,101.616
545.7562,101.613
547.6846,101.64
549.6131,101.708
551.5416,101.819
553.4700,101.964
555.3985,102.121
557.3270,102.26
559.2554,102.355
561.1839,102.391
563.1124,102.367
565.0408,102.293
566.9693,102.184
568.8978,102.053
570.8262,101.909
572.7547,101.761
574.6832,101.617
576.6116,101.491
578.5401,101.392
580.4686,101.325
582.3970,101.289
584.3255,101.272
586.2540,101.263
588.1824,101.255
590.1109,101.249
592.0394,101.248
593.9678,101.254
595.8963,101.267
597.8248,101.283
599.7532,101.299
601.6817,101.312
603.6102,101.322
605.5386,101.329
607.4671,101.326
609.3956,101.311
611.3240,101.283
613.2525,101.246
615.1810,101.213
