TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,90.2528
401.1211,90.1395
403.0496,90.0396
404.9781,89.9843
406.9065,89.9857
408.8350,90.0255
410.7635,90.0601
412.6919,90.0335
414.6204,89.8994
416.5489,89.6487
418.4773,89.3277
420.4058,89.02
422.3343,88.7943
424.2627,88.6696
426.1912,88.6255
428.1197,88.6344
430.0481,88.6811
431.9766,88.7677
433.9051,88.9076
435.8335,89.1158
437.7620,89.4
439.6905,89.7545
441.6189,90.1566
443.5474,90.566
445.4759,90.9334
447.4043,91.2182
449.3328,91.407
451.2613,91.519
453.1897,91.5973
455.1182,91.6898
457.0467,91.8257
458.9751,91.9975
460.9036,92.1663
462.8321,92.2887
464.7605,92.3433
466.6890,92.3386
468.6175,92.3037
470.5459,92.27
472.4744,92.2542
474.4029,92.2514
476.3313,92.244
478.2598,92.2181
480.1883,92.1724
482.1167,92.1158
484.0452,92.0577
485.9737,91.999
487.9021,91.9303
489.8306,91.8386
491.7591,91.716
493.6875,91.5651
495.6160,91.3967
497.5445,91.2235
499.4729,91.0537
501.4014,90.8888
503.3299,90.7246
505.2583,90.5551
507.1868,90.3764
509.1153,90.188
511.0437,89.9936
512.9722,89.8
514.9007,89.6159
516.8292,89.4486
518.7576,89.3018
520.6861,89.1734
522.6146,89.0578
524.5430,88.9487
526.4715,88.842
528.4000,88.7367
530.3284,88.6328
532.2569,88.5304
534.1854,88.4293
536.1138,88.33
538.0423,88.2336
539.9708,88.141
541.8992,88.0526
543.8277,87.9682
545.7562,87.8885
547.6846,87.8165
549.6131,87.7557
551.5416,87.7066
553.4700,87.6631
555.3985,87.6132
557.3270,87.5438
559.2554,87.448
561.1839,87.3302
563.1124,87.2037
565.0408,87.0833
566.9693,86.9755
568.8978,86.8743
570.8262,86.7632
572.7547,86.6239
574.6832,86.4466
576.6116,86.2374
578.5401,86.0178
580.4686,85.8187
582.3970,85.6692
584.3255,85.5872
586.2540,85.5742
588.1824,85.6182
590.1109,85.7001
592.0394,85.8025
593.9678,85.915
595.8963,86.0343
