TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.082
401.1211,94.6736
403.0496,95.2239
404.9781,95.6442
406.9065,95.9257
408.8350,96.0861
410.7635,96.1304
412.6919,96.0476
414.6204,95.8385
416.5489,95.5549
418.4773,95.3078
420.4058,95.2115
422.3343,95.3058
424.2627,95.539
426.1912,95.8212
428.1197,96.079
430.0481,96.2771
431.9766,96.4146
433.9051,96.5106
435.8335,96.59
437.7620,96.6752
439.6905,96.7846
441.6189,96.9337
443.5474,97.1281
445.4759,97.3538
447.4043,97.5766
449.3328,97.7575
451.2613,97.8765
453.1897,97.947
455.1182,98.0126
457.0467,98.1198
458.9751,98.2821
460.9036,98.4637
462.8321,98.6029
464.7605,98.6562
466.6890,98.6274
468.6175,98.5661
470.5459,98.5402
472.4744,98.5929
474.4029,98.7141
476.3313,98.8496
478.2598,98.9396
480.1883,98.9534
482.1167,98.9004
484.0452,98.8187
485.9737,98.7523
487.9021,98.7297
489.8306,98.7524
491.7591,98.7977
493.6875,98.8313
495.6160,98.8234
497.5445,98.7614
499.4729,98.6556
501.4014,98.5355
503.3299,98.4345
505.2583,98.3712
507.1868,98.339
509.1153,98.3121
511.0437,98.2633
512.9722,98.1819
514.9007,98.0802
516.8292,97.9871
518.7576,97.9313
520.6861,97.9248
522.6146,97.9583
524.5430,98.0088
526.4715,98.0538
528.4000,98.081
530.3284,98.0896
532.2569,98.085
534.1854,98.071
536.1138,98.0457
538.0423,98.0027
539.9708,97.9372
541.8992,97.8527
543.8277,97.7643
545.7562,97.6959
547.6846,97.671
549.6131,97.7019
551.5416,97.7833
553.4700,97.8938
555.3985,98.0041
557.3270,98.0883
559.2554,98.1322
561.1839,98.1354
563.1124,98.1061
565.0408,98.055
566.9693,97.9896
568.8978,97.9129
570.8262,97.8262
572.7547,97.7331
574.6832,97.6423
576.6116,97.5649
578.5401,97.5105
580.4686,97.4809
582.3970,97.4693
584.3255,97.4638
586.2540,97.4546
588.1824,97.4389
590.1109,97.4207
592.0394,97.4068
593.9678,97.4013
