TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.9432
401.1211,94.5638
403.0496,95.1784
404.9781,95.6829
406.9065,96.0343
408.8350,96.2191
410.7635,96.2297
412.6919,96.0665
414.6204,95.7609
416.5489,95.401
418.4773,95.12
420.4058,95.0284
422.3343,95.142
424.2627,95.3861
426.1912,95.6607
428.1197,95.8955
430.0481,96.0654
431.9766,96.1819
433.9051,96.2761
435.8335,96.3797
437.7620,96.5127
439.6905,96.6819
441.6189,96.886
443.5474,97.1181
445.4759,97.3623
447.4043,97.5941
449.3328,97.7876
451.2613,97.9299
453.1897,98.0313
455.1182,98.1247
457.0467,98.2472
458.9751,98.4128
460.9036,98.5965
462.8321,98.7489
464.7605,98.8291
466.6890,98.8305
468.6175,98.7849
470.5459,98.7462
472.4744,98.7597
474.4029,98.8351
476.3313,98.9437
478.2598,99.0408
480.1883,99.0911
482.1167,99.0829
484.0452,99.0287
485.9737,98.956
487.9021,98.8954
489.8306,98.8659
491.7591,98.8664
493.6875,98.8756
495.6160,98.8624
497.5445,98.8029
499.4729,98.6956
501.4014,98.5656
503.3299,98.4514
505.2583,98.3819
507.1868,98.357
509.1153,98.3493
511.0437,98.323
512.9722,98.2569
514.9007,98.1575
516.8292,98.0543
518.7576,97.982
520.6861,97.9606
522.6146,97.9862
524.5430,98.0364
526.4715,98.0853
528.4000,98.1147
530.3284,98.1187
532.2569,98.1007
534.1854,98.068
536.1138,98.0268
538.0423,97.9803
539.9708,97.9299
541.8992,97.8774
543.8277,97.8273
545.7562,97.7876
547.6846,97.768
549.6131,97.7753
551.5416,97.8101
553.4700,97.8646
555.3985,97.9251
557.3270,97.9765
559.2554,98.0072
561.1839,98.0113
563.1124,97.9881
565.0408,97.9402
566.9693,97.8711
568.8978,97.7849
570.8262,97.6867
572.7547,97.5843
574.6832,97.487
576.6116,97.4047
578.5401,97.3438
580.4686,97.3052
582.3970,97.2836
584.3255,97.2706
586.2540,97.2591
588.1824,97.2456
590.1109,97.23
592.0394,97.2138
593.9678,97.1976
