TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.0944
401.1211,98.6616
403.0496,99.2104
404.9781,99.64
406.9065,99.9212
408.8350,100.074
410.7635,100.135
412.6919,100.136
414.6204,100.094
416.5489,100.022
418.4773,99.9405
420.4058,99.874
422.3343,99.8417
424.2627,99.8483
426.1912,99.8918
428.1197,99.9753
430.0481,100.111
431.9766,100.312
433.9051,100.576
435.8335,100.879
437.7620,101.175
439.6905,101.424
441.6189,101.607
443.5474,101.734
445.4759,101.833
447.4043,101.924
449.3328,102.014
451.2613,102.098
453.1897,102.179
455.1182,102.271
457.0467,102.396
458.9751,102.567
460.9036,102.776
462.8321,102.992
464.7605,103.182
466.6890,103.322
468.6175,103.41
470.5459,103.461
472.4744,103.499
474.4029,103.546
476.3313,103.605
478.2598,103.67
480.1883,103.726
482.1167,103.761
484.0452,103.772
485.9737,103.764
487.9021,103.745
489.8306,103.715
491.7591,103.667
493.6875,103.589
495.6160,103.474
497.5445,103.332
499.4729,103.188
501.4014,103.076
503.3299,103.016
505.2583,103.003
507.1868,103.009
509.1153,102.998
511.0437,102.951
512.9722,102.875
514.9007,102.795
516.8292,102.739
518.7576,102.721
520.6861,102.733
522.6146,102.755
524.5430,102.768
526.4715,102.766
528.4000,102.753
530.3284,102.74
532.2569,102.731
534.1854,102.726
536.1138,102.721
538.0423,102.712
539.9708,102.696
541.8992,102.674
543.8277,102.648
545.7562,102.629
547.6846,102.635
549.6131,102.684
551.5416,102.789
553.4700,102.946
555.3985,103.131
557.3270,103.309
559.2554,103.444
561.1839,103.512
563.1124,103.51
565.0408,103.447
566.9693,103.342
568.8978,103.212
570.8262,103.069
572.7547,102.922
574.6832,102.782
576.6116,102.661
578.5401,102.569
580.4686,102.512
582.3970,102.484
584.3255,102.475
586.2540,102.477
588.1824,102.482
590.1109,102.492
592.0394,102.508
593.9678,102.532
595.8963,102.559
597.8248,102.583
599.7532,102.599
601.6817,102.607
603.6102,102.609
605.5386,102.606
607.4671,102.596
609.3956,102.579
611.3240,102.555
613.2525,102.53
