TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,104.745
401.1211,104.88
403.0496,105.107
404.9781,105.315
406.9065,105.438
408.8350,105.453
410.7635,105.354
412.6919,105.14
414.6204,104.823
416.5489,104.458
418.4773,104.148
420.4058,104.002
422.3343,104.056
424.2627,104.254
426.1912,104.499
428.1197,104.712
430.0481,104.854
431.9766,104.93
433.9051,104.961
435.8335,104.968
437.7620,104.962
439.6905,104.951
441.6189,104.957
443.5474,105.011
445.4759,105.129
447.4043,105.285
449.3328,105.42
451.2613,105.479
453.1897,105.456
455.1182,105.407
457.0467,105.42
458.9751,105.55
460.9036,105.771
462.8321,105.99
464.7605,106.112
466.6890,106.1
468.6175,105.991
470.5459,105.872
472.4744,105.826
474.4029,105.887
476.3313,106.025
478.2598,106.178
480.1883,106.292
482.1167,106.339
484.0452,106.317
485.9737,106.249
487.9021,106.165
489.8306,106.094
491.7591,106.054
493.6875,106.037
495.6160,106.024
497.5445,105.989
499.4729,105.924
501.4014,105.835
503.3299,105.747
505.2583,105.677
507.1868,105.63
509.1153,105.593
511.0437,105.554
512.9722,105.509
514.9007,105.472
516.8292,105.463
518.7576,105.493
520.6861,105.562
522.6146,105.654
524.5430,105.751
526.4715,105.842
528.4000,105.924
530.3284,105.997
532.2569,106.057
534.1854,106.1
536.1138,106.119
538.0423,106.113
539.9708,106.087
541.8992,106.053
543.8277,106.027
545.7562,106.027
547.6846,106.067
549.6131,106.155
551.5416,106.291
553.4700,106.467
555.3985,106.669
557.3270,106.879
559.2554,107.076
561.1839,107.239
563.1124,107.347
565.0408,107.393
566.9693,107.386
568.8978,107.361
570.8262,107.368
572.7547,107.462
574.6832,107.673
576.6116,107.991
578.5401,108.352
580.4686,108.66
582.3970,108.818
584.3255,108.775
586.2540,108.547
588.1824,108.209
590.1109,107.855
592.0394,107.554
593.9678,107.323
595.8963,107.135
597.8248,106.942
599.7532,106.715
601.6817,106.456
603.6102,106.191
605.5386,105.951
607.4671,105.753
609.3956,105.597
611.3240,105.48
613.2525,105.403
615.1810,105.382
