TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3132
401.1211,94.8649
403.0496,95.4249
404.9781,95.8851
406.9065,96.1978
408.8350,96.3466
410.7635,96.3217
412.6919,96.1212
414.6204,95.7759
416.5489,95.3783
418.4773,95.0729
420.4058,94.983
422.3343,95.1289
424.2627,95.4281
426.1912,95.7666
428.1197,96.0602
430.0481,96.2743
431.9766,96.4174
433.9051,96.522
435.8335,96.6247
437.7620,96.7509
439.6905,96.9115
441.6189,97.1069
443.5474,97.3302
445.4759,97.5651
447.4043,97.7852
449.3328,97.9634
451.2613,98.0858
453.1897,98.1636
455.1182,98.231
457.0467,98.3259
458.9751,98.4604
460.9036,98.6068
462.8321,98.7148
464.7605,98.7474
466.6890,98.7066
468.6175,98.634
470.5459,98.5878
472.4744,98.607
474.4029,98.686
476.3313,98.7817
478.2598,98.8459
480.1883,98.8547
482.1167,98.8156
484.0452,98.7566
485.9737,98.7074
487.9021,98.6841
489.8306,98.6848
491.7591,98.6937
493.6875,98.6905
495.6160,98.6593
497.5445,98.5952
499.4729,98.5071
501.4014,98.4152
503.3299,98.3412
505.2583,98.2943
507.1868,98.2649
509.1153,98.2289
511.0437,98.1635
512.9722,98.0622
514.9007,97.9411
516.8292,97.8321
518.7576,97.7665
520.6861,97.7581
522.6146,97.7973
524.5430,97.8586
526.4715,97.9141
528.4000,97.9455
530.3284,97.9476
532.2569,97.9258
534.1854,97.8897
536.1138,97.8469
538.0423,97.8003
539.9708,97.7494
541.8992,97.6939
543.8277,97.6385
545.7562,97.594
547.6846,97.5742
549.6131,97.5889
551.5416,97.6371
553.4700,97.7054
555.3985,97.7727
557.3270,97.8197
559.2554,97.8361
561.1839,97.8226
563.1124,97.7872
565.0408,97.7375
566.9693,97.6773
568.8978,97.606
570.8262,97.5231
572.7547,97.4331
574.6832,97.3463
576.6116,97.276
578.5401,97.2318
580.4686,97.2142
582.3970,97.2136
584.3255,97.2152
586.2540,97.2067
588.1824,97.1842
590.1109,97.152
592.0394,97.1193
593.9678,97.094
