TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.8742
401.1211,89.3353
403.0496,89.7898
404.9781,90.1907
406.9065,90.5085
408.8350,90.7176
410.7635,90.7933
412.6919,90.722
414.6204,90.5213
416.5489,90.2552
418.4773,90.0228
420.4058,89.9059
422.3343,89.9172
424.2627,90.0071
426.1912,90.1136
428.1197,90.2022
430.0481,90.2745
431.9766,90.3576
433.9051,90.4852
435.8335,90.6785
437.7620,90.9368
439.6905,91.2421
441.6189,91.5678
443.5474,91.8853
445.4759,92.1677
447.4043,92.3938
449.3328,92.5547
451.2613,92.6593
453.1897,92.7344
455.1182,92.8174
457.0467,92.9401
458.9751,93.1094
460.9036,93.3011
462.8321,93.475
464.7605,93.5985
466.6890,93.6619
468.6175,93.6783
470.5459,93.6738
472.4744,93.6713
474.4029,93.6782
476.3313,93.6859
478.2598,93.6819
480.1883,93.662
482.1167,93.6336
484.0452,93.6096
485.9737,93.5977
487.9021,93.5921
489.8306,93.5755
491.7591,93.5283
493.6875,93.4394
495.6160,93.3118
497.5445,93.1614
499.4729,93.0097
501.4014,92.8751
503.3299,92.7653
505.2583,92.6745
507.1868,92.5878
509.1153,92.4893
511.0437,92.3712
512.9722,92.2375
514.9007,92.1017
516.8292,91.9798
518.7576,91.8823
520.6861,91.8088
522.6146,91.7495
524.5430,91.6923
526.4715,91.6297
528.4000,91.5612
530.3284,91.4914
532.2569,91.4251
534.1854,91.3635
536.1138,91.3029
538.0423,91.236
539.9708,91.1566
541.8992,91.0631
543.8277,90.9617
545.7562,90.8651
547.6846,90.7883
549.6131,90.7412
551.5416,90.7241
553.4700,90.7259
555.3985,90.7288
557.3270,90.7158
559.2554,90.6778
561.1839,90.6155
563.1124,90.5368
565.0408,90.4503
566.9693,90.3595
568.8978,90.2607
570.8262,90.1458
572.7547,90.0086
574.6832,89.8504
576.6116,89.6823
578.5401,89.5219
580.4686,89.3872
582.3970,89.2892
584.3255,89.2294
586.2540,89.2017
588.1824,89.1987
590.1109,89.2164
592.0394,89.2557
593.9678,89.3196
