TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.4198
401.1211,88.4893
403.0496,88.5505
404.9781,88.6302
406.9065,88.7513
408.8350,88.9149
410.7635,89.0974
412.6919,89.2565
414.6204,89.3434
416.5489,89.3193
418.4773,89.1768
420.4058,88.9509
422.3343,88.701
424.2627,88.4798
426.1912,88.3181
428.1197,88.2314
430.0481,88.2284
431.9766,88.3128
433.9051,88.4797
435.8335,88.7137
437.7620,88.993
439.6905,89.2964
441.6189,89.6051
443.5474,89.8986
445.4759,90.1527
447.4043,90.3461
449.3328,90.4703
451.2613,90.5363
453.1897,90.5718
455.1182,90.6112
457.0467,90.6796
458.9751,90.7784
460.9036,90.8843
462.8321,90.9664
464.7605,91.0062
466.6890,91.0078
468.6175,90.9942
470.5459,90.9936
472.4744,91.0214
474.4029,91.0694
476.3313,91.1115
478.2598,91.1218
480.1883,91.0898
482.1167,91.024
484.0452,90.9433
485.9737,90.8634
487.9021,90.7876
489.8306,90.7075
491.7591,90.6124
493.6875,90.4995
495.6160,90.3764
497.5445,90.2554
499.4729,90.1441
501.4014,90.0396
503.3299,89.9305
505.2583,89.8053
507.1868,89.66
509.1153,89.5005
511.0437,89.3381
512.9722,89.1827
514.9007,89.0388
516.8292,88.9056
518.7576,88.7801
520.6861,88.6603
522.6146,88.5468
524.5430,88.4407
526.4715,88.3414
528.4000,88.2452
530.3284,88.1473
532.2569,88.0433
534.1854,87.9322
536.1138,87.8158
538.0423,87.6971
539.9708,87.5792
541.8992,87.4644
543.8277,87.3555
545.7562,87.2559
547.6846,87.1688
549.6131,87.0934
551.5416,87.0227
553.4700,86.9432
555.3985,86.8394
557.3270,86.7009
559.2554,86.5275
561.1839,86.3295
563.1124,86.1215
565.0408,85.9144
566.9693,85.7073
568.8978,85.4871
570.8262,85.2336
572.7547,84.9307
574.6832,84.5769
576.6116,84.1924
578.5401,83.8167
580.4686,83.4985
582.3970,83.2808
584.3255,83.1875
586.2540,83.2185
588.1824,83.3532
590.1109,83.5613
592.0394,83.8132
593.9678,84.0869
