TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.7746
401.1211,92.8829
403.0496,94.0641
404.9781,95.0757
406.9065,95.7653
408.8350,96.0818
410.7635,96.0569
412.6919,95.7824
414.6204,95.3962
416.5489,95.0621
418.4773,94.9225
420.4058,95.0284
422.3343,95.3138
424.2627,95.6513
426.1912,95.9334
428.1197,96.1127
430.0481,96.1984
431.9766,96.2335
433.9051,96.2662
435.8335,96.327
437.7620,96.4221
439.6905,96.5454
441.6189,96.6956
443.5474,96.8771
445.4759,97.0857
447.4043,97.2963
449.3328,97.4702
451.2613,97.5814
453.1897,97.6406
455.1182,97.699
457.0467,97.8223
458.9751,98.0426
460.9036,98.3272
462.8321,98.5938
464.7605,98.7622
466.6890,98.7993
468.6175,98.7357
470.5459,98.6497
472.4744,98.6248
474.4029,98.7034
476.3313,98.8682
478.2598,99.0628
480.1883,99.2303
482.1167,99.3399
484.0452,99.3941
485.9737,99.4174
487.9021,99.4362
489.8306,99.4626
491.7591,99.4887
493.6875,99.4953
495.6160,99.4671
497.5445,99.4055
499.4729,99.3312
501.4014,99.2738
503.3299,99.2532
505.2583,99.265
507.1868,99.2808
509.1153,99.2659
511.0437,99.2014
512.9722,99.0978
514.9007,98.9904
516.8292,98.9225
518.7576,98.9225
520.6861,98.9907
522.6146,99.1022
524.5430,99.2221
526.4715,99.3225
528.4000,99.3895
530.3284,99.4225
532.2569,99.4285
534.1854,99.4168
536.1138,99.3963
538.0423,99.3743
539.9708,99.3559
541.8992,99.3455
543.8277,99.3478
545.7562,99.3702
547.6846,99.4232
549.6131,99.5172
551.5416,99.658
553.4700,99.8417
555.3985,100.054
557.3270,100.273
559.2554,100.477
561.1839,100.646
563.1124,100.769
565.0408,100.846
566.9693,100.886
568.8978,100.914
570.8262,100.964
572.7547,101.077
574.6832,101.278
576.6116,101.563
578.5401,101.886
580.4686,102.169
582.3970,102.329
584.3255,102.317
586.2540,102.14
588.1824,101.861
590.1109,101.562
592.0394,101.31
593.9678,101.126
595.8963,100.985
597.8248,100.842
