TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.4383
401.1211,99.456
403.0496,99.4779
404.9781,99.4846
406.9065,99.48
408.8350,99.4765
410.7635,99.4795
412.6919,99.4764
414.6204,99.4355
416.5489,99.3192
418.4773,99.1095
420.4058,98.8308
422.3343,98.542
424.2627,98.3045
426.1912,98.1578
428.1197,98.117
430.0481,98.1775
431.9766,98.3176
433.9051,98.5017
435.8335,98.69
437.7620,98.8537
439.6905,98.9853
441.6189,99.0938
443.5474,99.1898
445.4759,99.274
447.4043,99.3382
449.3328,99.3781
451.2613,99.404
453.1897,99.4405
455.1182,99.5135
457.0467,99.6311
458.9751,99.7735
460.9036,99.904
462.8321,99.9945
464.7605,100.044
466.6890,100.078
468.6175,100.129
470.5459,100.216
472.4744,100.335
474.4029,100.459
476.3313,100.558
478.2598,100.612
480.1883,100.625
482.1167,100.608
484.0452,100.578
485.9737,100.544
487.9021,100.509
489.8306,100.467
491.7591,100.408
493.6875,100.332
495.6160,100.239
497.5445,100.142
499.4729,100.051
501.4014,99.9729
503.3299,99.9074
505.2583,99.8468
507.1868,99.7833
509.1153,99.7154
511.0437,99.6489
512.9722,99.593
514.9007,99.5521
516.8292,99.5217
518.7576,99.4892
520.6861,99.4417
522.6146,99.3744
524.5430,99.2935
526.4715,99.2108
528.4000,99.1358
530.3284,99.0708
532.2569,99.0115
534.1854,98.9525
536.1138,98.8929
538.0423,98.8366
539.9708,98.7901
541.8992,98.7583
543.8277,98.7423
545.7562,98.7411
547.6846,98.7549
549.6131,98.7864
551.5416,98.8402
553.4700,98.9183
555.3985,99.0153
557.3270,99.1162
559.2554,99.2
561.1839,99.2461
563.1124,99.2431
565.0408,99.1923
566.9693,99.1062
568.8978,99.002
570.8262,98.8947
572.7547,98.7933
574.6832,98.7014
576.6116,98.6201
578.5401,98.5508
580.4686,98.4951
582.3970,98.4539
584.3255,98.4255
586.2540,98.4057
588.1824,98.3891
590.1109,98.3706
592.0394,98.3476
593.9678,98.3199
595.8963,98.2903
597.8248,98.2626
