TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.7202
401.1211,88.8068
403.0496,88.8862
404.9781,88.9634
406.9065,89.044
408.8350,89.1268
410.7635,89.2011
412.6919,89.2473
414.6204,89.2401
416.5489,89.1576
418.4773,88.9987
420.4058,88.7916
422.3343,88.581
424.2627,88.4039
426.1912,88.2795
428.1197,88.2162
430.0481,88.2222
431.9766,88.3083
433.9051,88.4824
435.8335,88.7404
437.7620,89.061
439.6905,89.4081
441.6189,89.7391
443.5474,90.0173
445.4759,90.2233
447.4043,90.3605
449.3328,90.4503
451.2613,90.5205
453.1897,90.5932
455.1182,90.6786
457.0467,90.774
458.9751,90.8683
460.9036,90.9504
462.8321,91.0157
464.7605,91.0666
466.6890,91.1088
468.6175,91.1465
470.5459,91.1807
472.4744,91.2083
474.4029,91.2237
476.3313,91.2226
478.2598,91.2039
480.1883,91.1712
482.1167,91.1305
484.0452,91.0866
485.9737,91.0393
487.9021,90.9817
489.8306,90.9039
491.7591,90.7985
493.6875,90.6658
495.6160,90.5144
497.5445,90.3568
499.4729,90.2044
501.4014,90.0633
503.3299,89.9329
505.2583,89.8084
507.1868,89.6839
509.1153,89.5553
511.0437,89.4212
512.9722,89.2828
514.9007,89.1428
516.8292,89.0041
518.7576,88.8692
520.6861,88.7399
522.6146,88.6171
524.5430,88.501
526.4715,88.3915
528.4000,88.2875
530.3284,88.1869
532.2569,88.0865
534.1854,87.9838
536.1138,87.8772
538.0423,87.7663
539.9708,87.6524
541.8992,87.5378
543.8277,87.4262
545.7562,87.323
547.6846,87.2327
549.6131,87.1564
551.5416,87.0878
553.4700,87.013
555.3985,86.9147
557.3270,86.7797
559.2554,86.606
561.1839,86.4036
563.1124,86.1892
565.0408,85.9758
566.9693,85.7642
568.8978,85.5411
570.8262,85.285
572.7547,84.9785
574.6832,84.6201
576.6116,84.2308
578.5401,83.8514
580.4686,83.5319
582.3970,83.3153
584.3255,83.2252
586.2540,83.2607
588.1824,83.4007
590.1109,83.6144
592.0394,83.872
593.9678,84.1514
