TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.824
401.1211,100.687
403.0496,100.723
404.9781,100.846
406.9065,100.978
408.8350,101.06
410.7635,101.037
412.6919,100.863
414.6204,100.536
416.5489,100.13
418.4773,99.8015
420.4058,99.7032
422.3343,99.8767
424.2627,100.23
426.1912,100.612
428.1197,100.896
430.0481,101.023
431.9766,101.001
433.9051,100.89
435.8335,100.77
437.7620,100.703
439.6905,100.72
441.6189,100.814
443.5474,100.957
445.4759,101.098
447.4043,101.183
449.3328,101.172
451.2613,101.069
453.1897,100.931
455.1182,100.855
457.0467,100.924
458.9751,101.144
460.9036,101.427
462.8321,101.637
464.7605,101.682
466.6890,101.559
468.6175,101.358
470.5459,101.205
472.4744,101.19
474.4029,101.317
476.3313,101.503
478.2598,101.643
480.1883,101.666
482.1167,101.563
484.0452,101.384
485.9737,101.202
487.9021,101.087
489.8306,101.067
491.7591,101.127
493.6875,101.217
495.6160,101.272
497.5445,101.249
499.4729,101.141
501.4014,100.981
503.3299,100.827
505.2583,100.727
507.1868,100.695
509.1153,100.712
511.0437,100.736
512.9722,100.739
514.9007,100.712
516.8292,100.673
518.7576,100.649
520.6861,100.657
522.6146,100.703
524.5430,100.774
526.4715,100.855
528.4000,100.931
530.3284,100.993
532.2569,101.035
534.1854,101.055
536.1138,101.051
538.0423,101.028
539.9708,100.991
541.8992,100.949
543.8277,100.913
545.7562,100.898
547.6846,100.915
549.6131,100.972
551.5416,101.07
553.4700,101.198
555.3985,101.341
557.3270,101.476
559.2554,101.588
561.1839,101.666
563.1124,101.706
565.0408,101.714
566.9693,101.703
568.8978,101.693
570.8262,101.71
572.7547,101.781
574.6832,101.917
576.6116,102.111
578.5401,102.327
580.4686,102.507
582.3970,102.597
584.3255,102.564
586.2540,102.414
588.1824,102.189
590.1109,101.943
592.0394,101.719
593.9678,101.534
595.8963,101.38
597.8248,101.237
599.7532,101.087
601.6817,100.928
603.6102,100.767
605.5386,100.615
607.4671,100.48
609.3956,100.361
611.3240,100.26
613.2525,100.18
