TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.6366
401.1211,98.8312
403.0496,98.9428
404.9781,98.9848
406.9065,98.9977
408.8350,99.0068
410.7635,99.0048
412.6919,98.9598
414.6204,98.8404
416.5489,98.644
418.4773,98.4118
420.4058,98.209
422.3343,98.0827
424.2627,98.0402
426.1912,98.0621
428.1197,98.1251
430.0481,98.2124
431.9766,98.312
433.9051,98.4132
435.8335,98.5085
437.7620,98.5983
439.6905,98.6938
441.6189,98.8101
443.5474,98.9535
445.4759,99.1126
447.4043,99.2628
449.3328,99.3813
451.2613,99.4605
453.1897,99.5108
455.1182,99.5534
457.0467,99.6061
458.9751,99.6708
460.9036,99.7312
462.8321,99.7656
464.7605,99.7616
466.6890,99.7251
468.6175,99.6782
470.5459,99.649
472.4744,99.6548
474.4029,99.6901
476.3313,99.7291
478.2598,99.7421
480.1883,99.7136
482.1167,99.6497
484.0452,99.5734
485.9737,99.5102
487.9021,99.4733
489.8306,99.4569
491.7591,99.4422
493.6875,99.4106
495.6160,99.3542
497.5445,99.2787
499.4729,99.1986
501.4014,99.1277
503.3299,99.0718
505.2583,99.0261
507.1868,98.979
509.1153,98.9192
511.0437,98.8418
512.9722,98.7509
514.9007,98.6579
516.8292,98.5772
518.7576,98.5195
520.6861,98.4862
522.6146,98.4682
524.5430,98.4501
526.4715,98.417
528.4000,98.3612
530.3284,98.2849
532.2569,98.1985
534.1854,98.1154
536.1138,98.0464
538.0423,97.9963
539.9708,97.9635
541.8992,97.9429
543.8277,97.9299
545.7562,97.9219
547.6846,97.9184
549.6131,97.9194
551.5416,97.9235
553.4700,97.9281
555.3985,97.931
557.3270,97.9315
559.2554,97.9303
561.1839,97.928
563.1124,97.9234
565.0408,97.9122
566.9693,97.8892
568.8978,97.85
570.8262,97.7946
572.7547,97.7282
574.6832,97.6601
576.6116,97.6001
578.5401,97.5544
580.4686,97.5237
582.3970,97.5037
584.3255,97.4886
586.2540,97.4742
588.1824,97.4592
590.1109,97.444
592.0394,97.4281
593.9678,97.4099
