TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.814
401.1211,100.94
403.0496,101.175
404.9781,101.407
406.9065,101.556
408.8350,101.598
410.7635,101.546
412.6919,101.432
414.6204,101.279
416.5489,101.091
418.4773,100.861
420.4058,100.592
422.3343,100.313
424.2627,100.068
426.1912,99.9011
428.1197,99.8392
430.0481,99.8915
431.9766,100.044
433.9051,100.26
435.8335,100.491
437.7620,100.7
439.6905,100.874
441.6189,101.022
443.5474,101.161
445.4759,101.292
447.4043,101.401
449.3328,101.473
451.2613,101.508
453.1897,101.529
455.1182,101.572
457.0467,101.669
458.9751,101.822
460.9036,102.006
462.8321,102.179
464.7605,102.315
466.6890,102.409
468.6175,102.48
470.5459,102.552
472.4744,102.642
474.4029,102.751
476.3313,102.865
478.2598,102.961
480.1883,103.017
482.1167,103.021
484.0452,102.969
485.9737,102.874
487.9021,102.756
489.8306,102.634
491.7591,102.519
493.6875,102.407
495.6160,102.286
497.5445,102.147
499.4729,101.995
501.4014,101.846
503.3299,101.719
505.2583,101.627
507.1868,101.565
509.1153,101.52
511.0437,101.473
512.9722,101.417
514.9007,101.354
516.8292,101.293
518.7576,101.241
520.6861,101.201
522.6146,101.169
524.5430,101.142
526.4715,101.113
528.4000,101.08
530.3284,101.038
532.2569,100.983
534.1854,100.916
536.1138,100.845
538.0423,100.78
539.9708,100.731
541.8992,100.703
543.8277,100.692
545.7562,100.693
547.6846,100.705
549.6131,100.736
551.5416,100.803
553.4700,100.916
555.3985,101.07
557.3270,101.24
559.2554,101.385
561.1839,101.469
563.1124,101.47
565.0408,101.392
566.9693,101.258
568.8978,101.098
570.8262,100.937
572.7547,100.79
574.6832,100.661
576.6116,100.55
578.5401,100.456
580.4686,100.381
582.3970,100.327
584.3255,100.295
586.2540,100.283
588.1824,100.284
590.1109,100.293
592.0394,100.3
593.9678,100.3
595.8963,100.292
597.8248,100.281
599.7532,100.275
601.6817,100.281
603.6102,100.298
605.5386,100.315
607.4671,100.318
609.3956,100.298
611.3240,100.256
613.2525,100.204
