TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.4681
401.1211,99.2612
403.0496,99.1138
404.9781,99.0194
406.9065,98.9557
408.8350,98.8985
410.7635,98.8255
412.6919,98.7169
414.6204,98.5588
416.5489,98.3531
418.4773,98.1233
420.4058,97.9009
422.3343,97.7009
424.2627,97.5137
426.1912,97.3228
428.1197,97.1283
430.0481,96.956
431.9766,96.8491
433.9051,96.8447
435.8335,96.9481
437.7620,97.1246
439.6905,97.3174
441.6189,97.48
443.5474,97.5971
445.4759,97.683
447.4043,97.7611
449.3328,97.844
451.2613,97.9277
453.1897,97.9965
455.1182,98.0326
457.0467,98.0262
458.9751,97.9818
460.9036,97.9186
462.8321,97.8617
464.7605,97.8319
466.6890,97.8372
468.6175,97.8688
470.5459,97.9043
472.4744,97.919
474.4029,97.9023
476.3313,97.8656
478.2598,97.835
480.1883,97.8341
482.1167,97.8712
484.0452,97.9353
485.9737,98.0021
487.9021,98.0462
489.8306,98.053
491.7591,98.0233
493.6875,97.9706
495.6160,97.9137
497.5445,97.8695
499.4729,97.8479
501.4014,97.848
503.3299,97.859
505.2583,97.864
507.1868,97.8488
509.1153,97.8087
511.0437,97.751
512.9722,97.6904
514.9007,97.6405
516.8292,97.6056
518.7576,97.5773
520.6861,97.5389
522.6146,97.4748
524.5430,97.3792
526.4715,97.258
528.4000,97.126
530.3284,97
532.2569,96.8948
534.1854,96.8209
536.1138,96.7825
538.0423,96.7771
539.9708,96.795
541.8992,96.8217
543.8277,96.8432
545.7562,96.8512
547.6846,96.846
549.6131,96.8341
551.5416,96.8233
553.4700,96.8175
555.3985,96.8165
557.3270,96.8175
559.2554,96.8181
561.1839,96.8176
563.1124,96.8155
565.0408,96.8105
566.9693,96.8008
568.8978,96.7857
570.8262,96.7666
572.7547,96.7471
574.6832,96.7318
576.6116,96.7233
578.5401,96.7211
580.4686,96.7215
582.3970,96.7189
584.3255,96.7085
586.2540,96.6876
588.1824,96.657
590.1109,96.6198
592.0394,96.5808
593.9678,96.5444
595.8963,96.513
