TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,73.3937
401.1211,74.5347
403.0496,75.3778
404.9781,75.9478
406.9065,76.2806
408.8350,76.3952
410.7635,76.297
412.6919,75.9949
414.6204,75.5202
416.5489,74.9443
418.4773,74.3757
420.4058,73.914
422.3343,73.5921
424.2627,73.3709
426.1912,73.1877
428.1197,73.0049
430.0481,72.8299
431.9766,72.7135
433.9051,72.7299
435.8335,72.9435
437.7620,73.3765
439.6905,73.9959
441.6189,74.724
443.5474,75.4642
445.4759,76.134
447.4043,76.6884
449.3328,77.123
451.2613,77.4559
453.1897,77.7068
455.1182,77.8852
457.0467,77.9929
458.9751,78.0326
460.9036,78.0151
462.8321,77.9538
464.7605,77.8577
466.6890,77.7282
468.6175,77.5641
470.5459,77.3685
472.4744,77.1509
474.4029,76.9236
476.3313,76.6939
478.2598,76.4628
480.1883,76.2257
482.1167,75.9743
484.0452,75.6912
485.9737,75.3459
487.9021,74.8968
489.8306,74.307
491.7591,73.5679
493.6875,72.7198
495.6160,71.8607
497.5445,71.1376
499.4729,70.7188
501.4014,70.7456
503.3299,71.2754
505.2583,72.2456
507.1868,73.4889
509.1153,74.7971
511.0437,75.9905
512.9722,76.9594
514.9007,77.6717
516.8292,78.1606
518.7576,78.5008
520.6861,78.7783
522.6146,79.064
524.5430,79.3988
526.4715,79.7951
528.4000,80.2466
530.3284,80.7381
532.2569,81.2524
534.1854,81.7729
536.1138,82.2844
538.0423,82.7738
539.9708,83.2314
541.8992,83.6527
543.8277,84.0377
545.7562,84.3903
547.6846,84.7154
549.6131,85.0171
551.5416,85.2961
553.4700,85.5499
555.3985,85.7733
557.3270,85.9605
559.2554,86.108
561.1839,86.2166
563.1124,86.2917
565.0408,86.342
566.9693,86.3776
568.8978,86.4086
570.8262,86.4433
572.7547,86.4878
574.6832,86.5437
576.6116,86.608
578.5401,86.6725
580.4686,86.7261
582.3970,86.7577
584.3255,86.7591
586.2540,86.7271
588.1824,86.6653
590.1109,86.5837
592.0394,86.4947
593.9678,86.4076
595.8963,86.323
597.8248,86.2326
599.7532,86.1258
601.6817,85.9977
603.6102,85.8525
605.5386,85.6993
607.4671,85.5435
609.3956,85.3836
611.3240,85.216
613.2525,85.0422
615.1810,84.8688
617.1094,84.693
619.0379,84.4862
620.9664,84.1941
622.8948,83.7656
624.8233,83.1952
626.7518,82.5514
628.6802,81.9657
630.6087,81.5805
632.5372,81.4784
634.4656,81.6362
636.3941,81.9324
638.3226,82.2069
640.2510,82.3326
642.1795,82.2588
644.1080,82.0094
646.0364,81.6471
647.9649,81.2324
649.8934,80.8029
651.8218,80.3788
653.7503,79.9764
655.6788,79.6109
657.6072,79.2852
659.5357,78.9774
661.4642,78.6397
663.3926,78.2047
665.3211,77.6011
667.2496,76.7894
669.1780,75.8061
671.1065,74.7585
673.0350,73.7498
674.9634,72.8247
676.8919,71.9856
678.8204,71.2297
680.7488,70.558
682.6773,69.9553
684.6058,69.3627
686.5342,68.6727
688.4627,67.7549
690.3912,66.4947
692.3196,64.8239
694.2481,62.7384
696.1766,60.2953
698.1050,57.5911
700.0335,54.7291
701.9620,51.7909
703.8904,48.8186
705.8189,45.8026
707.7474,42.6741
709.6758,39.3127
711.6043,35.5853
713.5328,31.4236
715.4612,26.9313
717.3897,22.4739
719.3182,18.6807
721.2466,16.3074
723.1751,15.9981
725.1036,18.0748
727.0320,22.4689
728.9605,28.8024
730.8890,36.534
732.8174,45.0849
734.7459,53.9042
736.6744,62.4851
738.6028,70.3687
740.5313,77.1661
742.4598,82.608
744.3882,86.5977
746.3167,89.2322
748.2452,90.7647
750.1736,91.5195
752.1021,91.7966
754.0306,91.8094
755.9590,91.6732
757.8875,91.432
759.8160,91.096
761.7444,90.67
763.6729,90.1644
765.6014,89.5965
767.5298,88.9859
769.4583,88.3503
771.3868,87.7027
773.3152,87.0496
775.2437,86.3866
777.1722,85.6903
779.1006,84.9115
781.0291,83.9811
782.9576,82.8423
784.8860,81.5024
786.8145,80.0778
788.7430,78.7932
790.6714,77.915
792.5999,77.64
794.5284,77.9947
796.4568,78.809
798.3853,79.7835
800.3138,80.619
802.2422,81.1328
