TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,74.0486
401.1211,74.9633
403.0496,75.6661
404.9781,76.1714
406.9065,76.5207
408.8350,76.7532
410.7635,76.8872
412.6919,76.9113
414.6204,76.7932
416.5489,76.5104
418.4773,76.0929
420.4058,75.6276
422.3343,75.1999
424.2627,74.8349
426.1912,74.5033
428.1197,74.1737
430.0481,73.8591
431.9766,73.6341
433.9051,73.6144
435.8335,73.9024
437.7620,74.5295
439.6905,75.4313
441.6189,76.4705
443.5474,77.4895
445.4759,78.3669
447.4043,79.0497
449.3328,79.5469
451.2613,79.8985
453.1897,80.1451
455.1182,80.3171
457.0467,80.4354
458.9751,80.5159
460.9036,80.5678
462.8321,80.5907
464.7605,80.5765
466.6890,80.5169
468.6175,80.414
470.5459,80.2841
472.4744,80.1513
474.4029,80.0309
476.3313,79.9191
478.2598,79.7968
480.1883,79.643
482.1167,79.4444
484.0452,79.1935
485.9737,78.8801
487.9021,78.4854
489.8306,77.9863
491.7591,77.3733
493.6875,76.6698
495.6160,75.9446
497.5445,75.3102
499.4729,74.9045
501.4014,74.854
503.3299,75.2255
505.2583,75.9892
507.1868,77.0213
509.1153,78.1489
511.0437,79.2077
512.9722,80.0824
514.9007,80.7228
516.8292,81.1421
518.7576,81.4014
520.6861,81.5828
522.6146,81.7604
524.5430,81.9811
526.4715,82.2622
528.4000,82.6002
530.3284,82.9808
532.2569,83.3856
534.1854,83.7958
536.1138,84.1946
538.0423,84.5691
539.9708,84.9123
541.8992,85.2229
543.8277,85.5034
545.7562,85.7571
547.6846,85.9868
549.6131,86.1945
551.5416,86.3826
553.4700,86.5535
555.3985,86.7076
557.3270,86.8418
559.2554,86.9507
561.1839,87.0296
563.1124,87.0785
565.0408,87.1035
566.9693,87.1155
568.8978,87.1266
570.8262,87.1454
572.7547,87.175
574.6832,87.2126
576.6116,87.2515
578.5401,87.2847
580.4686,87.3061
582.3970,87.3116
584.3255,87.2979
586.2540,87.2625
588.1824,87.2057
590.1109,87.1318
592.0394,87.0493
593.9678,86.9661
595.8963,86.8845
597.8248,86.799
599.7532,86.701
601.6817,86.5866
603.6102,86.4599
605.5386,86.3293
607.4671,86.1993
609.3956,86.0665
611.3240,85.9239
613.2525,85.7693
615.1810,85.6085
617.1094,85.446
619.0379,85.2688
620.9664,85.0415
622.8948,84.7242
624.8233,84.305
626.7518,83.8259
628.6802,83.38
630.6087,83.0744
632.5372,82.9763
634.4656,83.0725
636.3941,83.2729
638.3226,83.4542
640.2510,83.5169
642.1795,83.4222
644.1080,83.1924
646.0364,82.8821
647.9649,82.5444
649.8934,82.213
651.8218,81.9048
653.7503,81.6297
655.6788,81.3911
657.6072,81.1768
659.5357,80.9534
661.4642,80.6697
663.3926,80.2685
665.3211,79.7075
667.2496,78.9939
669.1780,78.2041
671.1065,77.4435
673.0350,76.769
674.9634,76.171
676.8919,75.6172
678.8204,75.0926
680.7488,74.604
682.6773,74.1558
684.6058,73.7194
686.5342,73.2208
688.4627,72.5599
690.3912,71.6454
692.3196,70.425
694.2481,68.8986
696.1766,67.1149
698.1050,65.1494
700.0335,63.0776
701.9620,60.9538
703.8904,58.8008
705.8189,56.6051
707.7474,54.3152
709.6758,51.8478
711.6043,49.1121
713.5328,46.0612
715.4612,42.7681
717.3897,39.4947
719.3182,36.7031
721.2466,34.9624
723.1751,34.7736
725.1036,36.4029
727.0320,39.816
728.9605,44.7277
730.8890,50.7129
732.8174,57.3111
734.7459,64.087
736.6744,70.6491
738.6028,76.648
740.5313,81.7857
742.4598,85.8479
744.3882,88.7492
746.3167,90.5586
748.2452,91.4797
750.1736,91.7848
752.1021,91.7335
754.0306,91.5129
755.9590,91.2213
757.8875,90.8892
759.8160,90.5142
761.7444,90.0898
763.6729,89.6184
765.6014,89.1125
767.5298,88.5892
769.4583,88.0636
771.3868,87.5447
773.3152,87.0336
775.2437,86.522
777.1722,85.9886
779.1006,85.3965
781.0291,84.6981
782.9576,83.8578
784.8860,82.8872
786.8145,81.8755
788.7430,80.9875
790.6714,80.4145
792.5999,80.2931
794.5284,80.6318
796.4568,81.2929
798.3853,82.0446
800.3138,82.6595
802.2422,83.0036
