TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.0524
401.1211,85.6642
403.0496,86.0519
404.9781,86.2789
406.9065,86.4105
408.8350,86.4777
410.7635,86.4761
412.6919,86.3797
414.6204,86.1604
416.5489,85.8087
418.4773,85.3521
420.4058,84.8509
422.3343,84.3665
424.2627,83.9324
426.1912,83.5574
428.1197,83.2468
430.0481,83.0192
431.9766,82.9096
433.9051,82.9594
435.8335,83.1999
437.7620,83.6374
439.6905,84.2452
441.6189,84.9633
443.5474,85.7062
445.4759,86.3827
447.4043,86.9267
449.3328,87.317
451.2613,87.5733
453.1897,87.7349
455.1182,87.8398
457.0467,87.9122
458.9751,87.9599
460.9036,87.9809
462.8321,87.9719
464.7605,87.9321
466.6890,87.8637
468.6175,87.7699
470.5459,87.6549
472.4744,87.5242
474.4029,87.3839
476.3313,87.2386
478.2598,87.0892
480.1883,86.9323
482.1167,86.7581
484.0452,86.5503
485.9737,86.2874
487.9021,85.9479
489.8306,85.5181
491.7591,85.0008
493.6875,84.422
495.6160,83.8353
497.5445,83.3223
499.4729,82.9838
501.4014,82.9141
503.3299,83.1643
505.2583,83.7114
507.1868,84.4588
509.1153,85.2716
511.0437,86.0239
512.9722,86.6307
514.9007,87.0597
516.8292,87.327
518.7576,87.4825
520.6861,87.5886
522.6146,87.6991
524.5430,87.8472
526.4715,88.0443
528.4000,88.2867
530.3284,88.5634
532.2569,88.8615
534.1854,89.1675
536.1138,89.4664
538.0423,89.7415
539.9708,89.9773
541.8992,90.1642
543.8277,90.3036
545.7562,90.409
547.6846,90.5004
549.6131,90.5951
551.5416,90.6996
553.4700,90.8077
555.3985,90.9054
557.3270,90.9799
559.2554,91.0249
561.1839,91.041
563.1124,91.0321
565.0408,91.0023
566.9693,90.9567
568.8978,90.9038
570.8262,90.8563
572.7547,90.8276
574.6832,90.8251
576.6116,90.8459
578.5401,90.8771
580.4686,90.9018
582.3970,90.9077
584.3255,90.8916
586.2540,90.8593
588.1824,90.8204
590.1109,90.7826
592.0394,90.749
593.9678,90.7171
595.8963,90.6816
597.8248,90.6375
599.7532,90.5822
601.6817,90.5178
603.6102,90.4493
605.5386,90.3819
607.4671,90.3169
609.3956,90.2512
611.3240,90.1802
613.2525,90.1015
615.1810,90.0143
617.1094,89.9139
619.0379,89.7842
620.9664,89.5992
622.8948,89.3372
624.8233,89.0022
626.7518,88.6365
628.6802,88.3139
630.6087,88.1127
632.5372,88.0783
634.4656,88.1976
636.3941,88.4028
638.3226,88.6038
640.2510,88.7271
642.1795,88.7405
644.1080,88.6532
646.0364,88.4966
647.9649,88.301
649.8934,88.0834
651.8218,87.8508
653.7503,87.6117
655.6788,87.3804
657.6072,87.1704
659.5357,86.9834
661.4642,86.8032
663.3926,86.5958
665.3211,86.315
667.2496,85.9202
669.1780,85.4096
671.1065,84.8347
673.0350,84.2625
674.9634,83.7321
676.8919,83.252
678.8204,82.8196
680.7488,82.4311
682.6773,82.0755
684.6058,81.7214
686.5342,81.3131
688.4627,80.782
690.3912,80.0669
692.3196,79.1328
694.2481,77.9826
696.1766,76.655
698.1050,75.2087
700.0335,73.6992
701.9620,72.1632
703.8904,70.6108
705.8189,69.0242
707.7474,67.3557
709.6758,65.5306
711.6043,63.4666
713.5328,61.1189
715.4612,58.5477
717.3897,55.9813
719.3182,53.8212
721.2466,52.5498
723.1751,52.5663
725.1036,54.0456
727.0320,56.9006
728.9605,60.8489
730.8890,65.5196
732.8174,70.5416
734.7459,75.5878
736.6744,80.382
738.6028,84.6898
740.5313,88.3188
742.4598,91.1375
744.3882,93.1059
746.3167,94.2927
748.2452,94.8581
750.1736,95.0043
752.1021,94.9161
754.0306,94.7209
755.9590,94.4816
757.8875,94.2152
759.8160,93.9192
761.7444,93.5903
763.6729,93.2318
765.6014,92.8532
767.5298,92.4667
769.4583,92.0832
771.3868,91.71
773.3152,91.3493
775.2437,90.9969
777.1722,90.6398
779.1006,90.2553
781.0291,89.8143
782.9576,89.2962
784.8860,88.7105
786.8145,88.115
788.7430,87.6129
790.6714,87.3206
792.5999,87.3155
794.5284,87.5926
796.4568,88.0556
798.3853,88.5541
800.3138,88.9463
