TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,72.9143
401.1211,74.1774
403.0496,75.0668
404.9781,75.6414
406.9065,76.0002
408.8350,76.2045
410.7635,76.2608
412.6919,76.1462
414.6204,75.8487
416.5489,75.3987
418.4773,74.871
420.4058,74.3475
422.3343,73.8702
424.2627,73.4326
426.1912,73.0098
428.1197,72.5917
430.0481,72.1997
431.9766,71.8908
433.9051,71.7516
435.8335,71.88
437.7620,72.3549
439.6905,73.2008
441.6189,74.3571
443.5474,75.6704
445.4759,76.9317
447.4043,77.9546
449.3328,78.6477
451.2613,79.036
453.1897,79.229
455.1182,79.3643
457.0467,79.5428
458.9751,79.7798
460.9036,80.0057
462.8321,80.122
464.7605,80.0712
466.6890,79.8701
468.6175,79.5989
470.5459,79.3552
472.4744,79.1969
474.4029,79.1096
476.3313,79.0274
478.2598,78.8875
480.1883,78.6688
482.1167,78.3883
484.0452,78.0675
485.9737,77.6992
487.9021,77.2402
489.8306,76.6362
491.7591,75.8587
493.6875,74.933
495.6160,73.9463
497.5445,73.0391
499.4729,72.3854
501.4014,72.1547
503.3299,72.4558
505.2583,73.2832
507.1868,74.5025
509.1153,75.8921
511.0437,77.2184
512.9722,78.3054
514.9007,79.0743
516.8292,79.5481
518.7576,79.8233
520.6861,80.0207
522.6146,80.2377
524.5430,80.5261
526.4715,80.8958
528.4000,81.3335
530.3284,81.8172
532.2569,82.3219
534.1854,82.8205
536.1138,83.2855
538.0423,83.6956
539.9708,84.0418
541.8992,84.3302
543.8277,84.5774
545.7562,84.8028
547.6846,85.0214
549.6131,85.2396
551.5416,85.4556
553.4700,85.6608
555.3985,85.8419
557.3270,85.9846
559.2554,86.0788
561.1839,86.1232
563.1124,86.1264
565.0408,86.1033
566.9693,86.0699
568.8978,86.0385
570.8262,86.0173
572.7547,86.0111
574.6832,86.0227
576.6116,86.0508
578.5401,86.0886
580.4686,86.1235
582.3970,86.1404
584.3255,86.1279
586.2540,86.0836
588.1824,86.0153
590.1109,85.9372
592.0394,85.8618
593.9678,85.7938
595.8963,85.7281
597.8248,85.6543
599.7532,85.5647
601.6817,85.4593
603.6102,85.3436
605.5386,85.2225
607.4671,85.0941
609.3956,84.951
611.3240,84.7885
613.2525,84.6117
615.1810,84.4314
617.1094,84.2486
619.0379,84.0386
620.9664,83.752
622.8948,83.3417
624.8233,82.802
626.7518,82.1924
628.6802,81.6288
630.6087,81.238
632.5372,81.0958
634.4656,81.1861
636.3941,81.4049
638.3226,81.6101
640.2510,81.6835
642.1795,81.5718
644.1080,81.2897
646.0364,80.8925
647.9649,80.4408
649.8934,79.9808
651.8218,79.5443
653.7503,79.1554
655.6788,78.8264
657.6072,78.547
659.5357,78.2769
661.4642,77.952
663.3926,77.4968
665.3211,76.8474
667.2496,75.9936
669.1780,75.012
671.1065,74.0307
673.0350,73.1365
674.9634,72.3365
676.8919,71.5987
678.8204,70.9007
680.7488,70.2412
682.6773,69.6196
684.6058,69.0031
686.5342,68.3101
688.4627,67.4267
690.3912,66.244
692.3196,64.694
694.2481,62.7706
696.1766,60.5279
698.1050,58.0546
700.0335,55.44
701.9620,52.748
703.8904,50.0059
705.8189,47.2019
707.7474,44.2839
709.6758,41.1658
711.6043,37.753
713.5328,34.0033
715.4612,30.0156
717.3897,26.1125
719.3182,22.8505
721.2466,20.9083
723.1751,20.879
725.1036,23.0754
727.0320,27.4528
728.9605,33.6648
730.8890,41.1886
732.8174,49.4443
734.7459,57.8692
736.6744,65.9513
738.6028,73.2461
740.5313,79.401
742.4598,84.1955
744.3882,87.5792
746.3167,89.6804
748.2452,90.7642
750.1736,91.1517
752.1021,91.1325
754.0306,90.9092
755.9590,90.5885
757.8875,90.2077
759.8160,89.7703
761.7444,89.2739
763.6729,88.722
765.6014,88.1269
767.5298,87.5049
769.4583,86.8722
771.3868,86.2398
773.3152,85.6109
775.2437,84.9784
777.1722,84.3199
779.1006,83.5942
781.0291,82.7477
782.9576,81.7391
784.8860,80.581
786.8145,79.3741
788.7430,78.306
790.6714,77.5964
792.5999,77.405
794.5284,77.7505
796.4568,78.4876
798.3853,79.3644
800.3138,80.1281
802.2422,80.6219
