TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,74.9096
401.1211,75.8495
403.0496,76.4846
404.9781,76.8529
406.9065,77.0072
408.8350,76.9762
410.7635,76.7619
412.6919,76.3577
414.6204,75.7746
416.5489,75.065
418.4773,74.3231
420.4058,73.643
422.3343,73.0651
424.2627,72.5682
426.1912,72.1119
428.1197,71.6828
430.0481,71.3152
431.9766,71.0866
433.9051,71.0921
435.8335,71.4058
437.7620,72.0503
439.6905,72.9861
441.6189,74.1196
443.5474,75.3193
445.4759,76.4425
447.4043,77.3737
449.3328,78.0556
451.2613,78.4956
453.1897,78.7492
455.1182,78.894
457.0467,79.0007
458.9751,79.1055
460.9036,79.1989
462.8321,79.2414
464.7605,79.1948
466.6890,79.0465
468.6175,78.8155
470.5459,78.5425
472.4744,78.2684
474.4029,78.0139
476.3313,77.774
478.2598,77.5302
480.1883,77.2651
482.1167,76.966
484.0452,76.6193
485.9737,76.2044
487.9021,75.6948
489.8306,75.0696
491.7591,74.3283
493.6875,73.5032
495.6160,72.6681
497.5445,71.9394
499.4729,71.4653
501.4014,71.3915
503.3299,71.8044
505.2583,72.6794
507.1868,73.8723
509.1153,75.1682
511.0437,76.3579
512.9722,77.3019
514.9007,77.9585
516.8292,78.3756
518.7576,78.6533
520.6861,78.8943
522.6146,79.1674
524.5430,79.4984
526.4715,79.8847
528.4000,80.3147
530.3284,80.7777
532.2569,81.2629
534.1854,81.7544
536.1138,82.23
538.0423,82.6682
539.9708,83.056
541.8992,83.3946
543.8277,83.6968
545.7562,83.98
547.6846,84.2573
549.6131,84.5329
551.5416,84.8013
553.4700,85.0507
555.3985,85.2675
557.3270,85.4405
559.2554,85.564
561.1839,85.6387
563.1124,85.671
565.0408,85.6699
566.9693,85.6452
568.8978,85.6059
570.8262,85.5605
572.7547,85.5165
574.6832,85.4805
576.6116,85.4556
578.5401,85.4406
580.4686,85.4292
582.3970,85.4108
584.3255,85.3744
586.2540,85.3127
588.1824,85.2259
590.1109,85.1212
592.0394,85.0096
593.9678,84.8984
595.8963,84.7871
597.8248,84.6684
599.7532,84.5345
601.6817,84.3829
603.6102,84.2162
605.5386,84.0359
607.4671,83.8373
609.3956,83.6114
611.3240,83.3558
613.2525,83.0845
615.1810,82.8233
617.1094,82.5895
619.0379,82.3683
620.9664,82.1084
622.8948,81.7495
624.8233,81.2677
626.7518,80.7072
628.6802,80.1752
630.6087,79.7963
632.5372,79.6472
634.4656,79.7121
636.3941,79.8873
638.3226,80.0329
640.2510,80.0379
642.1795,79.8607
644.1080,79.5292
646.0364,79.1084
647.9649,78.6637
649.8934,78.2411
651.8218,77.8692
653.7503,77.5642
655.6788,77.3238
657.6072,77.1164
659.5357,76.8807
661.4642,76.5377
663.3926,76.0121
665.3211,75.264
667.2496,74.3323
669.1780,73.3462
671.1065,72.4492
673.0350,71.6937
674.9634,71.0368
676.8919,70.4147
678.8204,69.7987
680.7488,69.1986
682.6773,68.6304
684.6058,68.0738
686.5342,67.4507
688.4627,66.6448
690.3912,65.5444
692.3196,64.0816
694.2481,62.2518
696.1766,60.1103
698.1050,57.7459
700.0335,55.2479
701.9620,52.6793
703.8904,50.0625
705.8189,47.3728
707.7474,44.5383
709.6758,41.451
711.6043,38.0033
713.5328,34.1575
715.4612,30.0366
717.3897,26.0008
719.3182,22.6433
721.2466,20.6621
723.1751,20.6431
725.1036,22.8698
727.0320,27.2598
728.9605,33.4379
730.8890,40.8727
732.8174,48.9981
734.7459,57.2827
736.6744,65.2514
738.6028,72.4883
740.5313,78.6533
742.4598,83.5194
744.3882,87.0165
746.3167,89.2475
748.2452,90.4559
750.1736,90.9495
752.1021,91.014
754.0306,90.8548
755.9590,90.5845
757.8875,90.2459
759.8160,89.8462
761.7444,89.3847
763.6729,88.8661
765.6014,88.3025
767.5298,87.7092
769.4583,87.0999
771.3868,86.483
773.3152,85.8596
775.2437,85.2213
777.1722,84.5452
779.1006,83.7889
781.0291,82.8962
782.9576,81.8242
784.8860,80.5871
786.8145,79.2948
788.7430,78.1498
790.6714,77.3874
792.5999,77.1764
794.5284,77.5313
796.4568,78.291
798.3853,79.1833
800.3138,79.9405
