TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.4824
401.1211,87.5574
403.0496,87.5735
404.9781,87.5018
406.9065,87.3455
408.8350,87.1236
410.7635,86.8542
412.6919,86.5445
414.6204,86.1941
416.5489,85.8095
418.4773,85.4192
420.4058,85.0715
422.3343,84.8089
424.2627,84.6466
426.1912,84.5745
428.1197,84.5729
430.0481,84.6232
431.9766,84.712
433.9051,84.833
435.8335,84.9909
437.7620,85.202
439.6905,85.4878
441.6189,85.8559
443.5474,86.2802
445.4759,86.6949
447.4043,87.0167
449.3328,87.183
451.2613,87.1832
453.1897,87.0667
455.1182,86.9268
457.0467,86.8584
458.9751,86.9012
460.9036,87.0111
462.8321,87.0899
464.7605,87.0518
466.6890,86.8751
468.6175,86.6127
470.5459,86.3619
472.4744,86.2066
474.4029,86.1662
476.3313,86.1895
478.2598,86.196
480.1883,86.1253
482.1167,85.9586
484.0452,85.7119
485.9737,85.415
487.9021,85.0938
489.8306,84.7642
491.7591,84.4378
493.6875,84.1313
495.6160,83.8727
497.5445,83.7018
499.4729,83.6634
501.4014,83.7931
503.3299,84.098
505.2583,84.544
507.1868,85.0606
509.1153,85.5644
511.0437,85.9871
512.9722,86.2955
514.9007,86.4956
516.8292,86.6233
518.7576,86.7265
520.6861,86.8457
522.6146,87.0028
524.5430,87.201
526.4715,87.4326
528.4000,87.6864
530.3284,87.9507
532.2569,88.2137
534.1854,88.4628
536.1138,88.6869
538.0423,88.8782
539.9708,89.0351
541.8992,89.162
543.8277,89.2681
545.7562,89.3655
547.6846,89.4659
549.6131,89.5785
551.5416,89.7066
553.4700,89.8444
555.3985,89.9769
557.3270,90.0838
559.2554,90.1479
561.1839,90.1628
563.1124,90.1359
565.0408,90.0843
566.9693,90.0252
568.8978,89.9689
570.8262,89.9162
572.7547,89.8627
574.6832,89.8055
576.6116,89.7475
578.5401,89.6957
580.4686,89.6566
582.3970,89.6307
584.3255,89.6115
586.2540,89.5893
588.1824,89.5562
590.1109,89.5097
592.0394,89.4524
593.9678,89.3887
595.8963,89.3227
597.8248,89.2585
599.7532,89.2011
601.6817,89.155
603.6102,89.1199
605.5386,89.0874
607.4671,89.0424
609.3956,88.971
611.3240,88.871
613.2525,88.755
615.1810,88.6434
617.1094,88.5489
619.0379,88.4636
620.9664,88.3609
622.8948,88.2136
624.8233,88.0149
626.7518,87.7897
628.6802,87.5855
630.6087,87.4485
632.5372,87.3985
634.4656,87.4165
636.3941,87.4548
638.3226,87.4602
640.2510,87.3979
642.1795,87.2612
644.1080,87.066
646.0364,86.8379
647.9649,86.6017
649.8934,86.3801
651.8218,86.1962
653.7503,86.0691
655.6788,86.0011
657.6072,85.967
659.5357,85.9185
661.4642,85.7992
663.3926,85.5645
665.3211,85.2041
667.2496,84.7671
669.1780,84.3556
671.1065,84.0584
673.0350,83.8848
674.9634,83.7782
676.8919,83.6763
678.8204,83.5462
680.7488,83.3879
682.6773,83.2193
684.6058,83.0531
686.5342,82.8806
688.4627,82.6723
690.3912,82.3929
692.3196,82.018
694.2481,81.543
696.1766,80.9837
698.1050,80.368
700.0335,79.7266
701.9620,79.084
703.8904,78.4512
705.8189,77.8176
707.7474,77.1461
709.6758,76.3784
711.6043,75.4545
713.5328,74.3493
715.4612,73.111
717.3897,71.8857
719.3182,70.9015
721.2466,70.4058
723.1751,70.5809
725.1036,71.4878
727.0320,73.0662
728.9605,75.1812
730.8890,77.6751
732.8174,80.3966
734.7459,83.2015
736.6744,85.9412
738.6028,88.4599
740.5313,90.6125
742.4598,92.2951
744.3882,93.4724
746.3167,94.1835
748.2452,94.5233
750.1736,94.607
752.1021,94.5374
754.0306,94.3869
755.9590,94.1974
757.8875,93.9894
759.8160,93.7726
761.7444,93.5514
763.6729,93.3269
765.6014,93.0973
767.5298,92.8599
769.4583,92.6131
771.3868,92.359
773.3152,92.1025
775.2437,91.847
777.1722,91.5877
779.1006,91.3067
781.0291,90.9771
782.9576,90.5787
784.8860,90.119
786.8145,89.6467
788.7430,89.2447
790.6714,89.0008
792.5999,88.9669
794.5284,89.1317
796.4568,89.4217
798.3853,89.733
800.3138,89.9744
802.2422,90.0997
804.1707,90.1135
