TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,75.6116
401.1211,76.71
403.0496,77.5936
404.9781,78.2801
406.9065,78.8069
408.8350,79.1829
410.7635,79.3811
412.6919,79.3607
414.6204,79.1005
416.5489,78.6287
418.4773,78.028
420.4058,77.3983
422.3343,76.8013
424.2627,76.2436
426.1912,75.7126
428.1197,75.2197
430.0481,74.8209
431.9766,74.6082
433.9051,74.6768
435.8335,75.0822
437.7620,75.8125
439.6905,76.7914
441.6189,77.9013
443.5474,79.0103
445.4759,80
447.4043,80.7939
449.3328,81.3721
451.2613,81.7653
453.1897,82.0316
455.1182,82.2306
457.0467,82.399
458.9751,82.5388
460.9036,82.6255
462.8321,82.6345
464.7605,82.5645
466.6890,82.4441
468.6175,82.3192
470.5459,82.2293
472.4744,82.1848
474.4029,82.1597
476.3313,82.1113
478.2598,82.007
480.1883,81.8368
482.1167,81.6057
484.0452,81.3158
485.9737,80.9545
487.9021,80.4959
489.8306,79.9154
491.7591,79.2071
493.6875,78.3971
495.6160,77.5504
497.5445,76.7736
499.4729,76.207
501.4014,75.9975
503.3299,76.2473
505.2583,76.9613
507.1868,78.0277
509.1153,79.2521
511.0437,80.4246
512.9722,81.383
514.9007,82.0512
516.8292,82.4455
518.7576,82.6514
520.6861,82.7802
522.6146,82.9251
524.5430,83.1375
526.4715,83.4281
528.4000,83.7825
530.3284,84.1759
532.2569,84.5815
534.1854,84.9734
536.1138,85.3295
538.0423,85.6344
539.9708,85.8835
541.8992,86.0829
543.8277,86.2457
545.7562,86.3862
547.6846,86.5151
549.6131,86.6377
551.5416,86.7552
553.4700,86.8657
555.3985,86.9648
557.3270,87.0457
559.2554,87.1001
561.1839,87.1212
563.1124,87.107
565.0408,87.0621
566.9693,86.9979
568.8978,86.9298
570.8262,86.8722
572.7547,86.8351
574.6832,86.8215
576.6116,86.8274
578.5401,86.8444
580.4686,86.8622
582.3970,86.8714
584.3255,86.8649
586.2540,86.8388
588.1824,86.7923
590.1109,86.7281
592.0394,86.651
593.9678,86.566
595.8963,86.4767
597.8248,86.3858
599.7532,86.2965
601.6817,86.2128
603.6102,86.1363
605.5386,86.0611
607.4671,85.9725
609.3956,85.8533
611.3240,85.6955
613.2525,85.5098
615.1810,85.3217
617.1094,85.1535
619.0379,85.0011
620.9664,84.8279
622.8948,84.5843
624.8233,84.2441
626.7518,83.8331
628.6802,83.4285
630.6087,83.125
632.5372,82.9846
634.4656,82.9993
636.3941,83.0916
638.3226,83.1547
640.2510,83.1032
642.1795,82.9075
644.1080,82.5942
646.0364,82.2198
647.9649,81.8408
649.8934,81.4968
651.8218,81.2122
653.7503,80.9976
655.6788,80.8439
657.6072,80.7128
659.5357,80.5396
661.4642,80.2477
663.3926,79.7723
665.3211,79.0932
667.2496,78.275
669.1780,77.4629
671.1065,76.7901
673.0350,76.2784
674.9634,75.8559
676.8919,75.4435
678.8204,75.0085
680.7488,74.565
682.6773,74.1401
684.6058,73.7319
686.5342,73.2864
688.4627,72.7128
690.3912,71.9227
692.3196,70.864
694.2481,69.5364
696.1766,67.9854
698.1050,66.2803
700.0335,64.4877
701.9620,62.6544
703.8904,60.8001
705.8189,58.9152
707.7474,56.9587
709.6758,54.8608
711.6043,52.5393
713.5328,49.942
715.4612,47.1128
717.3897,44.2583
719.3182,41.7684
721.2466,40.1467
723.1751,39.8623
725.1036,41.1977
727.0320,44.1746
728.9605,48.5806
730.8890,54.0517
732.8174,60.1587
734.7459,66.4645
736.6744,72.5531
738.6028,78.0502
740.5313,82.6526
742.4598,86.1692
744.3882,88.5579
746.3167,89.9329
748.2452,90.5258
750.1736,90.6117
752.1021,90.4313
754.0306,90.1442
755.9590,89.8239
757.8875,89.4843
759.8160,89.1147
761.7444,88.7043
763.6729,88.2536
765.6014,87.7741
767.5298,87.2835
769.4583,86.799
771.3868,86.332
773.3152,85.8855
775.2437,85.4534
777.1722,85.0187
779.1006,84.5515
781.0291,84.0125
782.9576,83.3696
784.8860,82.6278
786.8145,81.8558
788.7430,81.1879
790.6714,80.784
792.5999,80.7599
794.5284,81.1215
796.4568,81.747
798.3853,82.431
800.3138,82.9719
802.2422,83.2521
