TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.7982
401.1211,82.4129
403.0496,82.7839
404.9781,82.971
406.9065,83.0403
408.8350,83.0273
410.7635,82.9311
412.6919,82.7241
414.6204,82.3686
416.5489,81.8426
418.4773,81.1684
420.4058,80.4174
422.3343,79.6727
424.2627,78.988
426.1912,78.3876
428.1197,77.8975
430.0481,77.569
431.9766,77.4768
433.9051,77.6913
435.8335,78.2383
437.7620,79.0754
439.6905,80.1001
441.6189,81.1805
443.5474,82.1883
445.4759,83.028
447.4043,83.6559
449.3328,84.0797
451.2613,84.3411
453.1897,84.4937
455.1182,84.5866
457.0467,84.6548
458.9751,84.7108
460.9036,84.7447
462.8321,84.7351
464.7605,84.6651
466.6890,84.5338
468.6175,84.3597
470.5459,84.1736
472.4744,84.0029
474.4029,83.8555
476.3313,83.7172
478.2598,83.5641
480.1883,83.3777
482.1167,83.1504
484.0452,82.8807
485.9737,82.5657
487.9021,82.1959
489.8306,81.7573
491.7591,81.2396
493.6875,80.6501
495.6160,80.0271
497.5445,79.4512
499.4729,79.0426
501.4014,78.9344
503.3299,79.2194
505.2583,79.896
507.1868,80.8525
509.1153,81.9067
511.0437,82.8742
512.9722,83.6272
514.9007,84.1224
516.8292,84.3985
518.7576,84.5463
520.6861,84.6636
522.6146,84.8167
524.5430,85.0273
526.4715,85.2839
528.4000,85.5644
530.3284,85.8513
532.2569,86.135
534.1854,86.4088
536.1138,86.6637
538.0423,86.8875
539.9708,87.0698
541.8992,87.2077
543.8277,87.3092
545.7562,87.3908
547.6846,87.4711
549.6131,87.5625
551.5416,87.667
553.4700,87.7761
555.3985,87.8754
557.3270,87.952
559.2554,87.9992
561.1839,88.0181
563.1124,88.015
565.0408,87.9971
566.9693,87.9704
568.8978,87.9392
570.8262,87.9085
572.7547,87.8846
574.6832,87.8742
576.6116,87.8809
578.5401,87.9028
580.4686,87.9318
582.3970,87.9566
584.3255,87.9665
586.2540,87.9557
588.1824,87.9247
590.1109,87.8789
592.0394,87.8256
593.9678,87.7703
595.8963,87.7146
597.8248,87.6567
599.7532,87.5946
601.6817,87.5281
603.6102,87.4594
605.5386,87.39
607.4671,87.319
609.3956,87.2433
611.3240,87.1607
613.2525,87.0727
615.1810,86.9802
617.1094,86.8762
619.0379,86.7389
620.9664,86.5386
622.8948,86.2562
624.8233,85.9043
626.7518,85.5357
628.6802,85.2293
630.6087,85.0585
632.5372,85.0554
634.4656,85.1927
636.3941,85.3958
638.3226,85.5788
640.2510,85.6796
642.1795,85.6769
644.1080,85.5838
646.0364,85.4273
647.9649,85.2306
649.8934,85.007
651.8218,84.7674
653.7503,84.528
655.6788,84.3086
657.6072,84.1206
659.5357,83.9573
661.4642,83.7932
663.3926,83.5879
665.3211,83.2942
667.2496,82.8789
669.1780,82.3547
671.1065,81.7851
673.0350,81.2385
674.9634,80.7458
676.8919,80.3053
678.8204,79.9059
680.7488,79.5387
682.6773,79.1908
684.6058,78.834
686.5342,78.4196
688.4627,77.8887
690.3912,77.1897
692.3196,76.2966
694.2481,75.2186
696.1766,73.9963
698.1050,72.6848
700.0335,71.3323
701.9620,69.9679
703.8904,68.6016
705.8189,67.2273
707.7474,65.8253
709.6758,64.3605
711.6043,62.7903
713.5328,61.0884
715.4612,59.2912
717.3897,57.5436
719.3182,56.1135
721.2466,55.3388
723.1751,55.5215
725.1036,56.8283
727.0320,59.2521
728.9605,62.6392
730.8890,66.7423
732.8174,71.264
734.7459,75.8853
736.6744,80.2865
738.6028,84.1775
740.5313,87.3348
742.4598,89.6391
744.3882,91.0961
746.3167,91.8277
748.2452,92.0297
750.1736,91.9107
752.1021,91.6387
754.0306,91.3154
755.9590,90.9832
757.8875,90.6492
759.8160,90.31
761.7444,89.9634
763.6729,89.6113
765.6014,89.2559
767.5298,88.8993
769.4583,88.5436
771.3868,88.193
773.3152,87.8535
775.2437,87.5282
777.1722,87.21
779.1006,86.8768
781.0291,86.4962
782.9576,86.0436
784.8860,85.5271
786.8145,85.0048
788.7430,84.5764
790.6714,84.347
792.5999,84.3776
794.5284,84.6495
796.4568,85.0659
798.3853,85.4913
800.3138,85.8084
802.2422,85.96
