TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.1662
401.1211,81.0617
403.0496,81.9188
404.9781,82.6332
406.9065,83.1459
408.8350,83.4262
410.7635,83.4591
412.6919,83.2476
414.6204,82.8302
416.5489,82.2997
418.4773,81.7928
420.4058,81.4275
422.3343,81.2328
424.2627,81.1491
426.1912,81.0904
428.1197,81.0022
430.0481,80.8843
431.9766,80.7853
433.9051,80.779
435.8335,80.9302
437.7620,81.2666
439.6905,81.7687
441.6189,82.3789
443.5474,83.0172
445.4759,83.5993
447.4043,84.058
449.3328,84.3624
451.2613,84.5258
453.1897,84.6001
455.1182,84.6559
457.0467,84.7507
458.9751,84.8944
460.9036,85.042
462.8321,85.1269
464.7605,85.1086
466.6890,84.9988
468.6175,84.8535
470.5459,84.7398
472.4744,84.6939
474.4029,84.7
476.3313,84.7078
478.2598,84.6727
480.1883,84.582
482.1167,84.4504
484.0452,84.298
485.9737,84.1288
487.9021,83.9261
489.8306,83.665
491.7591,83.3317
493.6875,82.9376
495.6160,82.5233
497.5445,82.157
499.4729,81.9253
501.4014,81.9133
503.3299,82.172
505.2583,82.6864
507.1868,83.3688
509.1153,84.0875
511.0437,84.7153
512.9722,85.1719
514.9007,85.4441
516.8292,85.579
518.7576,85.655
520.6861,85.7451
522.6146,85.8904
524.5430,86.0962
526.4715,86.3469
528.4000,86.6214
530.3284,86.9025
532.2569,87.1756
534.1854,87.4271
536.1138,87.6445
538.0423,87.8203
539.9708,87.957
541.8992,88.0665
543.8277,88.1655
545.7562,88.2689
547.6846,88.385
549.6131,88.5148
551.5416,88.6535
553.4700,88.7929
555.3985,88.9228
557.3270,89.0316
559.2554,89.1094
561.1839,89.1506
563.1124,89.1568
565.0408,89.1363
566.9693,89.1013
568.8978,89.0629
570.8262,89.0289
572.7547,89.0028
574.6832,88.9859
576.6116,88.9791
578.5401,88.9825
580.4686,88.9943
582.3970,89.0093
584.3255,89.02
586.2540,89.0191
588.1824,89.0038
590.1109,88.9774
592.0394,88.9476
593.9678,88.9217
595.8963,88.9022
597.8248,88.8862
599.7532,88.8685
601.6817,88.8452
603.6102,88.8149
605.5386,88.7762
607.4671,88.725
609.3956,88.6554
611.3240,88.5649
613.2525,88.4599
615.1810,88.354
617.1094,88.2589
619.0379,88.171
620.9664,88.0671
622.8948,87.9151
624.8233,87.6974
626.7518,87.4293
628.6802,87.1613
630.6087,86.9588
632.5372,86.8684
634.4656,86.8907
636.3941,86.9761
638.3226,87.0497
640.2510,87.0468
642.1795,86.9389
644.1080,86.7389
646.0364,86.4845
647.9649,86.2174
649.8934,85.9704
651.8218,85.7669
653.7503,85.6208
655.6788,85.5302
657.6072,85.4687
659.5357,85.3864
661.4642,85.2228
663.3926,84.9256
665.3211,84.4784
667.2496,83.9325
669.1780,83.403
671.1065,82.9932
673.0350,82.7165
674.9634,82.511
676.8919,82.3096
678.8204,82.0833
680.7488,81.8423
682.6773,81.6116
684.6058,81.3976
686.5342,81.1687
688.4627,80.8657
690.3912,80.4312
692.3196,79.8352
694.2481,79.0847
696.1766,78.2157
698.1050,77.2746
700.0335,76.3002
701.9620,75.3133
703.8904,74.3149
705.8189,73.2859
707.7474,72.1873
709.6758,70.9639
711.6043,69.5591
713.5328,67.9479
715.4612,66.1821
717.3897,64.4301
719.3182,62.9774
721.2466,62.1645
723.1751,62.2782
725.1036,63.4531
727.0320,65.6377
728.9605,68.6316
730.8890,72.1584
732.8174,75.9348
734.7459,79.7106
736.6744,83.279
738.6028,86.471
740.5313,89.1519
742.4598,91.2312
744.3882,92.682
746.3167,93.5526
748.2452,93.9573
750.1736,94.0431
752.1021,93.9489
754.0306,93.7749
755.9590,93.5744
757.8875,93.3626
759.8160,93.1354
761.7444,92.8844
763.6729,92.6072
765.6014,92.3095
767.5298,92.0035
769.4583,91.7018
771.3868,91.413
773.3152,91.1376
775.2437,90.868
777.1722,90.5902
779.1006,90.2848
781.0291,89.9315
782.9576,89.5184
784.8860,89.056
786.8145,88.5898
788.7430,88.1981
790.6714,87.9692
792.5999,87.963
794.5284,88.1773
796.4568,88.5395
798.3853,88.934
800.3138,89.2499
802.2422,89.4251
804.1707,89.4607
