TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,70.217
401.1211,71.3457
403.0496,72.2399
404.9781,72.8692
406.9065,73.248
408.8350,73.3988
410.7635,73.3367
412.6919,73.0696
414.6204,72.6098
416.5489,71.988
418.4773,71.2592
420.4058,70.4833
422.3343,69.6922
424.2627,68.8834
426.1912,68.0495
428.1197,67.2183
430.0481,66.4785
431.9766,65.9756
433.9051,65.8712
435.8335,66.2775
437.7620,67.2024
439.6905,68.5408
441.6189,70.1062
443.5474,71.6808
445.4759,73.0697
447.4043,74.1484
449.3328,74.8841
451.2613,75.3231
453.1897,75.5581
455.1182,75.6942
457.0467,75.8155
458.9751,75.9554
460.9036,76.0894
462.8321,76.1619
464.7605,76.1292
466.6890,75.9878
468.6175,75.7764
470.5459,75.5548
472.4744,75.3697
474.4029,75.2283
476.3313,75.0999
478.2598,74.9417
480.1883,74.7229
482.1167,74.4302
484.0452,74.0579
485.9737,73.596
487.9021,73.0254
489.8306,72.3235
491.7591,71.4755
493.6875,70.4905
495.6160,69.421
497.5445,68.3821
499.4729,67.556
501.4014,67.1601
503.3299,67.3702
505.2583,68.2295
507.1868,69.6049
509.1153,71.2279
511.0437,72.7949
512.9722,74.069
514.9007,74.9415
516.8292,75.4421
518.7576,75.6984
520.6861,75.8672
522.6146,76.0688
524.5430,76.359
526.4715,76.7391
528.4000,77.1843
530.3284,77.666
532.2569,78.159
534.1854,78.6406
536.1138,79.0879
538.0423,79.4809
539.9708,79.8082
541.8992,80.0705
543.8277,80.2799
545.7562,80.4549
547.6846,80.6138
549.6131,80.7703
551.5416,80.9298
553.4700,81.0892
555.3985,81.2373
557.3270,81.3591
559.2554,81.4424
561.1839,81.4824
563.1124,81.484
565.0408,81.4595
566.9693,81.4237
568.8978,81.3904
570.8262,81.3704
572.7547,81.371
574.6832,81.395
576.6116,81.4397
578.5401,81.497
580.4686,81.5541
582.3970,81.5971
584.3255,81.6154
586.2540,81.6046
588.1824,81.5676
590.1109,81.5131
592.0394,81.4515
593.9678,81.3899
595.8963,81.3302
597.8248,81.2693
599.7532,81.2032
601.6817,81.1304
603.6102,81.051
605.5386,80.9627
607.4671,80.8584
609.3956,80.7293
611.3240,80.5729
613.2525,80.3991
615.1810,80.2238
617.1094,80.051
619.0379,79.8547
620.9664,79.5803
622.8948,79.1746
624.8233,78.6281
626.7518,78.0027
628.6802,77.4224
630.6087,77.0241
632.5372,76.8909
634.4656,77.0061
636.3941,77.2581
638.3226,77.4943
640.2510,77.5888
642.1795,77.4862
644.1080,77.2042
646.0364,76.8023
647.9649,76.3444
649.8934,75.8792
651.8218,75.4429
653.7503,75.0652
655.6788,74.7617
657.6072,74.5171
659.5357,74.2784
661.4642,73.9652
663.3926,73.4897
665.3211,72.7894
667.2496,71.8746
669.1780,70.8564
671.1065,69.8855
673.0350,69.0426
674.9634,68.3109
676.8919,67.6386
678.8204,66.9969
680.7488,66.3898
682.6773,65.8262
684.6058,65.2792
686.5342,64.6658
688.4627,63.866
690.3912,62.7658
692.3196,61.2972
694.2481,59.4594
696.1766,57.315
698.1050,54.9614
700.0335,52.4953
701.9620,49.9857
703.8904,47.465
705.8189,44.9301
707.7474,42.3449
709.6758,39.6457
711.6043,36.7582
713.5328,33.6388
715.4612,30.3449
717.3897,27.1071
719.3182,24.3565
721.2466,22.6552
723.1751,22.5375
725.1036,24.3414
727.0320,28.1195
728.9605,33.6542
730.8890,40.5378
732.8174,48.2594
734.7459,56.2693
736.6744,64.0236
738.6028,71.0252
740.5313,76.8757
742.4598,81.332
744.3882,84.3496
746.3167,86.082
748.2452,86.8266
750.1736,86.9294
752.1021,86.6905
754.0306,86.3082
755.9590,85.8758
757.8875,85.4153
759.8160,84.9193
761.7444,84.3798
763.6729,83.7994
765.6014,83.1899
767.5298,82.5673
769.4583,81.946
771.3868,81.3359
773.3152,80.7415
775.2437,80.1589
777.1722,79.5705
779.1006,78.9397
781.0291,78.2156
782.9576,77.3571
784.8860,76.373
786.8145,75.3555
788.7430,74.4785
790.6714,73.9434
792.5999,73.8903
794.5284,74.3212
796.4568,75.0825
798.3853,75.9248
800.3138,76.6079
802.2422,76.9937
