TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.5694
401.1211,84.325
403.0496,84.8716
404.9781,85.2588
406.9065,85.5374
408.8350,85.7225
410.7635,85.7917
412.6919,85.7025
414.6204,85.4222
416.5489,84.9631
418.4773,84.4035
420.4058,83.8583
422.3343,83.4085
424.2627,83.0631
426.1912,82.7869
428.1197,82.5498
430.0481,82.3538
431.9766,82.2364
433.9051,82.2552
435.8335,82.4616
437.7620,82.8746
439.6905,83.4695
441.6189,84.1813
443.5474,84.9197
445.4759,85.595
447.4043,86.1468
449.3328,86.5599
451.2613,86.8563
453.1897,87.0737
455.1182,87.2441
457.0467,87.382
458.9751,87.4845
460.9036,87.542
462.8321,87.5498
464.7605,87.5118
466.6890,87.4378
468.6175,87.3394
470.5459,87.2266
472.4744,87.1055
474.4029,86.9761
476.3313,86.8338
478.2598,86.6728
480.1883,86.4897
482.1167,86.283
484.0452,86.0487
485.9737,85.7758
487.9021,85.4436
489.8306,85.0286
491.7591,84.5181
493.6875,83.9262
495.6160,83.3059
497.5445,82.7499
499.4729,82.3766
501.4014,82.2957
503.3299,82.564
505.2583,83.1519
507.1868,83.9492
509.1153,84.808
511.0437,85.5945
512.9722,86.222
514.9007,86.6605
516.8292,86.9296
518.7576,87.0836
520.6861,87.1897
522.6146,87.3074
524.5430,87.4744
526.4715,87.7039
528.4000,87.9893
530.3284,88.3131
532.2569,88.6537
534.1854,88.9909
536.1138,89.3082
538.0423,89.5929
539.9708,89.837
541.8992,90.0383
543.8277,90.2018
545.7562,90.3394
547.6846,90.4668
549.6131,90.5976
551.5416,90.7374
553.4700,90.8814
555.3985,91.0161
557.3270,91.1258
559.2554,91.199
561.1839,91.2322
563.1124,91.2299
565.0408,91.2021
566.9693,91.161
568.8978,91.1187
570.8262,91.0857
572.7547,91.0692
574.6832,91.0715
576.6116,91.0889
578.5401,91.1131
580.4686,91.1338
582.3970,91.1432
584.3255,91.138
586.2540,91.1199
588.1824,91.0934
590.1109,91.0635
592.0394,91.0334
593.9678,91.0032
595.8963,90.9692
597.8248,90.926
599.7532,90.8691
601.6817,90.7988
603.6102,90.7208
605.5386,90.6434
607.4671,90.5716
609.3956,90.5039
611.3240,90.4346
613.2525,90.3577
615.1810,90.2696
617.1094,90.1642
619.0379,90.0267
620.9664,89.833
622.8948,89.5623
624.8233,89.2179
626.7518,88.841
628.6802,88.5065
630.6087,88.2957
632.5372,88.2575
634.4656,88.3809
636.3941,88.597
638.3226,88.8113
640.2510,88.9457
642.1795,88.9646
644.1080,88.8771
646.0364,88.7167
647.9649,88.5172
649.8934,88.2984
651.8218,88.0686
653.7503,87.8348
655.6788,87.6082
657.6072,87.3986
659.5357,87.2058
661.4642,87.014
663.3926,86.7919
665.3211,86.4972
667.2496,86.0929
669.1780,85.5782
671.1065,85.0012
673.0350,84.4256
674.9634,83.8906
676.8919,83.4076
678.8204,82.978
680.7488,82.6
682.6773,82.2605
684.6058,81.9235
686.5342,81.5289
688.4627,81.007
690.3912,80.2986
692.3196,79.3708
694.2481,78.2271
696.1766,76.9045
698.1050,75.4604
700.0335,73.9512
701.9620,72.4168
703.8904,70.8723
705.8189,69.3056
707.7474,67.6756
709.6758,65.9176
711.6043,63.9609
713.5328,61.7689
715.4612,59.3975
717.3897,57.0484
719.3182,55.0751
721.2466,53.9044
723.1751,53.8962
725.1036,55.2206
727.0320,57.8211
728.9605,61.4671
730.8890,65.8414
732.8174,70.6131
734.7459,75.4756
736.6744,80.1551
738.6028,84.4095
740.5313,88.0338
742.4598,90.8835
744.3882,92.9049
746.3167,94.1527
748.2452,94.775
750.1736,94.9661
752.1021,94.9088
754.0306,94.7326
755.9590,94.5043
757.8875,94.2441
759.8160,93.9505
761.7444,93.6204
763.6729,93.2574
765.6014,92.8716
767.5298,92.4754
769.4583,92.0799
771.3868,91.6918
773.3152,91.3133
775.2437,90.9394
777.1722,90.5555
779.1006,90.1345
781.0291,89.6419
782.9576,89.0525
784.8860,88.3772
786.8145,87.6831
788.7430,87.0902
790.6714,86.7325
792.5999,86.6994
794.5284,86.9862
796.4568,87.486
798.3853,88.0312
800.3138,88.4643
802.2422,88.6982
