TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,81.8806
401.1211,82.5896
403.0496,83.0384
404.9781,83.2966
406.9065,83.4333
408.8350,83.4815
410.7635,83.436
412.6919,83.2675
414.6204,82.94
416.5489,82.4368
418.4773,81.7881
420.4058,81.0737
422.3343,80.3825
424.2627,79.7673
426.1912,79.2431
428.1197,78.8148
430.0481,78.5016
431.9766,78.3435
433.9051,78.3885
435.8335,78.6732
437.7620,79.2041
439.6905,79.9512
441.6189,80.8479
443.5474,81.7969
445.4759,82.6893
447.4043,83.4378
449.3328,84.0023
451.2613,84.3913
453.1897,84.6407
455.1182,84.7919
457.0467,84.877
458.9751,84.9151
460.9036,84.9148
462.8321,84.8799
464.7605,84.8127
466.6890,84.7149
468.6175,84.5887
470.5459,84.4379
472.4744,84.2678
474.4029,84.0844
476.3313,83.8913
478.2598,83.6878
480.1883,83.4683
482.1167,83.2214
484.0452,82.9281
485.9737,82.5622
487.9021,82.0952
489.8306,81.507
491.7591,80.7999
493.6875,80.0108
495.6160,79.2195
497.5445,78.5464
499.4729,78.1342
501.4014,78.109
503.3299,78.5266
505.2583,79.336
507.1868,80.3885
509.1153,81.494
511.0437,82.486
512.9722,83.2622
514.9007,83.7941
516.8292,84.1165
518.7576,84.3028
520.6861,84.4367
522.6146,84.5852
524.5430,84.7864
526.4715,85.0511
528.4000,85.3733
530.3284,85.7388
532.2569,86.1317
534.1854,86.5345
536.1138,86.9288
538.0423,87.2951
539.9708,87.6156
541.8992,87.8797
543.8277,88.0881
545.7562,88.253
547.6846,88.3939
549.6131,88.5295
551.5416,88.6704
553.4700,88.8157
555.3985,88.9549
557.3270,89.074
559.2554,89.161
561.1839,89.2095
563.1124,89.2194
565.0408,89.1959
566.9693,89.1488
568.8978,89.0916
570.8262,89.0397
572.7547,89.0068
574.6832,89.0001
576.6116,89.0178
578.5401,89.05
580.4686,89.0829
582.3970,89.1035
584.3255,89.1042
586.2540,89.0834
588.1824,89.0449
590.1109,88.9947
592.0394,88.9392
593.9678,88.8819
595.8963,88.8219
597.8248,88.7545
599.7532,88.6754
601.6817,88.5846
603.6102,88.4876
605.5386,88.3922
607.4671,88.3026
609.3956,88.216
611.3240,88.1259
613.2525,88.027
615.1810,87.9164
617.1094,87.7866
619.0379,87.617
620.9664,87.3747
622.8948,87.0329
624.8233,86.5969
626.7518,86.1219
628.6802,85.7042
630.6087,85.446
632.5372,85.4064
634.4656,85.5679
636.3941,85.8408
638.3226,86.1058
640.2510,86.2655
642.1795,86.2778
644.1080,86.1554
646.0364,85.9411
647.9649,85.6768
649.8934,85.3874
651.8218,85.085
653.7503,84.7824
655.6788,84.4982
657.6072,84.2472
659.5357,84.0272
661.4642,83.813
663.3926,83.5583
665.3211,83.2026
667.2496,82.6962
669.1780,82.042
671.1065,81.3106
673.0350,80.5896
674.9634,79.9282
676.8919,79.3366
678.8204,78.8116
680.7488,78.3485
682.6773,77.9309
684.6058,77.5142
686.5342,77.0229
688.4627,76.3675
690.3912,75.4709
692.3196,74.2907
694.2481,72.8317
696.1766,71.143
698.1050,69.2976
700.0335,67.3651
701.9620,65.3903
703.8904,63.3839
705.8189,61.3196
707.7474,59.1342
709.6758,56.7334
711.6043,54.0164
713.5328,50.9313
715.4612,47.5569
717.3897,44.179
719.3182,41.3003
721.2466,39.5314
723.1751,39.391
725.1036,41.127
727.0320,44.6599
728.9605,49.6528
730.8890,55.6362
732.8174,62.1181
734.7459,68.6495
736.6744,74.8472
738.6028,80.396
740.5313,85.0504
742.4598,88.654
744.3882,91.1685
746.3167,92.6891
748.2452,93.4218
750.1736,93.6229
752.1021,93.5266
754.0306,93.2945
755.9590,93.0063
757.8875,92.6823
759.8160,92.3171
761.7444,91.9047
763.6729,91.4495
765.6014,90.9649
767.5298,90.4683
769.4583,89.9746
771.3868,89.4928
773.3152,89.0241
775.2437,88.5616
777.1722,88.0872
779.1006,87.5695
781.0291,86.968
782.9576,86.251
784.8860,85.4265
786.8145,84.5682
788.7430,83.8159
790.6714,83.3334
792.5999,83.2383
794.5284,83.5385
796.4568,84.1152
798.3853,84.7678
800.3138,85.2991
802.2422,85.5931
804.1707,85.6435
