TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.1519
401.1211,92.6583
403.0496,93.1005
404.9781,93.4041
406.9065,93.552
408.8350,93.5581
410.7635,93.4436
412.6919,93.229
414.6204,92.9411
416.5489,92.6238
418.4773,92.3369
420.4058,92.1299
422.3343,92.0117
424.2627,91.9531
426.1912,91.915
428.1197,91.8723
430.0481,91.8217
431.9766,91.7761
433.9051,91.757
435.8335,91.7869
437.7620,91.8847
439.6905,92.0637
441.6189,92.3248
443.5474,92.6463
445.4759,92.9793
447.4043,93.2615
449.3328,93.4452
451.2613,93.5211
453.1897,93.5246
455.1182,93.5205
457.0467,93.569
458.9751,93.6854
460.9036,93.8271
462.8321,93.9239
464.7605,93.9268
466.6890,93.8397
468.6175,93.7166
470.5459,93.6305
472.4744,93.6283
474.4029,93.7003
476.3313,93.7895
478.2598,93.8335
480.1883,93.801
482.1167,93.7013
484.0452,93.569
485.9737,93.4392
487.9021,93.3269
489.8306,93.2227
491.7591,93.1038
493.6875,92.9514
495.6160,92.7655
497.5445,92.5717
499.4729,92.4186
501.4014,92.3627
503.3299,92.445
505.2583,92.668
507.1868,92.9896
509.1153,93.3389
511.0437,93.6464
512.9722,93.869
514.9007,94.0018
516.8292,94.0727
518.7576,94.1253
520.6861,94.1965
522.6146,94.3036
524.5430,94.4433
526.4715,94.6012
528.4000,94.7625
530.3284,94.9166
532.2569,95.0575
534.1854,95.1811
536.1138,95.2838
538.0423,95.3633
539.9708,95.4208
541.8992,95.4624
543.8277,95.4981
545.7562,95.5405
547.6846,95.6004
549.6131,95.6836
551.5416,95.7882
553.4700,95.9035
555.3985,96.0126
557.3270,96.0976
559.2554,96.1463
561.1839,96.1562
563.1124,96.1349
565.0408,96.0954
566.9693,96.0499
568.8978,96.0056
570.8262,95.9634
572.7547,95.9221
574.6832,95.882
576.6116,95.8463
578.5401,95.8197
580.4686,95.8044
582.3970,95.797
584.3255,95.7899
586.2540,95.7752
588.1824,95.7494
590.1109,95.715
592.0394,95.678
593.9678,95.644
595.8963,95.6149
597.8248,95.5906
599.7532,95.5706
601.6817,95.5554
603.6102,95.5428
605.5386,95.5256
607.4671,95.4915
609.3956,95.4295
611.3240,95.3381
613.2525,95.2301
615.1810,95.1284
617.1094,95.0526
619.0379,95.0056
620.9664,94.97
622.8948,94.9177
624.8233,94.8279
626.7518,94.7
628.6802,94.5544
630.6087,94.4205
632.5372,94.3191
634.4656,94.2499
636.3941,94.1926
638.3226,94.1188
640.2510,94.0084
642.1795,93.8573
644.1080,93.6761
646.0364,93.4821
647.9649,93.293
649.8934,93.1272
651.8218,93.0049
653.7503,92.9419
655.6788,92.9347
657.6072,92.9504
659.5357,92.9338
661.4642,92.8256
663.3926,92.5846
665.3211,92.2139
667.2496,91.7852
669.1780,91.4208
671.1065,91.2093
673.0350,91.1387
674.9634,91.1275
676.8919,91.099
678.8204,91.019
680.7488,90.895
682.6773,90.7561
684.6058,90.6264
686.5342,90.5055
688.4627,90.3706
690.3912,90.1937
692.3196,89.9581
694.2481,89.6639
696.1766,89.3228
698.1050,88.9498
700.0335,88.5572
701.9620,88.1534
703.8904,87.7428
705.8189,87.3235
707.7474,86.883
709.6758,86.3977
711.6043,85.842
713.5328,85.2076
715.4612,84.5258
717.3897,83.8808
719.3182,83.3998
721.2466,83.217
723.1751,83.4272
725.1036,84.0572
727.0320,85.0688
728.9605,86.3847
730.8890,87.915
732.8174,89.5704
734.7459,91.261
736.6744,92.8923
738.6028,94.3693
740.5313,95.6106
742.4598,96.5658
744.3882,97.227
746.3167,97.6263
748.2452,97.8214
750.1736,97.8763
752.1021,97.8456
754.0306,97.7676
755.9590,97.6655
757.8875,97.5518
759.8160,97.4327
761.7444,97.3103
763.6729,97.1842
765.6014,97.0533
767.5298,96.9166
769.4583,96.7747
771.3868,96.63
773.3152,96.4858
775.2437,96.3445
777.1722,96.2043
779.1006,96.057
781.0291,95.8898
782.9576,95.6923
784.8860,95.468
786.8145,95.241
788.7430,95.0535
790.6714,94.9508
792.5999,94.9598
794.5284,95.0749
796.4568,95.2576
798.3853,95.4531
800.3138,95.6126
802.2422,95.7105
804.1707,95.7475
