TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,72.1999
401.1211,73.0354
403.0496,73.5649
404.9781,73.8456
406.9065,73.9499
408.8350,73.9207
410.7635,73.7628
412.6919,73.4523
414.6204,72.9609
416.5489,72.2917
418.4773,71.51
420.4058,70.7246
422.3343,70.0198
424.2627,69.4092
426.1912,68.8635
428.1197,68.3683
430.0481,67.9636
431.9766,67.7481
433.9051,67.8457
435.8335,68.3472
437.7620,69.2573
439.6905,70.4815
441.6189,71.8547
443.5474,73.1928
445.4759,74.3508
447.4043,75.2599
449.3328,75.9267
451.2613,76.398
453.1897,76.7237
455.1182,76.9362
457.0467,77.0509
458.9751,77.078
460.9036,77.0307
462.8321,76.9249
464.7605,76.7734
466.6890,76.585
468.6175,76.3681
470.5459,76.134
472.4744,75.8947
474.4029,75.6569
476.3313,75.4186
478.2598,75.1717
480.1883,74.9056
482.1167,74.6078
484.0452,74.2593
485.9737,73.8322
487.9021,73.2948
489.8306,72.6242
491.7591,71.8235
493.6875,70.9352
495.6160,70.0476
497.5445,69.2936
499.4729,68.8343
501.4014,68.82
503.3299,69.3307
505.2583,70.3257
507.1868,71.6418
509.1153,73.0489
511.0437,74.3284
512.9722,75.3321
514.9007,76.0077
516.8292,76.396
518.7576,76.6032
520.6861,76.7561
522.6146,76.9555
524.5430,77.252
526.4715,77.6492
528.4000,78.1235
530.3284,78.6427
532.2569,79.1774
534.1854,79.7029
536.1138,80.1982
538.0423,80.6467
539.9708,81.0387
541.8992,81.3752
543.8277,81.6672
545.7562,81.9309
547.6846,82.1804
549.6131,82.4215
551.5416,82.6507
553.4700,82.8584
555.3985,83.0349
557.3270,83.1755
559.2554,83.281
561.1839,83.3562
563.1124,83.4067
565.0408,83.4374
566.9693,83.4529
568.8978,83.4592
570.8262,83.4637
572.7547,83.473
574.6832,83.4893
576.6116,83.5092
578.5401,83.5239
580.4686,83.5237
582.3970,83.5008
584.3255,83.4521
586.2540,83.3782
588.1824,83.2831
590.1109,83.1733
592.0394,83.0566
593.9678,82.9398
595.8963,82.8253
597.8248,82.7107
599.7532,82.5912
601.6817,82.4646
603.6102,82.332
605.5386,82.1953
607.4671,82.0525
609.3956,81.8972
611.3240,81.7256
613.2525,81.542
615.1810,81.3564
617.1094,81.1695
619.0379,80.9564
620.9664,80.6678
622.8948,80.2574
624.8233,79.7229
626.7518,79.1301
628.6802,78.6016
630.6087,78.2654
632.5372,78.1906
634.4656,78.3457
636.3941,78.6104
638.3226,78.8334
640.2510,78.9006
642.1795,78.7738
644.1080,78.4864
646.0364,78.1068
647.9649,77.698
649.8934,77.2979
651.8218,76.924
653.7503,76.5864
655.6788,76.2899
657.6072,76.025
659.5357,75.7599
661.4642,75.443
663.3926,75.0125
665.3211,74.4161
667.2496,73.6466
669.1780,72.7704
671.1065,71.8977
673.0350,71.1036
674.9634,70.3973
676.8919,69.7568
678.8204,69.169
680.7488,68.6355
682.6773,68.1509
684.6058,67.675
686.5342,67.1239
688.4627,66.3905
690.3912,65.3788
692.3196,64.0322
694.2481,62.3489
696.1766,60.3797
698.1050,58.2078
700.0335,55.9195
701.9620,53.5791
703.8904,51.2149
705.8189,48.8125
707.7474,46.3134
709.6758,43.6243
711.6043,40.6469
713.5328,37.335
715.4612,33.7751
717.3897,30.2573
719.3182,27.2822
721.2466,25.4588
723.1751,25.3182
725.1036,27.1419
727.0320,30.8985
728.9605,36.2987
730.8890,42.9081
732.8174,50.2454
734.7459,57.8348
736.6744,65.2195
738.6028,71.9687
740.5313,77.7056
742.4598,82.1642
744.3882,85.2491
746.3167,87.0629
748.2452,87.87
750.1736,88.0085
752.1021,87.7874
754.0306,87.418
755.9590,87.0018
757.8875,86.5617
759.8160,86.0878
761.7444,85.5708
763.6729,85.0143
765.6014,84.4321
767.5298,83.8395
769.4583,83.2465
771.3868,82.6557
773.3152,82.0632
775.2437,81.4578
777.1722,80.8161
779.1006,80.0964
781.0291,79.2438
782.9576,78.2164
784.8860,77.0281
786.8145,75.7862
788.7430,74.6879
790.6714,73.9616
792.5999,73.7687
794.5284,74.1178
796.4568,74.8447
798.3853,75.6762
800.3138,76.347
802.2422,76.7036
