TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.7812
401.1211,92.2068
403.0496,92.4902
404.9781,92.6601
406.9065,92.7556
408.8350,92.7952
410.7635,92.7746
412.6919,92.681
414.6204,92.5068
416.5489,92.2584
418.4773,91.9548
420.4058,91.618
422.3343,91.2649
424.2627,90.9101
426.1912,90.575
428.1197,90.2932
430.0481,90.1083
431.9766,90.063
433.9051,90.1832
435.8335,90.466
437.7620,90.8815
439.6905,91.3847
441.6189,91.926
443.5474,92.4539
445.4759,92.9185
447.4043,93.284
449.3328,93.5401
451.2613,93.7023
453.1897,93.8019
455.1182,93.8702
457.0467,93.926
458.9751,93.9696
460.9036,93.9901
462.8321,93.9789
464.7605,93.9389
466.6890,93.8847
468.6175,93.8342
470.5459,93.7985
472.4744,93.7735
474.4029,93.7426
476.3313,93.6886
478.2598,93.6056
480.1883,93.5002
482.1167,93.3841
484.0452,93.2641
485.9737,93.1362
487.9021,92.9874
489.8306,92.803
491.7591,92.5748
493.6875,92.3059
495.6160,92.0131
497.5445,91.7297
499.4729,91.5051
501.4014,91.3978
503.3299,91.4554
505.2583,91.6898
507.1868,92.0645
509.1153,92.5053
511.0437,92.9283
512.9722,93.2673
514.9007,93.4914
516.8292,93.6086
518.7576,93.6559
520.6861,93.68
522.6146,93.7176
524.5430,93.7851
526.4715,93.8811
528.4000,93.9954
530.3284,94.1162
532.2569,94.2348
534.1854,94.3452
536.1138,94.4424
538.0423,94.5214
539.9708,94.5773
541.8992,94.6077
543.8277,94.615
545.7562,94.6079
547.6846,94.6007
549.6131,94.6079
551.5416,94.6384
553.4700,94.6904
555.3985,94.7521
557.3270,94.8061
559.2554,94.8375
561.1839,94.8394
563.1124,94.8132
565.0408,94.7666
566.9693,94.7091
568.8978,94.6497
570.8262,94.5957
572.7547,94.5523
574.6832,94.5221
576.6116,94.5046
578.5401,94.4964
580.4686,94.4926
582.3970,94.4888
584.3255,94.4826
586.2540,94.4737
588.1824,94.4632
590.1109,94.4521
592.0394,94.4409
593.9678,94.4293
595.8963,94.4161
597.8248,94.4
599.7532,94.3804
601.6817,94.3582
603.6102,94.3359
605.5386,94.3166
607.4671,94.3021
609.3956,94.2911
611.3240,94.2798
613.2525,94.2637
615.1810,94.2396
617.1094,94.2059
619.0379,94.1613
620.9664,94.1039
622.8948,94.0325
624.8233,93.9506
626.7518,93.8689
628.6802,93.804
630.6087,93.7716
632.5372,93.7784
634.4656,93.8171
636.3941,93.8689
638.3226,93.913
640.2510,93.9355
642.1795,93.9331
644.1080,93.9108
646.0364,93.8752
647.9649,93.8295
649.8934,93.7735
651.8218,93.7071
653.7503,93.6346
655.6788,93.5639
657.6072,93.5018
659.5357,93.4488
661.4642,93.3987
663.3926,93.3389
665.3211,93.2536
667.2496,93.1293
669.1780,92.9661
671.1065,92.7814
673.0350,92.5974
674.9634,92.4265
676.8919,92.2704
678.8204,92.1268
680.7488,91.9919
682.6773,91.8589
684.6058,91.7151
686.5342,91.5415
688.4627,91.3175
690.3912,91.027
692.3196,90.6642
694.2481,90.2354
696.1766,89.7573
698.1050,89.2501
700.0335,88.7311
701.9620,88.2111
703.8904,87.696
705.8189,87.188
707.7474,86.686
709.6758,86.1829
711.6043,85.6652
713.5328,85.1195
715.4612,84.547
717.3897,83.9824
719.3182,83.5042
721.2466,83.224
723.1751,83.2541
725.1036,83.6703
727.0320,84.4904
728.9605,85.6749
730.8890,87.1402
732.8174,88.7735
734.7459,90.4477
736.6744,92.0347
738.6028,93.4215
740.5313,94.5257
742.4598,95.3081
744.3882,95.7774
746.3167,95.9848
748.2452,96.0073
750.1736,95.9244
752.1021,95.7982
754.0306,95.6642
755.9590,95.5344
757.8875,95.4078
759.8160,95.2802
761.7444,95.1501
763.6729,95.0189
765.6014,94.8889
767.5298,94.7617
769.4583,94.6377
771.3868,94.5173
773.3152,94.401
775.2437,94.2894
777.1722,94.1799
779.1006,94.0655
781.0291,93.9352
782.9576,93.7808
784.8860,93.6058
786.8145,93.4319
788.7430,93.2962
790.6714,93.2373
792.5999,93.2764
794.5284,93.4038
796.4568,93.5794
798.3853,93.7492
800.3138,93.8676
802.2422,93.9147
