TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.0594
401.1211,92.3225
403.0496,92.4804
404.9781,92.5994
406.9065,92.7157
408.8350,92.8242
410.7635,92.8936
412.6919,92.8862
414.6204,92.7739
416.5489,92.5481
418.4773,92.2259
420.4058,91.8473
422.3343,91.4598
424.2627,91.103
426.1912,90.8043
428.1197,90.5854
430.0481,90.4654
431.9766,90.4587
433.9051,90.5715
435.8335,90.8017
437.7620,91.1434
439.6905,91.5882
441.6189,92.1152
443.5474,92.679
445.4759,93.213
447.4043,93.6549
449.3328,93.9755
451.2613,94.1861
453.1897,94.3226
455.1182,94.4221
457.0467,94.5033
458.9751,94.5623
460.9036,94.5852
462.8321,94.5654
464.7605,94.5102
466.6890,94.4362
468.6175,94.3594
470.5459,94.2882
472.4744,94.2199
474.4029,94.1455
476.3313,94.0566
478.2598,93.9516
480.1883,93.835
482.1167,93.7125
484.0452,93.5851
485.9737,93.4455
487.9021,93.2792
489.8306,93.0706
491.7591,92.8113
493.6875,92.5056
495.6160,92.1749
497.5445,91.8578
499.4729,91.6074
501.4014,91.4805
503.3299,91.5189
505.2583,91.7291
507.1868,92.0748
509.1153,92.4891
511.0437,92.8986
512.9722,93.2461
514.9007,93.5031
516.8292,93.673
518.7576,93.7834
520.6861,93.8707
522.6146,93.9637
524.5430,94.0753
526.4715,94.2047
528.4000,94.3456
530.3284,94.4921
532.2569,94.6415
534.1854,94.7911
536.1138,94.9357
538.0423,95.0667
539.9708,95.1754
541.8992,95.2576
543.8277,95.3164
545.7562,95.3621
547.6846,95.4085
549.6131,95.4662
551.5416,95.5388
553.4700,95.6216
555.3985,95.7038
557.3270,95.7732
559.2554,95.82
561.1839,95.8392
563.1124,95.8307
565.0408,95.798
566.9693,95.7485
568.8978,95.6912
570.8262,95.6365
572.7547,95.5926
574.6832,95.5638
576.6116,95.5492
578.5401,95.5437
580.4686,95.5405
582.3970,95.5337
584.3255,95.5206
586.2540,95.5013
588.1824,95.4787
590.1109,95.4567
592.0394,95.4393
593.9678,95.4282
595.8963,95.4213
597.8248,95.4128
599.7532,95.3957
601.6817,95.366
603.6102,95.326
605.5386,95.2828
607.4671,95.2441
609.3956,95.2137
611.3240,95.1899
613.2525,95.1668
615.1810,95.1375
617.1094,95.0948
619.0379,95.0309
620.9664,94.9375
622.8948,94.8108
624.8233,94.6574
626.7518,94.4986
628.6802,94.3672
630.6087,94.2947
632.5372,94.2965
634.4656,94.3615
636.3941,94.4562
638.3226,94.5403
640.2510,94.5836
642.1795,94.5762
644.1080,94.5261
646.0364,94.4495
647.9649,94.3601
649.8934,94.2638
651.8218,94.1617
653.7503,94.056
655.6788,93.9527
657.6072,93.8587
659.5357,93.7764
661.4642,93.6998
663.3926,93.6139
665.3211,93.496
667.2496,93.323
669.1780,93.0895
671.1065,92.8176
673.0350,92.5415
674.9634,92.2835
676.8919,92.0495
678.8204,91.8372
680.7488,91.6424
682.6773,91.4573
684.6058,91.2661
686.5342,91.0433
688.4627,90.7584
690.3912,90.384
692.3196,89.9054
694.2481,89.3255
696.1766,88.6647
698.1050,87.9531
700.0335,87.219
701.9620,86.4825
703.8904,85.7526
705.8189,85.0279
707.7474,84.2964
709.6758,83.5362
711.6043,82.7214
713.5328,81.8376
715.4612,80.9058
717.3897,80.005
719.3182,79.2754
721.2466,78.8874
723.1751,78.9857
725.1036,79.6391
727.0320,80.8263
728.9605,82.4568
730.8890,84.4055
732.8174,86.539
734.7459,88.7291
736.6744,90.8549
738.6028,92.8026
740.5313,94.4718
742.4598,95.7893
744.3882,96.7247
746.3167,97.2993
748.2452,97.5787
750.1736,97.6508
752.1021,97.5993
754.0306,97.4853
755.9590,97.3431
757.8875,97.1869
759.8160,97.0214
761.7444,96.8492
763.6729,96.6726
765.6014,96.4931
767.5298,96.3109
769.4583,96.1258
771.3868,95.9385
773.3152,95.751
775.2437,95.5641
777.1722,95.3735
779.1006,95.1665
781.0291,94.9254
782.9576,94.6382
784.8860,94.3129
786.8145,93.9861
788.7430,93.7179
790.6714,93.5709
792.5999,93.5811
794.5284,93.7377
796.4568,93.9842
798.3853,94.2411
800.3138,94.4393
802.2422,94.5445
