TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.6209
401.1211,92.8456
403.0496,92.9322
404.9781,92.9597
406.9065,92.984
408.8350,93.0165
410.7635,93.0338
412.6919,92.9959
414.6204,92.8638
416.5489,92.6167
418.4773,92.2698
420.4058,91.8762
422.3343,91.501
424.2627,91.1869
426.1912,90.946
428.1197,90.773
430.0481,90.6613
431.9766,90.6124
433.9051,90.6407
435.8335,90.7709
437.7620,91.0278
439.6905,91.4195
441.6189,91.9217
443.5474,92.4729
445.4759,92.9934
447.4043,93.4182
449.3328,93.7234
451.2613,93.9253
453.1897,94.0599
455.1182,94.1595
457.0467,94.2383
458.9751,94.2909
460.9036,94.3052
462.8321,94.2771
464.7605,94.2154
466.6890,94.1372
468.6175,94.0592
470.5459,93.9892
472.4744,93.9233
474.4029,93.8493
476.3313,93.7569
478.2598,93.6445
480.1883,93.518
482.1167,93.3834
484.0452,93.239
485.9737,93.0732
487.9021,92.8686
489.8306,92.6124
491.7591,92.3049
493.6875,91.9631
495.6160,91.6185
497.5445,91.3143
499.4729,91.0989
501.4014,91.0172
503.3299,91.0954
505.2583,91.328
507.1868,91.6756
509.1153,92.0775
511.0437,92.4707
512.9722,92.8056
514.9007,93.0546
516.8292,93.2153
518.7576,93.3082
520.6861,93.3673
522.6146,93.4273
524.5430,93.5117
526.4715,93.6284
528.4000,93.7726
530.3284,93.933
532.2569,94.0988
534.1854,94.2624
536.1138,94.4198
538.0423,94.5681
539.9708,94.7041
541.8992,94.8249
543.8277,94.9295
545.7562,95.0207
547.6846,95.1046
549.6131,95.1878
551.5416,95.2741
553.4700,95.3621
555.3985,95.4452
557.3270,95.515
559.2554,95.5637
561.1839,95.5868
563.1124,95.5828
565.0408,95.5531
566.9693,95.5021
568.8978,95.4378
570.8262,95.3709
572.7547,95.3128
574.6832,95.2718
576.6116,95.25
578.5401,95.2426
580.4686,95.2405
582.3970,95.235
584.3255,95.2214
586.2540,95.2005
588.1824,95.1771
590.1109,95.1562
592.0394,95.1403
593.9678,95.1286
595.8963,95.1172
597.8248,95.1017
599.7532,95.0792
601.6817,95.0501
603.6102,95.0171
605.5386,94.9833
607.4671,94.9499
609.3956,94.916
611.3240,94.8801
613.2525,94.8412
615.1810,94.7991
617.1094,94.7504
619.0379,94.6857
620.9664,94.5908
622.8948,94.4556
624.8233,94.2842
626.7518,94.1017
628.6802,93.9482
630.6087,93.8634
632.5372,93.8674
634.4656,93.9483
636.3941,94.0666
638.3226,94.1741
640.2510,94.2342
642.1795,94.2346
644.1080,94.185
646.0364,94.1055
647.9649,94.0137
649.8934,93.9171
651.8218,93.8155
653.7503,93.7079
655.6788,93.5982
657.6072,93.4934
659.5357,93.3983
661.4642,93.3103
663.3926,93.2168
665.3211,93.0951
667.2496,92.9194
669.1780,92.6789
671.1065,92.3927
673.0350,92.0968
674.9634,91.8185
676.8919,91.5683
678.8204,91.3461
680.7488,91.1466
682.6773,90.959
684.6058,90.7635
686.5342,90.5325
688.4627,90.2352
690.3912,89.8456
692.3196,89.3488
694.2481,88.7464
696.1766,88.0566
698.1050,87.3084
700.0335,86.5321
701.9620,85.7509
703.8904,84.9766
705.8189,84.2063
707.7474,83.4216
709.6758,82.5914
711.6043,81.6823
713.5328,80.6794
715.4612,79.6143
717.3897,78.5868
719.3182,77.7631
721.2466,77.335
723.1751,77.4548
725.1036,78.1827
727.0320,79.4787
728.9605,81.2318
730.8890,83.3022
732.8174,85.5523
734.7459,87.8575
736.6744,90.1037
738.6028,92.1815
740.5313,93.9884
742.4598,95.4424
744.3882,96.502
746.3167,97.1789
748.2452,97.535
750.1736,97.6603
752.1021,97.6448
754.0306,97.556
755.9590,97.4317
757.8875,97.2866
759.8160,97.1241
761.7444,96.9455
763.6729,96.7541
765.6014,96.5543
767.5298,96.3501
769.4583,96.1441
771.3868,95.9374
773.3152,95.7308
775.2437,95.5226
777.1722,95.3061
779.1006,95.067
781.0291,94.7862
782.9576,94.4509
784.8860,94.0699
786.8145,93.6838
788.7430,93.3607
790.6714,93.1725
792.5999,93.1635
794.5284,93.3251
796.4568,93.5956
798.3853,93.8844
800.3138,94.1097
802.2422,94.2288
