TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.333
401.1211,93.4426
403.0496,93.4913
404.9781,93.5272
406.9065,93.5645
408.8350,93.593
410.7635,93.5956
412.6919,93.5564
414.6204,93.4593
416.5489,93.2812
418.4773,92.9974
420.4058,92.603
422.3343,92.128
424.2627,91.6245
426.1912,91.144
428.1197,90.7284
430.0481,90.414
431.9766,90.2342
433.9051,90.2169
435.8335,90.3763
437.7620,90.7079
439.6905,91.1865
441.6189,91.7652
443.5474,92.3765
445.4759,92.9448
447.4043,93.4103
449.3328,93.7476
451.2613,93.9659
453.1897,94.0932
455.1182,94.1596
457.0467,94.188
458.9751,94.1919
460.9036,94.1792
462.8321,94.1549
464.7605,94.1223
466.6890,94.0826
468.6175,94.0349
470.5459,93.9778
472.4744,93.9108
474.4029,93.8346
476.3313,93.7493
478.2598,93.6528
480.1883,93.5411
482.1167,93.4099
484.0452,93.2557
485.9737,93.0766
487.9021,92.8704
489.8306,92.6333
491.7591,92.3607
493.6875,92.051
495.6160,91.7137
497.5445,91.3779
499.4729,91.0956
501.4014,90.9337
503.3299,90.9504
505.2583,91.1664
507.1868,91.5489
509.1153,92.0225
511.0437,92.4976
512.9722,92.9003
514.9007,93.1907
516.8292,93.3694
518.7576,93.4683
520.6861,93.5323
522.6146,93.5982
524.5430,93.6843
526.4715,93.7928
528.4000,93.9188
530.3284,94.0579
532.2569,94.2077
534.1854,94.3649
536.1138,94.5214
538.0423,94.6648
539.9708,94.7825
541.8992,94.8672
543.8277,94.9215
545.7562,94.9568
547.6846,94.989
549.6131,95.0318
551.5416,95.0908
553.4700,95.1618
555.3985,95.2341
557.3270,95.2951
559.2554,95.3357
561.1839,95.3529
563.1124,95.3489
565.0408,95.3293
566.9693,95.3009
568.8978,95.2704
570.8262,95.2434
572.7547,95.2239
574.6832,95.2128
576.6116,95.208
578.5401,95.2059
580.4686,95.2031
582.3970,95.1982
584.3255,95.1918
586.2540,95.1848
588.1824,95.1769
590.1109,95.1666
592.0394,95.1525
593.9678,95.1342
595.8963,95.1124
597.8248,95.0877
599.7532,95.0593
601.6817,95.0258
603.6102,94.986
605.5386,94.9405
607.4671,94.8908
609.3956,94.8392
611.3240,94.788
613.2525,94.7389
615.1810,94.6919
617.1094,94.6417
619.0379,94.5769
620.9664,94.4826
622.8948,94.3494
624.8233,94.1824
626.7518,94.0054
628.6802,93.8543
630.6087,93.7626
632.5372,93.7452
634.4656,93.7895
636.3941,93.8613
638.3226,93.9214
640.2510,93.942
642.1795,93.9143
644.1080,93.8457
646.0364,93.7494
647.9649,93.6361
649.8934,93.5115
651.8218,93.3798
653.7503,93.2483
655.6788,93.1266
657.6072,93.0209
659.5357,92.9288
661.4642,92.8378
663.3926,92.7268
665.3211,92.5697
667.2496,92.3464
669.1780,92.0609
671.1065,91.7465
673.0350,91.4416
674.9634,91.1652
676.8919,90.9178
678.8204,90.694
680.7488,90.4893
682.6773,90.2967
684.6058,90.1003
686.5342,89.872
688.4627,89.5766
690.3912,89.1831
692.3196,88.6748
694.2481,88.0557
696.1766,87.3485
698.1050,86.5851
700.0335,85.7951
701.9620,84.9984
703.8904,84.2047
705.8189,83.4153
707.7474,82.6222
709.6758,81.808
711.6043,80.9498
713.5328,80.033
715.4612,79.0762
717.3897,78.1551
719.3182,77.4083
721.2466,77.0082
723.1751,77.1049
725.1036,77.7746
727.0320,79.0041
728.9605,80.7081
730.8890,82.7623
732.8174,85.0285
734.7459,87.3673
736.6744,89.6418
738.6028,91.7219
740.5313,93.4942
742.4598,94.8793
744.3882,95.8483
746.3167,96.4299
748.2452,96.7
750.1736,96.7571
752.1021,96.6925
754.0306,96.5709
755.9590,96.4261
757.8875,96.2696
759.8160,96.1032
761.7444,95.9274
763.6729,95.7444
765.6014,95.557
767.5298,95.3666
769.4583,95.1729
771.3868,94.9756
773.3152,94.7755
775.2437,94.5736
777.1722,94.3668
779.1006,94.1444
781.0291,93.8897
782.9576,93.5903
784.8860,93.2527
786.8145,92.9127
788.7430,92.6314
790.6714,92.4735
792.5999,92.4778
794.5284,92.635
796.4568,92.8877
798.3853,93.1544
800.3138,93.3628
802.2422,93.4762
