TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.4758
401.1211,92.6117
403.0496,92.6427
404.9781,92.6358
406.9065,92.6426
408.8350,92.6901
410.7635,92.7779
412.6919,92.8744
414.6204,92.9156
416.5489,92.8201
418.4773,92.5323
420.4058,92.0706
422.3343,91.5238
424.2627,90.9909
426.1912,90.5349
428.1197,90.184
430.0481,89.9538
431.9766,89.8612
433.9051,89.9238
435.8335,90.1498
437.7620,90.5299
439.6905,91.0346
441.6189,91.616
443.5474,92.2123
445.4759,92.7577
447.4043,93.201
449.3328,93.5186
451.2613,93.7151
453.1897,93.8132
455.1182,93.8444
457.0467,93.8413
458.9751,93.8317
460.9036,93.831
462.8321,93.8402
464.7605,93.8502
466.6890,93.8485
468.6175,93.8236
470.5459,93.769
472.4744,93.6842
474.4029,93.5749
476.3313,93.4498
478.2598,93.3177
480.1883,93.1851
482.1167,93.0542
484.0452,92.9215
485.9737,92.7772
487.9021,92.6075
489.8306,92.3997
491.7591,92.1476
493.6875,91.8555
495.6160,91.5401
497.5445,91.2337
499.4729,90.9838
501.4014,90.8475
503.3299,90.874
505.2583,91.0818
507.1868,91.4448
509.1153,91.8987
511.0437,92.3629
512.9722,92.7663
514.9007,93.0653
516.8292,93.254
518.7576,93.3598
520.6861,93.4276
522.6146,93.4974
524.5430,93.5892
526.4715,93.7029
528.4000,93.8279
530.3284,93.9557
532.2569,94.0848
534.1854,94.2181
536.1138,94.3567
538.0423,94.4947
539.9708,94.6209
541.8992,94.7247
543.8277,94.8029
545.7562,94.8619
547.6846,94.9145
549.6131,94.9725
551.5416,95.0408
553.4700,95.1162
555.3985,95.1897
557.3270,95.2519
559.2554,95.2959
561.1839,95.3182
563.1124,95.3186
565.0408,95.2997
566.9693,95.267
568.8978,95.2283
570.8262,95.1918
572.7547,95.1634
574.6832,95.1449
576.6116,95.1345
578.5401,95.1291
580.4686,95.1265
582.3970,95.1266
584.3255,95.1297
586.2540,95.1346
588.1824,95.1373
590.1109,95.133
592.0394,95.118
593.9678,95.0921
595.8963,95.0573
597.8248,95.0166
599.7532,94.9717
601.6817,94.9239
603.6102,94.8752
605.5386,94.8285
607.4671,94.7869
609.3956,94.7513
611.3240,94.72
613.2525,94.6891
615.1810,94.6532
617.1094,94.6049
619.0379,94.5342
620.9664,94.4307
622.8948,94.2892
624.8233,94.1168
626.7518,93.9364
628.6802,93.7827
630.6087,93.689
632.5372,93.6717
634.4656,93.7196
636.3941,93.798
638.3226,93.8646
640.2510,93.8879
642.1795,93.8578
644.1080,93.7839
646.0364,93.6846
647.9649,93.5745
649.8934,93.4593
651.8218,93.3387
653.7503,93.2141
655.6788,93.0927
657.6072,92.9827
659.5357,92.8857
661.4642,92.792
663.3926,92.6804
665.3211,92.5221
667.2496,92.2943
669.1780,92.0011
671.1065,91.6791
673.0350,91.37
674.9634,91.0931
676.8919,90.8467
678.8204,90.6232
680.7488,90.4163
682.6773,90.2193
684.6058,90.0173
686.5342,89.7832
688.4627,89.4823
690.3912,89.083
692.3196,88.5682
694.2481,87.9422
696.1766,87.2291
698.1050,86.4621
700.0335,85.6711
701.9620,84.8752
703.8904,84.0823
705.8189,83.291
707.7474,82.492
709.6758,81.6683
711.6043,80.7984
713.5328,79.8706
715.4612,78.9053
717.3897,77.979
719.3182,77.2299
721.2466,76.8292
723.1751,76.9264
725.1036,77.5984
727.0320,78.8324
728.9605,80.5444
730.8890,82.6105
732.8174,84.8927
734.7459,87.2512
736.6744,89.5483
738.6028,91.6514
740.5313,93.4441
742.4598,94.844
744.3882,95.8208
746.3167,96.404
748.2452,96.6728
750.1736,96.7288
752.1021,96.6652
754.0306,96.5463
755.9590,96.4041
757.8875,96.2486
759.8160,96.0808
761.7444,95.9021
763.6729,95.716
765.6014,95.526
767.5298,95.3336
769.4583,95.1386
771.3868,94.9409
773.3152,94.742
775.2437,94.5425
777.1722,94.338
779.1006,94.1159
781.0291,93.8583
782.9576,93.5529
784.8860,93.2082
786.8145,92.8625
788.7430,92.5788
790.6714,92.4221
792.5999,92.4302
794.5284,92.5924
796.4568,92.8505
798.3853,93.1218
800.3138,93.3332
802.2422,93.4469
804.1707,93.466
