TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.3336
401.1211,93.7053
403.0496,94.1188
404.9781,94.4653
406.9065,94.6848
408.8350,94.7536
410.7635,94.6681
412.6919,94.4408
414.6204,94.1104
416.5489,93.7513
418.4773,93.4598
420.4058,93.305
422.3343,93.2865
424.2627,93.3466
426.1912,93.4194
428.1197,93.4648
430.0481,93.4747
431.9766,93.4641
433.9051,93.4576
435.8335,93.4783
437.7620,93.5415
439.6905,93.6542
441.6189,93.8135
443.5474,94.0018
445.4759,94.1842
447.4043,94.3181
449.3328,94.3732
451.2613,94.3512
453.1897,94.2924
455.1182,94.2619
457.0467,94.316
458.9751,94.4625
460.9036,94.6488
462.8321,94.7952
464.7605,94.8473
466.6890,94.8058
468.6175,94.7217
470.5459,94.6647
472.4744,94.6804
474.4029,94.7636
476.3313,94.8671
478.2598,94.9377
480.1883,94.9461
482.1167,94.8938
484.0452,94.8017
485.9737,94.6946
487.9021,94.5897
489.8306,94.493
491.7591,94.4008
493.6875,94.3043
495.6160,94.1963
497.5445,94.0791
499.4729,93.9713
501.4014,93.9064
503.3299,93.9182
505.2583,94.02
507.1868,94.1916
509.1153,94.3852
511.0437,94.5489
512.9722,94.6498
514.9007,94.6872
516.8292,94.6883
518.7576,94.6917
520.6861,94.7269
522.6146,94.8039
524.5430,94.9149
526.4715,95.0443
528.4000,95.1771
530.3284,95.3019
532.2569,95.4103
534.1854,95.4956
536.1138,95.5541
538.0423,95.5869
539.9708,95.6004
541.8992,95.6046
543.8277,95.6108
545.7562,95.6287
547.6846,95.6652
549.6131,95.7231
551.5416,95.7996
553.4700,95.8856
555.3985,95.9665
557.3270,96.027
559.2554,96.0563
561.1839,96.053
563.1124,96.0245
565.0408,95.983
566.9693,95.9392
568.8978,95.898
570.8262,95.8584
572.7547,95.8177
574.6832,95.7752
576.6116,95.7348
578.5401,95.703
580.4686,95.6849
582.3970,95.6802
584.3255,95.6834
586.2540,95.6868
588.1824,95.6854
590.1109,95.6792
592.0394,95.6722
593.9678,95.669
595.8963,95.6721
597.8248,95.6819
599.7532,95.6975
601.6817,95.7175
603.6102,95.7378
605.5386,95.7505
607.4671,95.7448
609.3956,95.7126
611.3240,95.655
613.2525,95.5852
615.1810,95.5237
617.1094,95.4878
619.0379,95.4805
620.9664,95.4871
622.8948,95.4833
624.8233,95.4486
626.7518,95.3781
628.6802,95.2838
630.6087,95.1876
632.5372,95.1078
634.4656,95.0484
636.3941,94.9977
638.3226,94.9359
640.2510,94.8477
642.1795,94.7296
644.1080,94.5906
646.0364,94.4455
647.9649,94.3094
649.8934,94.197
651.8218,94.1238
653.7503,94.1016
655.6788,94.127
657.6072,94.1723
659.5357,94.1903
661.4642,94.1291
663.3926,93.9525
665.3211,93.6649
667.2496,93.334
669.1780,93.0729
671.1065,92.9609
673.0350,92.9813
674.9634,93.0542
676.8919,93.1056
678.8204,93.1032
680.7488,93.0553
682.6773,92.9926
684.6058,92.9423
686.5342,92.9089
688.4627,92.8747
690.3912,92.8161
692.3196,92.7193
694.2481,92.5853
696.1766,92.4252
698.1050,92.2514
700.0335,92.0728
701.9620,91.8939
703.8904,91.7158
705.8189,91.5351
707.7474,91.3416
709.6758,91.1185
711.6043,90.848
713.5328,90.5229
715.4612,90.161
717.3897,89.812
719.3182,89.5517
721.2466,89.4602
723.1751,89.5932
725.1036,89.9647
727.0320,90.549
728.9605,91.2972
730.8890,92.1547
732.8174,93.0712
734.7459,94.0007
736.6744,94.8982
738.6028,95.7176
740.5313,96.4163
742.4598,96.9635
744.3882,97.348
746.3167,97.5812
748.2452,97.6919
750.1736,97.7178
752.1021,97.6945
754.0306,97.6486
755.9590,97.5951
757.8875,97.5393
759.8160,97.4804
761.7444,97.4162
763.6729,97.3453
765.6014,97.2687
767.5298,97.1886
769.4583,97.1072
771.3868,97.0261
773.3152,96.9461
775.2437,96.8675
777.1722,96.789
779.1006,96.7068
781.0291,96.6154
782.9576,96.5104
784.8860,96.3948
786.8145,96.2822
788.7430,96.1958
790.6714,96.1595
792.5999,96.187
794.5284,96.2728
796.4568,96.3933
798.3853,96.516
800.3138,96.6122
802.2422,96.6676
