TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,75.2909
401.1211,76.1943
403.0496,76.7714
404.9781,77.0788
406.9065,77.1952
408.8350,77.1803
410.7635,77.061
412.6919,76.8345
414.6204,76.4832
416.5489,76.0062
418.4773,75.4519
420.4058,74.9116
422.3343,74.4626
424.2627,74.1206
426.1912,73.8539
428.1197,73.6282
430.0481,73.4418
431.9766,73.3349
433.9051,73.3745
435.8335,73.62
437.7620,74.0891
439.6905,74.7441
441.6189,75.5043
443.5474,76.2742
445.4759,76.9749
447.4043,77.5645
449.3328,78.038
451.2613,78.409
453.1897,78.6901
455.1182,78.8834
457.0467,78.9857
458.9751,79.0006
460.9036,78.9459
462.8321,78.8466
464.7605,78.7223
466.6890,78.5807
468.6175,78.4199
470.5459,78.2343
472.4744,78.0207
474.4029,77.7821
476.3313,77.5266
478.2598,77.2644
480.1883,77.0019
482.1167,76.7364
484.0452,76.4486
485.9737,76.1011
487.9021,75.6475
489.8306,75.0527
491.7591,74.3157
493.6875,73.4839
495.6160,72.655
497.5445,71.9661
499.4729,71.5697
501.4014,71.5945
503.3299,72.0957
505.2583,73.0215
507.1868,74.2218
509.1153,75.502
511.0437,76.6855
512.9722,77.656
514.9007,78.3699
516.8292,78.8511
518.7576,79.1705
520.6861,79.417
522.6146,79.6671
524.5430,79.9675
526.4715,80.3335
528.4000,80.7592
530.3284,81.2281
532.2569,81.7211
534.1854,82.22
536.1138,82.7097
538.0423,83.1793
539.9708,83.6222
541.8992,84.0352
543.8277,84.4166
545.7562,84.7649
547.6846,85.0791
549.6131,85.3593
551.5416,85.6069
553.4700,85.8232
555.3985,86.008
557.3270,86.1596
559.2554,86.2767
561.1839,86.3609
563.1124,86.4175
565.0408,86.4551
566.9693,86.4829
568.8978,86.5099
570.8262,86.5438
572.7547,86.5893
574.6832,86.6467
576.6116,86.7105
578.5401,86.7707
580.4686,86.816
582.3970,86.8379
584.3255,86.8322
586.2540,86.7992
588.1824,86.7423
590.1109,86.6672
592.0394,86.5808
593.9678,86.4889
595.8963,86.393
597.8248,86.2891
599.7532,86.1705
601.6817,86.0335
603.6102,85.8812
605.5386,85.7214
607.4671,85.5611
609.3956,85.4029
611.3240,85.247
613.2525,85.0946
615.1810,84.9464
617.1094,84.7914
619.0379,84.596
620.9664,84.3089
622.8948,83.8884
624.8233,83.339
626.7518,82.7334
628.6802,82.1973
630.6087,81.8601
632.5372,81.7912
634.4656,81.9613
636.3941,82.2536
638.3226,82.5204
640.2510,82.6475
642.1795,82.5913
644.1080,82.375
646.0364,82.0547
647.9649,81.6832
649.8934,81.2928
651.8218,80.9004
653.7503,80.521
655.6788,80.1707
657.6072,79.8553
659.5357,79.5591
661.4642,79.2421
663.3926,78.8435
665.3211,78.2945
667.2496,77.5497
669.1780,76.6324
671.1065,75.6381
673.0350,74.669
674.9634,73.7768
676.8919,72.9702
678.8204,72.2474
680.7488,71.6066
682.6773,71.0295
684.6058,70.4582
686.5342,69.791
688.4627,68.9052
690.3912,67.6911
692.3196,66.082
694.2481,64.0718
696.1766,61.715
698.1050,59.1053
700.0335,56.3428
701.9620,53.505
703.8904,50.6286
705.8189,47.6985
707.7474,44.6416
709.6758,41.3355
711.6043,37.6483
713.5328,33.5165
715.4612,29.0506
717.3897,24.6234
719.3182,20.8686
721.2466,18.5395
723.1751,18.27
725.1036,20.3663
727.0320,24.7441
728.9605,31.0136
730.8890,38.6285
732.8174,47.0114
734.7459,55.6177
736.6744,63.9513
738.6028,71.5674
740.5313,78.0949
742.4598,83.2838
744.3882,87.0553
746.3167,89.5176
748.2452,90.9263
750.1736,91.5986
752.1021,91.8219
754.0306,91.7977
755.9590,91.6339
757.8875,91.3739
759.8160,91.0312
761.7444,90.6138
763.6729,90.1326
765.6014,89.6003
767.5298,89.0298
769.4583,88.4321
771.3868,87.8171
773.3152,87.192
775.2437,86.556
777.1722,85.8908
779.1006,85.1514
781.0291,84.2718
782.9576,83.1954
784.8860,81.9259
786.8145,80.5711
788.7430,79.3435
790.6714,78.4971
792.5999,78.2207
794.5284,78.5423
796.4568,79.3024
798.3853,80.2181
800.3138,81.0052
802.2422,81.4894
