TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.1391
400.1569,83.2513
401.1211,83.4478
402.0854,83.7371
403.0496,84.0487
404.0138,84.2801
404.9781,84.3523
405.9423,84.2553
406.9065,84.0582
407.8708,83.8679
408.8350,83.763
409.7992,83.751
410.7635,83.7707
411.7277,83.732
412.6919,83.568
413.6562,83.2616
414.6204,82.8374
415.5846,82.341
416.5489,81.8351
417.5131,81.4048
418.4773,81.1329
419.4416,81.0242
420.4058,80.9733
421.3700,80.8514
422.3343,80.5972
423.2985,80.224
424.2627,79.7879
425.2270,79.3548
426.1912,78.9715
427.1554,78.649
428.1197,78.3689
429.0839,78.1059
430.0481,77.8491
431.0124,77.6097
431.9766,77.4186
432.9408,77.3206
433.9051,77.367
434.8693,77.605
435.8335,78.0564
436.7978,78.6984
437.7620,79.464
438.7262,80.2663
439.6905,81.0324
440.6547,81.7228
441.6189,82.334
442.5832,82.8882
443.5474,83.4153
444.5116,83.934
445.4759,84.4396
446.4401,84.9079
447.4043,85.3096
448.3686,85.6261
449.3328,85.8586
450.2970,86.025
451.2613,86.1462
452.2255,86.2303
453.1897,86.2672
454.1540,86.2397
455.1182,86.1432
456.0824,86.004
457.0467,85.8817
458.0109,85.8438
458.9751,85.9217
459.9394,86.0875
460.9036,86.2758
461.8678,86.4232
462.8321,86.4924
463.7963,86.4749
464.7605,86.3824
465.7248,86.2369
466.6890,86.0603
467.6532,85.8679
468.6175,85.6681
469.5817,85.4676
470.5459,85.278
471.5102,85.1172
472.4744,85.0036
473.4386,84.9442
474.4029,84.9273
475.3671,84.9272
476.3313,84.9154
477.2956,84.8709
478.2598,84.7854
479.2240,84.6629
480.1883,84.5161
481.1525,84.3606
482.1167,84.2112
483.0810,84.0793
484.0452,83.9708
485.0094,83.883
485.9737,83.8008
486.9379,83.6988
487.9021,83.5501
488.8664,83.3368
489.8306,83.0597
490.7948,82.7395
491.7591,82.4076
492.7233,82.09
493.6875,81.7932
494.6518,81.5057
495.6160,81.2117
496.5802,80.9058
497.5445,80.5994
498.5087,80.3138
499.4729,80.0689
500.4372,79.8756
501.4014,79.7365
502.3656,79.6564
503.3299,79.654
504.2941,79.7648
505.2583,80.0293
506.2226,80.4734
507.1868,81.0891
508.1510,81.8268
509.1153,82.6055
510.0795,83.3366
511.0437,83.9497
512.0080,84.4044
512.9722,84.6894
513.9365,84.8168
514.9007,84.8175
515.8649,84.7394
516.8292,84.6422
517.7934,84.5817
518.7576,84.5884
519.7219,84.6551
520.6861,84.7462
521.6503,84.8226
522.6146,84.8636
523.5788,84.8768
524.5430,84.8939
525.5073,84.9552
526.4715,85.087
527.4357,85.285
528.4000,85.5163
529.3642,85.7369
530.3284,85.9114
531.2927,86.0257
532.2569,86.0888
533.2211,86.1279
534.1854,86.1753
535.1496,86.2543
536.1138,86.3695
537.0781,86.5071
538.0423,86.6435
539.0065,86.7574
539.9708,86.8381
540.9350,86.8863
541.8992,86.9095
542.8635,86.9147
543.8277,86.9061
544.7919,86.8855
545.7562,86.8581
546.7204,86.8346
547.6846,86.8309
548.6489,86.8618
549.6131,86.934
550.5773,87.0426
551.5416,87.1708
552.5058,87.2965
553.4700,87.4
554.4343,87.4714
555.3985,87.5126
556.3627,87.5349
557.3270,87.5515
558.2912,87.5718
559.2554,87.5979
560.2197,87.6262
561.1839,87.6509
562.1481,87.6665
563.1124,87.6677
564.0766,87.6502
565.0408,87.6116
566.0051,87.5547
566.9693,87.4895
567.9335,87.4312
568.8978,87.3939
569.8620,87.3829
570.8262,87.3909
571.7905,87.4019
572.7547,87.3991
573.7189,87.3728
574.6832,87.3238
575.6474,87.2624
576.6116,87.2026
577.5759,87.1559
578.5401,87.1273
579.5043,87.1154
580.4686,87.1146
581.4328,87.1191
582.3970,87.1246
583.3613,87.1288
584.3255,87.1295
585.2897,87.1228
586.2540,87.1023
587.2182,87.0617
588.1824,86.9992
589.1467,86.9212
590.1109,86.8426
591.0751,86.7818
592.0394,86.7524
593.0036,86.7559
593.9678,86.7809
594.9321,86.8092
595.8963,86.825
596.8605,86.8207
597.8248,86.7979
598.7890,86.7632
599.7532,86.7245
600.7175,86.6866
