TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.0062
400.1569,79.6755
401.1211,80.1207
402.0854,80.3571
403.0496,80.4606
404.0138,80.5192
404.9781,80.6049
405.9423,80.7512
406.9065,80.9418
407.8708,81.1225
408.8350,81.2316
409.7992,81.2301
410.7635,81.1158
411.7277,80.9202
412.6919,80.6886
413.6562,80.4553
414.6204,80.2291
415.5846,79.995
416.5489,79.7237
417.5131,79.3884
418.4773,78.9942
419.4416,78.5913
420.4058,78.2341
421.3700,77.9324
422.3343,77.6619
423.2985,77.3969
424.2627,77.125
425.2270,76.8462
426.1912,76.566
427.1554,76.2892
428.1197,76.0164
429.0839,75.7464
430.0481,75.4805
431.0124,75.2267
431.9766,75.0023
432.9408,74.8356
433.9051,74.7643
434.8693,74.8275
435.8335,75.0537
436.7978,75.4492
437.7620,75.9971
438.7262,76.6667
439.6905,77.4219
440.6547,78.2191
441.6189,79.0024
442.5832,79.7116
443.5474,80.3072
444.5116,80.7934
445.4759,81.2094
446.4401,81.5938
447.4043,81.9554
448.3686,82.2724
449.3328,82.5157
450.2970,82.6742
451.2613,82.7648
452.2255,82.8195
453.1897,82.863
454.1540,82.9004
455.1182,82.9214
456.0824,82.9167
457.0467,82.8914
458.0109,82.8644
458.9751,82.8524
459.9394,82.855
460.9036,82.8572
461.8678,82.8455
462.8321,82.8175
463.7963,82.7803
464.7605,82.7399
465.7248,82.6904
466.6890,82.6109
467.6532,82.4763
468.6175,82.2751
469.5817,82.0251
470.5459,81.777
471.5102,81.5998
472.4744,81.5453
473.4386,81.6122
474.4029,81.7425
475.3671,81.8563
476.3313,81.8932
477.2956,81.8334
478.2598,81.6949
479.2240,81.5191
480.1883,81.35
481.1525,81.2166
482.1167,81.1243
483.0810,81.0585
484.0452,80.9942
485.0094,80.9092
485.9737,80.7915
486.9379,80.6402
487.9021,80.4592
488.8664,80.2521
489.8306,80.0183
490.7948,79.7536
491.7591,79.4514
492.7233,79.1083
493.6875,78.7284
494.6518,78.3281
495.6160,77.933
496.5802,77.5701
497.5445,77.2584
498.5087,77.0021
499.4729,76.7936
500.4372,76.6243
501.4014,76.4995
502.3656,76.4501
503.3299,76.528
504.2941,76.7877
505.2583,77.2636
506.2226,77.954
507.1868,78.8135
508.1510,79.7588
509.1153,80.6883
510.0795,81.5112
511.0437,82.17
512.0080,82.6458
512.9722,82.9482
513.9365,83.1037
514.9007,83.1468
515.8649,83.1185
516.8292,83.0629
517.7934,83.0206
518.7576,83.0172
519.7219,83.0571
520.6861,83.1288
521.6503,83.2169
522.6146,83.312
523.5788,83.4139
524.5430,83.529
525.5073,83.6641
526.4715,83.8196
527.4357,83.9864
528.4000,84.1497
529.3642,84.2971
530.3284,84.426
531.2927,84.5451
532.2569,84.6708
533.2211,84.8182
534.1854,84.9921
535.1496,85.1827
536.1138,85.3698
537.0781,85.535
538.0423,85.671
539.0065,85.7844
539.9708,85.8883
540.9350,85.9913
541.8992,86.0904
542.8635,86.1724
543.8277,86.2224
544.7919,86.2348
545.7562,86.2187
546.7204,86.1951
547.6846,86.1876
548.6489,86.2112
549.6131,86.267
550.5773,86.3437
551.5416,86.4247
552.5058,86.4951
553.4700,86.5471
554.4343,86.5799
555.3985,86.5982
556.3627,86.6073
557.3270,86.6111
558.2912,86.6115
559.2554,86.6104
560.2197,86.6104
561.1839,86.6145
562.1481,86.6227
563.1124,86.6299
564.0766,86.6276
565.0408,86.6092
566.0051,86.5756
566.9693,86.5377
567.9335,86.511
568.8978,86.5068
569.8620,86.5247
570.8262,86.5545
571.7905,86.5837
572.7547,86.6064
573.7189,86.6253
574.6832,86.6464
575.6474,86.6725
576.6116,86.6994
577.5759,86.7201
578.5401,86.7309
579.5043,86.7352
580.4686,86.7398
581.4328,86.7481
582.3970,86.7559
583.3613,86.7538
584.3255,86.735
585.2897,86.7012
586.2540,86.662
587.2182,86.6286
588.1824,86.6059
589.1467,86.5906
590.1109,86.574
591.0751,86.549
592.0394,86.5139
593.0036,86.4727
593.9678,86.4308
594.9321,86.3907
595.8963,86.351
596.8605,86.3085
597.8248,86.261
598.7890,86.21
599.7532,86.1606
600.7175,86.1196
