TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.6779
400.1569,82.7269
401.1211,82.9337
402.0854,83.2277
403.0496,83.5437
404.0138,83.8366
404.9781,84.0781
405.9423,84.2513
406.9065,84.3482
407.8708,84.3706
408.8350,84.3309
409.7992,84.2533
410.7635,84.1749
411.7277,84.1388
412.6919,84.1784
413.6562,84.3007
414.6204,84.4785
415.5846,84.6483
416.5489,84.7072
417.5131,84.5338
418.4773,84.0812
419.4416,83.4877
420.4058,82.9941
421.3700,82.723
422.3343,82.6274
423.2985,82.5854
424.2627,82.4818
425.2270,82.2504
426.1912,81.8932
427.1554,81.4686
428.1197,81.0534
429.0839,80.7048
430.0481,80.4444
431.0124,80.2655
431.9766,80.1528
432.9408,80.1038
433.9051,80.1382
434.8693,80.2905
435.8335,80.5878
436.7978,81.0302
437.7620,81.5894
438.7262,82.2251
439.6905,82.9004
440.6547,83.5835
441.6189,84.2378
442.5832,84.8174
443.5474,85.2792
444.5116,85.6065
445.4759,85.8209
446.4401,85.9709
447.4043,86.1088
448.3686,86.2732
449.3328,86.4823
450.2970,86.734
451.2613,87.0095
452.2255,87.2809
453.1897,87.5205
454.1540,87.7078
455.1182,87.8303
456.0824,87.8801
457.0467,87.8528
458.0109,87.7548
458.9751,87.6105
459.9394,87.457
460.9036,87.3274
461.8678,87.2365
462.8321,87.1782
463.7963,87.1327
464.7605,87.0794
465.7248,87.0136
466.6890,86.9547
467.6532,86.9376
468.6175,86.9889
469.5817,87.1048
470.5459,87.2419
471.5102,87.3316
472.4744,87.3184
473.4386,87.1974
474.4029,87.0164
475.3671,86.8384
476.3313,86.7043
477.2956,86.6231
478.2598,86.5818
479.2240,86.5605
480.1883,86.5415
481.1525,86.51
482.1167,86.4531
483.0810,86.3616
484.0452,86.2372
485.0094,86.0962
485.9737,85.9618
486.9379,85.8478
487.9021,85.7468
488.8664,85.6328
489.8306,85.4732
490.7948,85.2458
491.7591,84.9498
492.7233,84.606
493.6875,84.2458
494.6518,83.898
495.6160,83.5812
496.5802,83.3034
497.5445,83.0646
498.5087,82.8595
499.4729,82.6813
500.4372,82.5286
501.4014,82.4136
502.3656,82.3657
503.3299,82.4259
504.2941,82.6315
505.2583,83.0015
506.2226,83.5271
507.1868,84.1694
508.1510,84.8639
509.1153,85.536
510.0795,86.1214
511.0437,86.5831
512.0080,86.9147
512.9722,87.1318
513.9365,87.2605
514.9007,87.3286
515.8649,87.3598
516.8292,87.3712
517.7934,87.3741
518.7576,87.3754
519.7219,87.3816
520.6861,87.4001
521.6503,87.4385
522.6146,87.5016
523.5788,87.5884
524.5430,87.6916
525.5073,87.7999
526.4715,87.9048
527.4357,88.0065
528.4000,88.1138
529.3642,88.237
530.3284,88.3795
531.2927,88.5352
532.2569,88.691
533.2211,88.8342
534.1854,88.9594
535.1496,89.0702
536.1138,89.1747
537.0781,89.278
538.0423,89.3772
539.0065,89.4646
539.9708,89.5339
540.9350,89.5853
541.8992,89.6264
542.8635,89.6666
543.8277,89.7118
544.7919,89.7612
545.7562,89.8098
546.7204,89.8536
547.6846,89.894
548.6489,89.9364
549.6131,89.9858
550.5773,90.0416
551.5416,90.0966
552.5058,90.1411
553.4700,90.1683
554.4343,90.1794
555.3985,90.182
556.3627,90.1864
557.3270,90.1985
558.2912,90.2179
559.2554,90.2392
560.2197,90.2571
561.1839,90.2707
562.1481,90.2835
563.1124,90.2997
564.0766,90.3198
565.0408,90.3388
566.0051,90.3486
566.9693,90.3431
567.9335,90.323
568.8978,90.2956
569.8620,90.2714
570.8262,90.2586
571.7905,90.2597
572.7547,90.2724
573.7189,90.2913
574.6832,90.3104
575.6474,90.3238
576.6116,90.3265
577.5759,90.3166
578.5401,90.2972
579.5043,90.2768
580.4686,90.2662
581.4328,90.2737
582.3970,90.299
583.3613,90.3325
584.3255,90.3584
585.2897,90.3628
586.2540,90.3408
587.2182,90.2974
588.1824,90.2444
589.1467,90.1946
590.1109,90.1562
591.0751,90.1318
592.0394,90.1191
593.0036,90.114
593.9678,90.1125
594.9321,90.1123
595.8963,90.1117
596.8605,90.1087
597.8248,90.1004
598.7890,90.0838
599.7532,90.0573
