TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,78.7358
400.1569,78.7094
401.1211,78.5212
402.0854,78.3213
403.0496,78.1896
404.0138,78.1581
404.9781,78.2342
405.9423,78.4101
406.9065,78.6661
407.8708,78.9725
408.8350,79.2912
409.7992,79.5724
410.7635,79.7554
411.7277,79.7844
412.6919,79.6363
413.6562,79.3352
414.6204,78.9392
415.5846,78.5198
416.5489,78.1484
417.5131,77.885
418.4773,77.7464
419.4416,77.6781
420.4058,77.5956
421.3700,77.4605
422.3343,77.2869
423.2985,77.1015
424.2627,76.916
425.2270,76.7237
426.1912,76.5116
427.1554,76.2767
428.1197,76.0339
429.0839,75.8096
430.0481,75.6288
431.0124,75.5044
431.9766,75.4361
432.9408,75.4201
433.9051,75.4622
434.8693,75.5815
435.8335,75.801
436.7978,76.132
437.7620,76.5653
438.7262,77.0766
439.6905,77.637
440.6547,78.2207
441.6189,78.8062
442.5832,79.3778
443.5474,79.9278
444.5116,80.454
445.4759,80.9494
446.4401,81.3936
447.4043,81.7553
448.3686,82.0082
449.3328,82.1487
450.2970,82.2044
451.2613,82.225
452.2255,82.2589
453.1897,82.3323
454.1540,82.4432
455.1182,82.5719
456.0824,82.6943
457.0467,82.7935
458.0109,82.8629
458.9751,82.9046
459.9394,82.9218
460.9036,82.9123
461.8678,82.8692
462.8321,82.7858
463.7963,82.6635
464.7605,82.517
465.7248,82.3715
466.6890,82.2505
467.6532,82.1625
468.6175,82.0955
469.5817,82.0253
470.5459,81.93
471.5102,81.8036
472.4744,81.6589
473.4386,81.5172
474.4029,81.3907
475.3671,81.2752
476.3313,81.1565
477.2956,81.0209
478.2598,80.864
479.2240,80.6924
480.1883,80.5214
481.1525,80.3693
482.1167,80.2503
483.0810,80.1674
484.0452,80.1078
485.0094,80.0455
485.9737,79.9523
486.9379,79.8111
487.9021,79.6212
488.8664,79.3939
489.8306,79.1419
490.7948,78.8708
491.7591,78.5753
492.7233,78.2445
493.6875,77.8718
494.6518,77.4645
495.6160,77.0446
496.5802,76.6428
497.5445,76.2901
498.5087,76.0117
499.4729,75.825
500.4372,75.7392
501.4014,75.7552
502.3656,75.8688
503.3299,76.0777
504.2941,76.3878
505.2583,76.8134
506.2226,77.3658
507.1868,78.0372
508.1510,78.789
509.1153,79.5552
510.0795,80.263
511.0437,80.8567
512.0080,81.3117
512.9722,81.6329
513.9365,81.8447
514.9007,81.9798
515.8649,82.0699
516.8292,82.1393
517.7934,82.1987
518.7576,82.2467
519.7219,82.2768
520.6861,82.2896
521.6503,82.2971
522.6146,82.3204
523.5788,82.381
524.5430,82.4906
525.5073,82.6444
526.4715,82.8243
527.4357,83.0112
528.4000,83.1982
529.3642,83.3921
530.3284,83.6035
531.2927,83.8347
532.2569,84.0758
533.2211,84.3094
534.1854,84.5213
535.1496,84.7087
536.1138,84.8797
537.0781,85.0447
538.0423,85.2089
539.0065,85.3692
539.9708,85.5181
540.9350,85.6495
541.8992,85.7617
542.8635,85.8579
543.8277,85.9435
544.7919,86.026
545.7562,86.1144
546.7204,86.217
547.6846,86.3382
548.6489,86.475
549.6131,86.6163
550.5773,86.7473
551.5416,86.856
552.5058,86.9372
553.4700,86.9929
554.4343,87.0289
555.3985,87.0507
556.3627,87.0612
557.3270,87.0623
558.2912,87.0561
559.2554,87.047
560.2197,87.0405
561.1839,87.0426
562.1481,87.0571
563.1124,87.0849
564.0766,87.122
565.0408,87.16
566.0051,87.1884
566.9693,87.1976
567.9335,87.1842
568.8978,87.1526
569.8620,87.1144
570.8262,87.0828
571.7905,87.0678
572.7547,87.0736
573.7189,87.0992
574.6832,87.1395
575.6474,87.1868
576.6116,87.2323
577.5759,87.2672
578.5401,87.2851
579.5043,87.2829
580.4686,87.262
581.4328,87.2273
582.3970,87.1862
583.3613,87.1465
584.3255,87.1139
585.2897,87.0907
586.2540,87.0745
587.2182,87.0592
588.1824,87.0379
589.1467,87.0059
590.1109,86.9633
591.0751,86.9157
592.0394,86.8701
593.0036,86.8319
593.9678,86.8012
594.9321,86.7746
595.8963,86.7483
596.8605,86.7207
597.8248,86.692
598.7890,86.6621
599.7532,86.6278
600.7175,86.5831
