TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,77.5817
400.1569,78.1572
401.1211,78.5737
402.0854,78.8494
403.0496,79.0424
404.0138,79.2043
404.9781,79.3538
405.9423,79.474
406.9065,79.5373
407.8708,79.5407
408.8350,79.5226
409.7992,79.5432
410.7635,79.6449
411.7277,79.8209
412.6919,80.0199
413.6562,80.1801
414.6204,80.2576
415.5846,80.2262
416.5489,80.0599
417.5131,79.7302
418.4773,79.2483
419.4416,78.7091
420.4058,78.2362
421.3700,77.8748
422.3343,77.5837
423.2985,77.2922
424.2627,76.9421
425.2270,76.5084
426.1912,76.0028
427.1554,75.4613
428.1197,74.923
429.0839,74.4166
430.0481,73.9638
431.0124,73.5902
431.9766,73.3339
432.9408,73.2421
433.9051,73.3565
434.8693,73.6923
435.8335,74.2242
436.7978,74.8935
437.7620,75.6372
438.7262,76.4167
439.6905,77.2235
440.6547,78.0571
441.6189,78.896
442.5832,79.6874
443.5474,80.3685
444.5116,80.9047
445.4759,81.3106
446.4401,81.6325
447.4043,81.9147
448.3686,82.1804
449.3328,82.433
450.2970,82.6678
451.2613,82.8807
452.2255,83.0705
453.1897,83.2367
454.1540,83.3773
455.1182,83.4879
456.0824,83.5615
457.0467,83.5872
458.0109,83.5564
458.9751,83.4728
459.9394,83.3594
460.9036,83.2496
461.8678,83.1712
462.8321,83.1334
463.7963,83.1232
464.7605,83.1118
465.7248,83.0729
466.6890,83.0025
467.6532,82.9235
468.6175,82.8694
469.5817,82.8583
470.5459,82.8763
471.5102,82.8804
472.4744,82.8253
473.4386,82.6962
474.4029,82.5178
475.3671,82.331
476.3313,82.1651
477.2956,82.0283
478.2598,81.9149
479.2240,81.8167
480.1883,81.7293
481.1525,81.6496
482.1167,81.571
483.0810,81.4816
484.0452,81.3687
485.0094,81.227
485.9737,81.0607
486.9379,80.8764
487.9021,80.6749
488.8664,80.4471
489.8306,80.178
490.7948,79.8534
491.7591,79.4656
492.7233,79.0148
493.6875,78.5075
494.6518,77.9574
495.6160,77.3864
496.5802,76.8257
497.5445,76.3109
498.5087,75.8733
499.4729,75.5321
500.4372,75.2913
501.4014,75.1461
502.3656,75.0975
503.3299,75.1662
504.2941,75.394
505.2583,75.8279
506.2226,76.4936
507.1868,77.3706
508.1510,78.3837
509.1153,79.4199
510.0795,80.3671
511.0437,81.1501
512.0080,81.744
512.9722,82.1625
513.9365,82.4381
514.9007,82.6064
515.8649,82.7003
516.8292,82.749
517.7934,82.7771
518.7576,82.8026
519.7219,82.8352
520.6861,82.8772
521.6503,82.9282
522.6146,82.9872
523.5788,83.0529
524.5430,83.1236
525.5073,83.1984
526.4715,83.2802
527.4357,83.378
528.4000,83.5043
529.3642,83.6686
530.3284,83.8713
531.2927,84.1009
532.2569,84.3364
533.2211,84.5556
534.1854,84.7438
535.1496,84.8997
536.1138,85.0326
537.0781,85.1539
538.0423,85.2695
539.0065,85.3776
539.9708,85.4729
540.9350,85.5517
541.8992,85.6156
542.8635,85.6691
543.8277,85.716
544.7919,85.7562
545.7562,85.7878
546.7204,85.8112
547.6846,85.833
548.6489,85.8636
549.6131,85.9115
550.5773,85.9762
551.5416,86.0459
552.5058,86.1034
553.4700,86.1348
554.4343,86.1371
555.3985,86.1199
556.3627,86.0993
557.3270,86.0892
558.2912,86.0946
559.2554,86.1116
560.2197,86.1326
561.1839,86.1511
562.1481,86.164
563.1124,86.1699
564.0766,86.1654
565.0408,86.1456
566.0051,86.1074
566.9693,86.0541
567.9335,85.9973
568.8978,85.9526
569.8620,85.9314
570.8262,85.9348
571.7905,85.9543
572.7547,85.9783
573.7189,85.9996
574.6832,86.018
575.6474,86.0387
576.6116,86.066
577.5759,86.0994
578.5401,86.1335
579.5043,86.1621
580.4686,86.1827
581.4328,86.1971
582.3970,86.209
583.3613,86.2197
584.3255,86.2259
585.2897,86.2221
586.2540,86.204
587.2182,86.1726
588.1824,86.1342
589.1467,86.0972
590.1109,86.0681
591.0751,86.048
592.0394,86.0329
593.0036,86.0166
593.9678,85.9953
594.9321,85.9697
595.8963,85.9437
596.8605,85.9215
597.8248,85.9035
598.7890,85.8867
599.7532,85.8653
600.7175,85.8346
