TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.6807
400.1569,80.1257
401.1211,80.215
402.0854,80.1568
403.0496,80.1225
404.0138,80.2156
404.9781,80.4699
405.9423,80.849
406.9065,81.259
407.8708,81.5884
408.8350,81.7571
409.7992,81.7451
410.7635,81.5881
411.7277,81.3489
412.6919,81.0804
413.6562,80.8026
414.6204,80.5085
415.5846,80.1872
416.5489,79.8495
417.5131,79.5429
418.4773,79.3287
419.4416,79.2122
420.4058,79.11
421.3700,78.9244
422.3343,78.618
423.2985,78.2134
424.2627,77.7672
425.2270,77.3448
426.1912,76.9969
427.1554,76.7424
428.1197,76.569
429.0839,76.4486
430.0481,76.3548
431.0124,76.2741
431.9766,76.2113
432.9408,76.189
433.9051,76.241
434.8693,76.3993
435.8335,76.6797
436.7978,77.0752
437.7620,77.5627
438.7262,78.1169
439.6905,78.7175
440.6547,79.3428
441.6189,79.96
442.5832,80.5272
443.5474,81.0125
444.5116,81.4148
445.4759,81.7639
446.4401,82.0954
447.4043,82.4272
448.3686,82.753
449.3328,83.0523
450.2970,83.303
451.2613,83.4899
452.2255,83.6059
453.1897,83.6517
454.1540,83.6386
455.1182,83.5921
456.0824,83.5508
457.0467,83.5535
458.0109,83.6145
458.9751,83.709
459.9394,83.7897
460.9036,83.8222
461.8678,83.803
462.8321,83.7509
463.7963,83.6876
464.7605,83.6227
465.7248,83.5502
466.6890,83.4577
467.6532,83.3407
468.6175,83.2101
469.5817,83.0891
470.5459,83.0012
471.5102,82.9568
472.4744,82.9434
473.4386,82.9304
474.4029,82.8854
475.3671,82.7916
476.3313,82.6523
477.2956,82.4853
478.2598,82.3133
479.2240,82.1553
480.1883,82.0202
481.1525,81.9056
482.1167,81.8026
483.0810,81.703
484.0452,81.6026
485.0094,81.4991
485.9737,81.3862
486.9379,81.2502
487.9021,81.0725
488.8664,80.8363
489.8306,80.5331
490.7948,80.1679
491.7591,79.7586
492.7233,79.3302
493.6875,78.9052
494.6518,78.4976
495.6160,78.1124
496.5802,77.7512
497.5445,77.4187
498.5087,77.1275
499.4729,76.8994
500.4372,76.7609
501.4014,76.7341
502.3656,76.8277
503.3299,77.0384
504.2941,77.3613
505.2583,77.8007
506.2226,78.3668
507.1868,79.0594
508.1510,79.8486
509.1153,80.6706
510.0795,81.4435
511.0437,82.0965
512.0080,82.5913
512.9722,82.9269
513.9365,83.1297
514.9007,83.2402
515.8649,83.302
516.8292,83.3538
517.7934,83.4212
518.7576,83.5111
519.7219,83.6139
520.6861,83.7144
521.6503,83.805
522.6146,83.8909
523.5788,83.9879
524.5430,84.1123
525.5073,84.2695
526.4715,84.4482
527.4357,84.6274
528.4000,84.7926
529.3642,84.9475
530.3284,85.1123
531.2927,85.311
532.2569,85.5566
533.2211,85.8419
534.1854,86.1421
535.1496,86.4271
536.1138,86.6764
537.0781,86.8856
538.0423,87.0633
539.0065,87.2216
539.9708,87.368
540.9350,87.5038
541.8992,87.6274
542.8635,87.739
543.8277,87.8421
544.7919,87.9408
545.7562,88.0368
546.7204,88.1288
547.6846,88.2154
548.6489,88.2998
549.6131,88.3899
550.5773,88.4947
551.5416,88.6169
552.5058,88.7496
553.4700,88.877
554.4343,88.9823
555.3985,89.0564
556.3627,89.1019
557.3270,89.1311
558.2912,89.1582
559.2554,89.1918
560.2197,89.232
561.1839,89.2727
562.1481,89.3063
563.1124,89.3279
564.0766,89.3358
565.0408,89.3308
566.0051,89.3155
566.9693,89.2944
567.9335,89.2741
568.8978,89.2615
569.8620,89.2606
570.8262,89.2697
571.7905,89.2812
572.7547,89.2861
573.7189,89.2788
574.6832,89.2602
575.6474,89.2373
576.6116,89.2192
577.5759,89.2119
578.5401,89.2155
579.5043,89.2259
580.4686,89.2379
581.4328,89.2475
582.3970,89.2525
583.3613,89.2511
584.3255,89.2409
585.2897,89.2189
586.2540,89.1829
587.2182,89.1322
588.1824,89.0691
589.1467,88.9986
590.1109,88.9286
591.0751,88.8674
592.0394,88.8219
593.0036,88.7935
593.9678,88.7767
594.9321,88.761
595.8963,88.7361
596.8605,88.6961
597.8248,88.6417
598.7890,88.5791
599.7532,88.5166
600.7175,88.4609
