TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.9096
400.1569,83.2919
401.1211,83.779
402.0854,84.2626
403.0496,84.6734
404.0138,84.9831
404.9781,85.1923
405.9423,85.3146
406.9065,85.3623
407.8708,85.3394
408.8350,85.2498
409.7992,85.1113
410.7635,84.9621
411.7277,84.8475
412.6919,84.7933
413.6562,84.7896
414.6204,84.8001
415.5846,84.782
416.5489,84.7038
417.5131,84.5599
418.4773,84.3798
419.4416,84.2079
420.4058,84.0573
421.3700,83.901
422.3343,83.7086
423.2985,83.4755
424.2627,83.2265
425.2270,83.004
426.1912,82.8468
427.1554,82.7699
428.1197,82.7593
429.0839,82.7822
430.0481,82.8019
431.0124,82.7894
431.9766,82.732
432.9408,82.6392
433.9051,82.5439
434.8693,82.4954
435.8335,82.5428
436.7978,82.7139
437.7620,83.0034
438.7262,83.379
439.6905,83.7977
440.6547,84.22
441.6189,84.6174
442.5832,84.9759
443.5474,85.2986
444.5116,85.6014
445.4759,85.9006
446.4401,86.1997
447.4043,86.4842
448.3686,86.7287
449.3328,86.91
450.2970,87.0203
451.2613,87.0724
452.2255,87.0919
453.1897,87.1017
454.1540,87.1097
455.1182,87.1091
456.0824,87.0905
457.0467,87.0595
458.0109,87.0438
458.9751,87.076
459.9394,87.1633
460.9036,87.2742
461.8678,87.3531
462.8321,87.3479
463.7963,87.2335
464.7605,87.0274
465.7248,86.7852
466.6890,86.5743
467.6532,86.4372
468.6175,86.3732
469.5817,86.346
470.5459,86.3103
471.5102,86.2409
472.4744,86.1472
473.4386,86.0619
474.4029,86.0112
475.3671,85.9941
476.3313,85.988
477.2956,85.9669
478.2598,85.9183
479.2240,85.8475
480.1883,85.7699
481.1525,85.6973
482.1167,85.6286
483.0810,85.5521
484.0452,85.4572
485.0094,85.3455
485.9737,85.2311
486.9379,85.1294
487.9021,85.043
488.8664,84.9581
489.8306,84.8504
490.7948,84.6986
491.7591,84.4959
492.7233,84.2549
493.6875,83.9999
494.6518,83.7534
495.6160,83.5255
496.5802,83.3124
497.5445,83.1037
498.5087,82.8907
499.4729,82.6758
500.4372,82.477
501.4014,82.3278
502.3656,82.2684
503.3299,82.3318
504.2941,82.5331
505.2583,82.8674
506.2226,83.3145
507.1868,83.843
508.1510,84.4135
509.1153,84.9834
510.0795,85.5128
511.0437,85.9693
512.0080,86.3306
512.9722,86.5864
513.9365,86.7399
514.9007,86.81
515.8649,86.8298
516.8292,86.8389
517.7934,86.8692
518.7576,86.9316
519.7219,87.0155
520.6861,87.1014
521.6503,87.1758
522.6146,87.2373
523.5788,87.2938
524.5430,87.3559
525.5073,87.4321
526.4715,87.5256
527.4357,87.6367
528.4000,87.7642
529.3642,87.9056
530.3284,88.0557
531.2927,88.2051
532.2569,88.3427
533.2211,88.4619
534.1854,88.565
535.1496,88.6638
536.1138,88.7719
537.0781,88.8963
538.0423,89.0323
539.0065,89.1656
539.9708,89.2805
540.9350,89.3676
541.8992,89.4269
542.8635,89.4659
543.8277,89.4952
544.7919,89.5252
545.7562,89.5637
546.7204,89.6146
547.6846,89.6777
548.6489,89.7481
549.6131,89.8188
550.5773,89.8843
551.5416,89.943
552.5058,89.9972
553.4700,90.0493
554.4343,90.0983
555.3985,90.1389
556.3627,90.1653
557.3270,90.1756
558.2912,90.175
559.2554,90.1724
560.2197,90.1748
561.1839,90.1822
562.1481,90.1885
563.1124,90.1864
564.0766,90.1734
565.0408,90.1544
566.0051,90.1389
566.9693,90.1361
567.9335,90.1494
568.8978,90.1746
569.8620,90.2034
570.8262,90.2283
571.7905,90.2461
572.7547,90.2581
573.7189,90.2678
574.6832,90.2779
575.6474,90.2882
576.6116,90.297
577.5759,90.3016
578.5401,90.3005
579.5043,90.293
580.4686,90.2792
581.4328,90.2602
582.3970,90.2385
583.3613,90.2182
584.3255,90.2033
585.2897,90.195
586.2540,90.1891
587.2182,90.1774
588.1824,90.151
589.1467,90.1066
590.1109,90.0486
591.0751,89.9884
592.0394,89.9375
593.0036,89.901
593.9678,89.8751
594.9321,89.8509
595.8963,89.8212
596.8605,89.7851
597.8248,89.7475
598.7890,89.7151
599.7532,89.6911
600.7175,89.6727
