TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.3794
400.1569,88.5975
401.1211,89.0062
402.0854,89.4629
403.0496,89.8656
404.0138,90.1618
404.9781,90.3397
405.9423,90.4144
406.9065,90.4079
407.8708,90.3309
408.8350,90.1819
409.7992,89.9708
410.7635,89.7465
411.7277,89.596
412.6919,89.6023
413.6562,89.7944
414.6204,90.1317
415.5846,90.5185
416.5489,90.8221
417.5131,90.9026
418.4773,90.7002
419.4416,90.3314
420.4058,90.0095
421.3700,89.8478
422.3343,89.8219
423.2985,89.857
424.2627,89.8906
425.2270,89.8871
426.1912,89.8304
427.1554,89.7139
428.1197,89.5367
429.0839,89.3094
430.0481,89.0637
431.0124,88.8501
431.9766,88.7209
432.9408,88.7045
433.9051,88.7909
434.8693,88.9387
435.8335,89.1015
436.7978,89.2524
437.7620,89.3926
438.7262,89.5384
439.6905,89.7018
440.6547,89.8821
441.6189,90.0697
442.5832,90.2581
443.5474,90.452
444.5116,90.6631
445.4759,90.896
446.4401,91.1385
447.4043,91.364
448.3686,91.5444
449.3328,91.6634
450.2970,91.7259
451.2613,91.7573
452.2255,91.7935
453.1897,91.8639
454.1540,91.9766
455.1182,92.1111
456.0824,92.2221
457.0467,92.258
458.0109,92.195
458.9751,92.0625
459.9394,91.9279
460.9036,91.8495
461.8678,91.8445
462.8321,91.8911
463.7963,91.9488
464.7605,91.9823
465.7248,91.9791
466.6890,91.9526
467.6532,91.9282
468.6175,91.9225
469.5817,91.931
470.5459,91.9314
471.5102,91.8986
472.4744,91.825
473.4386,91.7296
474.4029,91.6478
475.3671,91.6103
476.3313,91.6292
477.2956,91.6958
478.2598,91.7873
479.2240,91.8751
480.1883,91.9356
481.1525,91.9584
482.1167,91.9482
483.0810,91.9195
484.0452,91.8867
485.0094,91.8547
485.9737,91.8161
486.9379,91.7567
487.9021,91.6649
488.8664,91.5393
489.8306,91.3902
490.7948,91.2362
491.7591,91.0959
492.7233,90.9775
493.6875,90.873
494.6518,90.7645
495.6160,90.6361
496.5802,90.4864
497.5445,90.3317
498.5087,90.2014
499.4729,90.126
500.4372,90.1241
501.4014,90.1918
502.3656,90.3035
503.3299,90.4267
504.2941,90.5417
505.2583,90.6526
506.2226,90.7815
507.1868,90.9535
508.1510,91.1796
509.1153,91.4486
510.0795,91.7312
511.0437,91.9927
512.0080,92.2072
512.9722,92.3636
513.9365,92.4648
514.9007,92.5219
515.8649,92.5489
516.8292,92.5588
517.7934,92.5626
518.7576,92.5681
519.7219,92.5799
520.6861,92.5984
521.6503,92.62
522.6146,92.6395
523.5788,92.6524
524.5430,92.6592
525.5073,92.6677
526.4715,92.6913
527.4357,92.7421
528.4000,92.8236
529.3642,92.9291
530.3284,93.045
531.2927,93.1563
532.2569,93.2517
533.2211,93.3263
534.1854,93.3819
535.1496,93.4245
536.1138,93.4613
537.0781,93.4971
538.0423,93.5338
539.0065,93.5709
539.9708,93.607
540.9350,93.6415
541.8992,93.674
542.8635,93.7042
543.8277,93.731
544.7919,93.7532
545.7562,93.7717
546.7204,93.7907
547.6846,93.8179
548.6489,93.8599
549.6131,93.9178
550.5773,93.9842
551.5416,94.0457
552.5058,94.0892
553.4700,94.1084
554.4343,94.1069
555.3985,94.0954
556.3627,94.0858
557.3270,94.0854
558.2912,94.0949
559.2554,94.111
560.2197,94.1307
561.1839,94.1529
562.1481,94.1781
563.1124,94.2043
564.0766,94.2265
565.0408,94.2369
566.0051,94.2293
566.9693,94.2034
567.9335,94.1674
568.8978,94.1359
569.8620,94.1228
570.8262,94.1344
571.7905,94.166
572.7547,94.2043
573.7189,94.2331
574.6832,94.2413
575.6474,94.2276
576.6116,94.2016
577.5759,94.1784
578.5401,94.1711
579.5043,94.1846
580.4686,94.214
581.4328,94.2477
582.3970,94.2729
583.3613,94.2801
584.3255,94.2672
585.2897,94.2391
586.2540,94.206
587.2182,94.1792
588.1824,94.1678
589.1467,94.1758
590.1109,94.2005
591.0751,94.233
592.0394,94.2614
593.0036,94.2752
593.9678,94.2705
594.9321,94.2508
595.8963,94.224
596.8605,94.1986
597.8248,94.1795
598.7890,94.167
599.7532,94.1579
600.7175,94.1484
