TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.51
400.1569,82.3121
401.1211,83.1593
402.0854,83.8504
403.0496,84.3097
404.0138,84.576
404.9781,84.756
405.9423,84.959
406.9065,85.2333
407.8708,85.5411
408.8350,85.792
409.7992,85.908
410.7635,85.871
411.7277,85.7231
412.6919,85.5231
413.6562,85.3005
414.6204,85.042
415.5846,84.7171
416.5489,84.3215
417.5131,83.9224
418.4773,83.6585
419.4416,83.6375
420.4058,83.8208
421.3700,84.0676
422.3343,84.2623
423.2985,84.3629
424.2627,84.3804
425.2270,84.3471
426.1912,84.2935
427.1554,84.2369
428.1197,84.1798
429.0839,84.1152
430.0481,84.0309
431.0124,83.9146
431.9766,83.7625
432.9408,83.5915
433.9051,83.4478
434.8693,83.3984
435.8335,83.5017
436.7978,83.7723
437.7620,84.1656
438.7262,84.5995
439.6905,84.9953
440.6547,85.3108
441.6189,85.5524
442.5832,85.7642
443.5474,86.0005
444.5116,86.2942
445.4759,86.6402
446.4401,87.0025
447.4043,87.3332
448.3686,87.5893
449.3328,87.7432
450.2970,87.7905
451.2613,87.7529
452.2255,87.6734
453.1897,87.601
454.1540,87.5722
455.1182,87.599
456.0824,87.6673
457.0467,87.7456
458.0109,87.8018
458.9751,87.8218
459.9394,87.813
460.9036,87.7918
461.8678,87.7693
462.8321,87.7476
463.7963,87.7247
464.7605,87.7005
465.7248,87.6771
466.6890,87.6561
467.6532,87.6353
468.6175,87.6104
469.5817,87.5794
470.5459,87.5469
471.5102,87.5225
472.4744,87.513
473.4386,87.5161
474.4029,87.5202
475.3671,87.5129
476.3313,87.4875
477.2956,87.4437
478.2598,87.3853
479.2240,87.3167
480.1883,87.2421
481.1525,87.1664
482.1167,87.0964
483.0810,87.038
484.0452,86.9933
485.0094,86.9574
485.9737,86.9188
486.9379,86.8636
487.9021,86.7803
488.8664,86.6614
489.8306,86.505
490.7948,86.3149
491.7591,86.1006
492.7233,85.8757
493.6875,85.653
494.6518,85.4405
495.6160,85.2401
496.5802,85.0504
497.5445,84.87
498.5087,84.7004
499.4729,84.5467
500.4372,84.4166
501.4014,84.3202
502.3656,84.2697
503.3299,84.2812
504.2941,84.3735
505.2583,84.5645
506.2226,84.8626
507.1868,85.2583
508.1510,85.72
509.1153,86.1995
510.0795,86.6472
511.0437,87.0261
512.0080,87.3175
512.9722,87.5174
513.9365,87.6305
514.9007,87.6675
515.8649,87.6484
516.8292,87.6037
517.7934,87.5699
518.7576,87.5751
519.7219,87.6252
520.6861,87.7036
521.6503,87.7833
522.6146,87.8442
523.5788,87.8823
524.5430,87.9104
525.5073,87.9499
526.4715,88.0177
527.4357,88.1157
528.4000,88.2321
529.3642,88.3503
530.3284,88.4589
531.2927,88.5544
532.2569,88.6395
533.2211,88.7192
534.1854,88.7989
535.1496,88.8835
536.1138,88.9775
537.0781,89.0828
538.0423,89.1958
539.0065,89.306
539.9708,89.3983
540.9350,89.4596
541.8992,89.4857
542.8635,89.4838
543.8277,89.4697
544.7919,89.4606
545.7562,89.4694
546.7204,89.5006
547.6846,89.5524
548.6489,89.6202
549.6131,89.6996
550.5773,89.786
551.5416,89.8726
552.5058,89.9498
553.4700,90.0072
554.4343,90.0388
555.3985,90.0466
556.3627,90.0421
557.3270,90.0415
558.2912,90.0582
559.2554,90.0966
560.2197,90.1496
561.1839,90.2018
562.1481,90.2366
563.1124,90.2435
564.0766,90.2227
565.0408,90.1848
566.0051,90.1464
566.9693,90.1225
567.9335,90.1204
568.8978,90.1359
569.8620,90.1565
570.8262,90.169
571.7905,90.1668
572.7547,90.1525
573.7189,90.1349
574.6832,90.1226
575.6474,90.1192
576.6116,90.1218
577.5759,90.1249
578.5401,90.1242
579.5043,90.1199
580.4686,90.1143
581.4328,90.1103
582.3970,90.1096
583.3613,90.1131
584.3255,90.1218
585.2897,90.1351
586.2540,90.1487
587.2182,90.1546
588.1824,90.1444
589.1467,90.1151
590.1109,90.073
591.0751,90.0316
592.0394,90.004
593.0036,89.9951
593.9678,89.9992
594.9321,90.0055
595.8963,90.0061
596.8605,89.9998
597.8248,89.9902
598.7890,89.9798
599.7532,89.9671
600.7175,89.9477
