TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.0301
400.1569,80.2322
401.1211,80.5054
402.0854,80.821
403.0496,81.1278
404.0138,81.3792
404.9781,81.5505
405.9423,81.6461
406.9065,81.6939
407.8708,81.7258
408.8350,81.7593
409.7992,81.7952
410.7635,81.8284
411.7277,81.862
412.6919,81.9096
413.6562,81.9831
414.6204,82.0777
415.5846,82.1604
416.5489,82.1641
417.5131,82.0023
418.4773,81.6378
419.4416,81.1672
420.4058,80.7677
421.3700,80.5407
422.3343,80.4706
423.2985,80.4862
424.2627,80.5084
425.2270,80.471
426.1912,80.3362
427.1554,80.104
428.1197,79.8072
429.0839,79.4935
430.0481,79.2072
431.0124,78.9765
431.9766,78.8131
432.9408,78.7217
433.9051,78.7133
434.8693,78.8105
435.8335,79.0341
436.7978,79.3808
437.7620,79.8143
438.7262,80.2798
439.6905,80.7316
440.6547,81.1517
441.6189,81.5513
442.5832,81.9553
443.5474,82.379
444.5116,82.8109
445.4759,83.2165
446.4401,83.5597
447.4043,83.8224
448.3686,84.0112
449.3328,84.15
450.2970,84.2677
451.2613,84.386
452.2255,84.5143
453.1897,84.652
454.1540,84.7936
455.1182,84.9317
456.0824,85.0545
457.0467,85.1434
458.0109,85.1793
458.9751,85.1559
459.9394,85.087
460.9036,84.9966
461.8678,84.9032
462.8321,84.8142
463.7963,84.7307
464.7605,84.6574
465.7248,84.6069
466.6890,84.5959
467.6532,84.6322
468.6175,84.7029
469.5817,84.7735
470.5459,84.7992
471.5102,84.7486
472.4744,84.6261
473.4386,84.4744
474.4029,84.3456
475.3671,84.2676
476.3313,84.2338
477.2956,84.2173
478.2598,84.1934
479.2240,84.1555
480.1883,84.1172
481.1525,84.0999
482.1167,84.1142
483.0810,84.1476
484.0452,84.1668
485.0094,84.1362
485.9737,84.038
486.9379,83.8794
487.9021,83.6815
488.8664,83.4635
489.8306,83.2339
490.7948,82.991
491.7591,82.7304
492.7233,82.4518
493.6875,82.1627
494.6518,81.8749
495.6160,81.6008
496.5802,81.3503
497.5445,81.1306
498.5087,80.9477
499.4729,80.8075
500.4372,80.7158
501.4014,80.6784
502.3656,80.7037
503.3299,80.8057
504.2941,81.0063
505.2583,81.3301
506.2226,81.7923
507.1868,82.3834
508.1510,83.0597
509.1153,83.7485
510.0795,84.3706
511.0437,84.8674
512.0080,85.2156
512.9722,85.4266
513.9365,85.533
514.9007,85.5752
515.8649,85.5903
516.8292,85.6064
517.7934,85.6383
518.7576,85.6881
519.7219,85.7488
520.6861,85.8113
521.6503,85.8699
522.6146,85.9246
523.5788,85.9809
524.5430,86.0483
525.5073,86.1368
526.4715,86.2527
527.4357,86.3947
528.4000,86.5551
529.3642,86.7242
530.3284,86.893
531.2927,87.0547
532.2569,87.204
533.2211,87.3375
534.1854,87.4553
535.1496,87.5624
536.1138,87.6667
537.0781,87.7749
538.0423,87.8882
539.0065,88.0004
539.9708,88.1012
540.9350,88.1826
541.8992,88.2435
542.8635,88.2911
543.8277,88.336
544.7919,88.3864
545.7562,88.4442
546.7204,88.505
547.6846,88.5618
548.6489,88.6097
549.6131,88.6478
550.5773,88.679
551.5416,88.7086
552.5058,88.7421
553.4700,88.7834
554.4343,88.8328
555.3985,88.8851
556.3627,88.9312
557.3270,88.9614
558.2912,88.9705
559.2554,88.9616
560.2197,88.945
561.1839,88.9335
562.1481,88.9361
563.1124,88.9535
564.0766,88.9781
565.0408,88.9985
566.0051,89.0048
566.9693,88.9948
567.9335,88.9749
568.8978,88.9576
569.8620,88.9555
570.8262,88.9743
571.7905,89.0111
572.7547,89.0554
573.7189,89.0948
574.6832,89.1197
575.6474,89.1267
576.6116,89.1195
577.5759,89.1061
578.5401,89.0945
579.5043,89.0903
580.4686,89.095
581.4328,89.1074
582.3970,89.1243
583.3613,89.141
584.3255,89.1532
585.2897,89.1575
586.2540,89.1532
587.2182,89.1431
588.1824,89.1327
589.1467,89.1282
590.1109,89.1327
591.0751,89.1438
592.0394,89.1531
593.0036,89.1497
593.9678,89.126
594.9321,89.0816
595.8963,89.0238
596.8605,88.9637
597.8248,88.9113
598.7890,88.8711
599.7532,88.8413
600.7175,88.816
