TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,76.3922
400.1569,77.4045
401.1211,78.3447
402.0854,79.0933
403.0496,79.6081
404.0138,79.9034
404.9781,80.0392
405.9423,80.1066
406.9065,80.1938
407.8708,80.348
408.8350,80.5598
409.7992,80.7824
410.7635,80.9678
411.7277,81.0965
412.6919,81.1816
413.6562,81.2479
414.6204,81.3058
415.5846,81.3376
416.5489,81.2987
417.5131,81.1376
418.4773,80.8481
419.4416,80.5136
420.4058,80.2503
421.3700,80.1075
422.3343,80.0636
423.2985,80.0765
424.2627,80.1106
425.2270,80.1381
426.1912,80.1359
427.1554,80.0851
428.1197,79.9735
429.0839,79.8
430.0481,79.5774
431.0124,79.3337
431.9766,79.1105
432.9408,78.9536
433.9051,78.9024
434.8693,78.9783
435.8335,79.1775
436.7978,79.4744
437.7620,79.8357
438.7262,80.2371
439.6905,80.6707
440.6547,81.1374
441.6189,81.6317
442.5832,82.1306
443.5474,82.5961
444.5116,82.9925
445.4759,83.3045
446.4401,83.5412
447.4043,83.7264
448.3686,83.8877
449.3328,84.0477
450.2970,84.2193
451.2613,84.4019
452.2255,84.5831
453.1897,84.7452
454.1540,84.8748
455.1182,84.9677
456.0824,85.0282
457.0467,85.0636
458.0109,85.0795
458.9751,85.0785
459.9394,85.0633
460.9036,85.0399
461.8678,85.0171
462.8321,85.0038
463.7963,85.007
464.7605,85.028
465.7248,85.06
466.6890,85.0865
467.6532,85.0843
468.6175,85.0308
469.5817,84.9141
470.5459,84.744
471.5102,84.5565
472.4744,84.4029
473.4386,84.3206
474.4029,84.31
475.3671,84.3382
476.3313,84.3648
477.2956,84.3645
478.2598,84.3364
479.2240,84.2973
480.1883,84.2668
481.1525,84.2519
482.1167,84.2403
483.0810,84.2069
484.0452,84.1296
485.0094,84.0044
485.9737,83.8469
486.9379,83.6793
487.9021,83.5135
488.8664,83.3438
489.8306,83.1522
490.7948,82.9199
491.7591,82.6393
492.7233,82.3185
493.6875,81.9744
494.6518,81.6234
495.6160,81.2746
496.5802,80.9338
497.5445,80.611
498.5087,80.3262
499.4729,80.1087
500.4372,79.9895
501.4014,79.9902
502.3656,80.1143
503.3299,80.3501
504.2941,80.6833
505.2583,81.107
506.2226,81.6199
507.1868,82.2134
508.1510,82.8599
509.1153,83.5113
510.0795,84.1124
511.0437,84.6187
512.0080,85.0089
512.9722,85.2849
513.9365,85.4647
514.9007,85.5734
515.8649,85.6366
516.8292,85.6748
517.7934,85.7012
518.7576,85.722
519.7219,85.7388
520.6861,85.7533
521.6503,85.769
522.6146,85.7919
523.5788,85.8299
524.5430,85.8916
525.5073,85.9837
526.4715,86.108
527.4357,86.2597
528.4000,86.4296
529.3642,86.6088
530.3284,86.7912
531.2927,86.9743
532.2569,87.1569
533.2211,87.3381
534.1854,87.5156
535.1496,87.6869
536.1138,87.8503
537.0781,88.0056
538.0423,88.1531
539.0065,88.292
539.9708,88.4206
540.9350,88.5357
541.8992,88.6351
542.8635,88.7185
543.8277,88.788
544.7919,88.848
545.7562,88.9048
546.7204,88.9654
547.6846,89.0356
548.6489,89.1171
549.6131,89.2048
550.5773,89.288
551.5416,89.3549
552.5058,89.3985
553.4700,89.4211
554.4343,89.4331
555.3985,89.4468
556.3627,89.4691
557.3270,89.4986
558.2912,89.5278
559.2554,89.55
560.2197,89.5648
561.1839,89.5782
562.1481,89.598
563.1124,89.6287
564.0766,89.667
565.0408,89.7035
566.0051,89.7264
566.9693,89.7277
567.9335,89.7072
568.8978,89.674
569.8620,89.6426
570.8262,89.6265
571.7905,89.6327
572.7547,89.6595
573.7189,89.6996
574.6832,89.7438
575.6474,89.7863
576.6116,89.8255
577.5759,89.8636
578.5401,89.902
579.5043,89.9392
580.4686,89.9705
581.4328,89.991
582.3970,89.9979
583.3613,89.9928
584.3255,89.98
585.2897,89.9644
586.2540,89.9494
587.2182,89.9369
588.1824,89.9277
589.1467,89.9224
590.1109,89.9208
591.0751,89.9211
592.0394,89.9202
593.0036,89.9145
593.9678,89.9023
594.9321,89.885
595.8963,89.8656
596.8605,89.8468
597.8248,89.8281
598.7890,89.8059
599.7532,89.7748
600.7175,89.7323
