TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,73.2998
400.1569,73.6376
401.1211,74.0611
402.0854,74.488
403.0496,74.8573
404.0138,75.1477
404.9781,75.3793
405.9423,75.5989
406.9065,75.8494
407.8708,76.1369
408.8350,76.4227
409.7992,76.6459
410.7635,76.762
411.7277,76.7696
412.6919,76.7039
413.6562,76.5988
414.6204,76.4515
415.5846,76.213
416.5489,75.8103
417.5131,75.2073
418.4773,74.4926
419.4416,73.8726
420.4058,73.4871
421.3700,73.2856
422.3343,73.1215
423.2985,72.8787
424.2627,72.5157
425.2270,72.058
426.1912,71.5646
427.1554,71.0867
428.1197,70.6431
429.0839,70.2296
430.0481,69.8453
431.0124,69.5141
431.9766,69.2842
432.9408,69.2098
433.9051,69.3274
434.8693,69.6408
435.8335,70.1218
436.7978,70.7255
437.7620,71.413
438.7262,72.1653
439.6905,72.9776
440.6547,73.8401
441.6189,74.7191
442.5832,75.5569
443.5474,76.2968
444.5116,76.9149
445.4759,77.4282
446.4401,77.8693
447.4043,78.2537
448.3686,78.5695
449.3328,78.7923
450.2970,78.9123
451.2613,78.9527
452.2255,78.9644
453.1897,79.001
454.1540,79.0918
455.1182,79.2297
456.0824,79.3785
457.0467,79.4931
458.0109,79.5464
458.9751,79.5443
459.9394,79.5117
460.9036,79.4647
461.8678,79.3962
462.8321,79.287
463.7963,79.1267
464.7605,78.9307
465.7248,78.7391
466.6890,78.5959
467.6532,78.5223
468.6175,78.5046
469.5817,78.5041
470.5459,78.4792
471.5102,78.4076
472.4744,78.295
473.4386,78.1653
474.4029,78.0391
475.3671,77.921
476.3313,77.804
477.2956,77.6801
478.2598,77.548
479.2240,77.4119
480.1883,77.2767
481.1525,77.1429
482.1167,77.0068
483.0810,76.8642
484.0452,76.713
485.0094,76.5534
485.9737,76.3848
486.9379,76.2029
487.9021,75.9993
488.8664,75.7628
489.8306,75.48
490.7948,75.1358
491.7591,74.7148
492.7233,74.2077
493.6875,73.6192
494.6518,72.9731
495.6160,72.309
496.5802,71.6708
497.5445,71.0942
498.5087,70.5993
499.4729,70.193
500.4372,69.8796
501.4014,69.6738
502.3656,69.6078
503.3299,69.7276
504.2941,70.0779
505.2583,70.6859
506.2226,71.5456
507.1868,72.6078
508.1510,73.7816
509.1153,74.952
510.0795,76.0121
511.0437,76.89
512.0080,77.5564
512.9722,78.0156
513.9365,78.2921
514.9007,78.4227
515.8649,78.4534
516.8292,78.4349
517.7934,78.4118
518.7576,78.4086
519.7219,78.4257
520.6861,78.4502
521.6503,78.4729
522.6146,78.4978
523.5788,78.5403
524.5430,78.6183
525.5073,78.7419
526.4715,78.908
527.4357,79.1046
528.4000,79.3197
529.3642,79.5466
530.3284,79.7814
531.2927,80.0174
532.2569,80.2435
533.2211,80.4488
534.1854,80.6295
535.1496,80.7918
536.1138,80.9474
537.0781,81.105
538.0423,81.2646
539.0065,81.4183
539.9708,81.5551
540.9350,81.6665
541.8992,81.7483
542.8635,81.7994
543.8277,81.8218
544.7919,81.8215
545.7562,81.8111
546.7204,81.8085
547.6846,81.8298
548.6489,81.8814
549.6131,81.956
550.5773,82.036
551.5416,82.1034
552.5058,82.1485
553.4700,82.1728
554.4343,82.1839
555.3985,82.1881
556.3627,82.1852
557.3270,82.1696
558.2912,82.1363
559.2554,82.0867
560.2197,82.0295
561.1839,81.9777
562.1481,81.9421
563.1124,81.9265
564.0766,81.9267
565.0408,81.9327
566.0051,81.9336
566.9693,81.9219
567.9335,81.8956
568.8978,81.859
569.8620,81.8203
570.8262,81.7882
571.7905,81.7696
572.7547,81.7682
573.7189,81.7844
574.6832,81.8154
575.6474,81.8542
576.6116,81.891
577.5759,81.9155
578.5401,81.9207
579.5043,81.9057
580.4686,81.8762
581.4328,81.842
582.3970,81.8133
583.3613,81.7964
584.3255,81.791
585.2897,81.7908
586.2540,81.7864
587.2182,81.7698
588.1824,81.7366
589.1467,81.688
590.1109,81.6296
591.0751,81.569
592.0394,81.5126
593.0036,81.4629
593.9678,81.4181
594.9321,81.3744
595.8963,81.3286
596.8605,81.2805
597.8248,81.2316
598.7890,81.1831
599.7532,81.1333
600.7175,81.0766
601.6817,81.0064
